Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
4463,133425,21,153841.48128637223,154798.02767834702,21373.027678347018,,
4464,133462,20,153473.3943125444,154266.26588330354,20804.26588330354,,
4465,133487,9,153942.08208881947,154310.46504173666,20823.465041736665,,
4466,133519,26,153768.13259346428,154186.2832840054,20667.28328400539,,
4467,133548,24,154345.18913215894,154768.6616814464,21220.661681446392,,
4468,133583,31,153582.9621474661,154262.46222127663,20679.462221276626,,
4469,133624,27,154012.39801155173,154702.90507161702,21078.905071617017,,
4470,133653,19,153704.43201860765,154163.33909819907,20510.339098199067,,
4471,133682,10,153945.6194348763,154489.46224304792,20807.46224304792,,
4472,133712,18,154019.1121105025,154865.47491686867,21153.47491686867,,
4473,133747,4,153714.54756639327,154462.67441166597,20715.67441166597,,
4474,133781,3,154033.64759326036,154812.08962706893,21031.089627068926,,
4475,133811,11,154083.05040889131,154999.8240996133,21188.824099613295,,
4476,133834,0,154093.63590104543,154778.05171033097,20944.05171033097,,
4477,133863,5,154059.94530677365,154316.15030282174,20453.15030282174,,
4478,133888,7,153912.7274108961,154466.28348654043,20578.28348654043,,
4479,133921,16,154351.92101071725,155057.06922208844,21136.069222088438,,
4480,133952,2,153950.3331317239,154680.896563799,20728.896563799004,,
4481,133970,13,154185.3160970721,154609.86890072242,20639.868900722417,,
4482,134011,15,154462.7542689758,154831.63365305687,20820.633653056866,,
4483,134042,29,154584.85073990395,154961.57477683286,20919.57477683286,,
4484,134064,23,154162.13772422972,154844.89886044018,20780.898860440182,,
4485,134105,25,154363.4038430013,155043.96489093415,20938.96489093415,,
4486,134134,28,154657.74476569582,154727.61607597407,20593.616075974074,,
4487,134167,8,154360.1998929124,154978.30019404716,20811.30019404716,,
4488,134199,17,154554.50222199364,155406.60139462556,21207.601394625555,,
4489,134227,6,154259.53279161145,155206.02616189653,20979.02616189653,,
4490,134260,1,154864.28834009625,155376.95294780776,21116.95294780776,,
4491,134291,12,154773.32856356053,155338.96095301502,21047.96095301502,,
4492,134319,19,154534.8939393733,155182.78012005895,20863.780120058946,,
4493,134363,26,154279.04642323643,154803.97605947268,20440.976059472683,,
4494,134394,14,155281.38551723436,155708.53654438988,21314.536544389877,,
4495,134424,31,155030.2460450187,155354.66860896887,20930.668608968874,,
4496,134460,20,154697.21367596523,154936.69018838348,20476.69018838348,,
4497,134489,30,155058.5090621068,155598.5803536971,21109.580353697093,,
4498,134515,9,154483.36963970907,154906.1103674798,20391.110367479792,,
4499,134551,5,154661.2213100072,154740.97845235627,20189.97845235627,,
4500,134582,22,154650.05819030284,154889.4711711647,20307.47117116471,,
4501,134617,4,155672.83968963422,156695.60554749222,22078.605547492218,,
4502,134658,7,154723.88201138092,155316.94930901917,20658.949309019168,,
4503,134696,10,154644.59122164315,155440.54156007894,20744.541560078942,,
4504,134727,13,155177.06727871727,155480.8649087278,20753.864908727788,,
4505,134762,2,155591.44035736413,156441.57270000264,21679.572700002638,,
4506,134789,27,155607.66857662814,156587.44099918348,21798.440999183484,,
4507,134827,28,154967.66815365723,155674.36826501333,20847.368265013327,,
4508,134856,5,155441.17985195498,155961.51147697886,21105.511476978863,,
4509,134888,24,155075.41239456699,155810.08243641202,20922.08243641202,,
4510,134926,0,154870.10061037872,155994.38941369444,21068.389413694444,,
4511,134954,21,155152.55553338805,155816.64600451957,20862.64600451957,,
4512,134981,26,155107.74077105056,155807.7512626212,20826.751262621197,,
4513,135006,3,155458.88634938592,155821.5652707475,20815.565270747495,,
4514,135038,15,155707.1826237033,156350.19506526255,21312.195065262553,,
4515,135073,23,155247.78842347203,156073.8755859434,21000.875585943402,,
4516,135105,18,155327.60585069587,155837.91947975158,20732.91947975158,,
4517,135136,22,155182.53942260114,155465.09713917566,20329.09713917566,,
4518,135159,9,155186.1710751844,156252.55011989496,21093.550119894964,,
4519,135194,20,155578.66604462732,156014.76695038192,20820.76695038192,,
4520,135222,29,155687.5561815534,156318.25500032507,21096.255000325065,,
4521,135237,8,155090.5944503562,156245.69862121693,21008.69862121693,,
4522,135266,11,155761.67710380768,156484.14232788424,21218.14232788424,,
4523,135301,25,155865.88763669558,156154.89974716847,20853.89974716847,,
4524,135337,16,155213.22619439516,155505.76334445176,20168.763344451756,,
4525,135366,19,155794.15316493416,156503.64664622908,21137.646646229085,,
4526,135404,6,155944.4163026758,156920.2953935472,21516.29539354719,,
4527,135434,7,155871.81595966598,156798.72264321076,21364.722643210756,,
4528,135456,12,156096.99129541565,156876.85923295378,21420.85923295378,,
4529,135481,31,155763.56223816844,156102.98822420958,20621.988224209577,,
4530,135515,1,155850.24883834558,156560.21362620482,21045.213626204815,,
4531,135547,17,156075.57822531552,156540.42443644346,20993.424436443456,,
4532,135586,10,156185.51001578697,156586.64964235108,21000.649642351083,,
4533,135608,22,156100.9115775144,156747.22110088536,21139.221100885363,,
4534,135640,13,155825.63294668955,155993.12692245241,20353.126922452415,,
4535,135669,16,156186.7134160429,156557.5570488587,20888.557048858696,,
4536,135704,30,156213.61287316252,156751.43254554353,21047.432545543532,,
4537,135737,28,155956.48171736894,156679.9858411107,20942.985841110698,,
4538,135772,14,156069.84804434524,156518.2316718336,20746.231671833608,,
4539,135807,26,156734.49286630584,157635.31027288723,21828.310272887233,,
4540,135836,24,156568.6554388317,157097.92852524362,21261.928525243624,,
4541,135859,21,156543.9781157315,157324.93778178346,21465.93778178346,,
4542,135886,3,156031.23405717028,157044.04229745755,21158.04229745755,,
4543,135913,18,156727.42833299589,157444.6430846568,21531.643084656796,,
4544,135943,5,156175.23325874197,157036.57570754414,21093.575707544136,,
4545,135979,13,156115.38893617704,156853.00563020582,20874.005630205822,,
4546,136012,0,156767.3952351473,157363.73825724112,21351.738257241115,,
4547,136046,20,156376.12134706197,157120.20387981736,21074.20387981736,,
4548,136074,23,156957.40543829702,157033.78606411273,20959.786064112734,,
4549,136101,31,156381.94700252637,157230.44669761672,21129.446697616717,,
