Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
34,1061,34,1129.0073525436771,1955.811440583885,894.8114405838851,826.804088040208,68.00735254367714
35,1099,3,1254.0516043128869,1774.4360775631942,675.4360775631942,520.3844732503073,155.05160431288687
36,1124,18,1405.6256380374487,1933.027761658505,809.0277616585049,527.4021236210563,281.62563803744865
37,1158,2,1473.686553403847,1948.1968272652252,790.1968272652252,474.5102738613782,315.68655340384703
38,1182,22,1314.8533025558643,1499.3011271567525,317.3011271567525,184.44782460088823,132.85330255586427
39,1218,24,1491.7243138634199,2209.1711760072303,991.1711760072303,717.4468621438104,273.72431386341987
40,1239,15,1444.5480479109447,1590.01282027869,351.01282027869,145.46477236774535,205.54804791094466
41,1267,6,1467.6389792637513,1712.922488697223,445.9224886972229,245.28350943347164,200.63897926375125
42,1296,19,1717.6123812223734,2385.6872273287063,1089.6872273287063,668.0748461063329,421.6123812223734
43,1325,0,1630.286750449475,1966.1587498778285,641.1587498778285,335.87199942835355,305.286750449475
44,1362,33,1704.473356627928,2068.297489967101,706.2974899671008,363.8241333391727,342.47335662792807
45,1387,29,1745.8606972071475,2783.876111350887,1396.8761113508872,1038.0154141437397,358.8606972071475
46,1408,23,1804.3231005127004,2014.5610609289868,606.5610609289868,210.23796041628634,396.3231005127004
47,1451,27,1680.2116925464318,1941.0756417613434,490.0756417613434,260.8639492149116,229.21169254643178
48,1477,10,2317.3600418868095,3311.9061695249397,1834.9061695249397,994.5461276381302,840.3600418868095
49,1508,8,1658.7116452036803,2279.712450356137,771.7124503561372,621.0008051524569,150.7116452036803
50,1541,17,1575.4818792991334,1998.2465892738426,457.2465892738426,422.76470997470915,34.481879299133425
51,1569,7,1694.3195914452326,1802.8783313052732,233.87833130527315,108.55873986004053,125.31959144523262
52,1599,15,1984.5385843206877,3007.0027646223743,1408.0027646223743,1022.4641803016866,385.53858432068773
53,1629,12,1828.9449924354196,2541.41464091176,912.4146409117602,712.4696484763406,199.94499243541964
54,1662,11,1734.567210226107,2015.2805871784708,353.2805871784708,280.7133769523639,72.56721022610691
55,1699,20,1970.3005713226569,2206.9860165870414,507.9860165870414,236.6854452643845,271.3005713226569
56,1738,30,1904.2077013859466,2352.4765939047115,614.4765939047115,448.2688925187649,166.20770138594662
57,1765,6,2058.4910560817825,2447.7929954553233,682.7929954553233,389.3019393735408,293.4910560817825
58,1795,28,1960.366260162102,2287.7925877535163,492.7925877535163,327.4263275914143,165.36626016210198
59,1816,3,2291.304113173871,2744.2467143939375,928.2467143939375,452.94260122006654,475.304113173871
60,1838,4,2406.791701767879,3194.2242385607146,1356.2242385607146,787.4325367928354,568.7917017678792
61,1865,14,2299.234959440163,2433.85293743716,568.8529374371601,134.61797799699707,434.23495944016304
62,1896,5,1924.30194339617,2389.4180579310246,493.4180579310246,465.11611453485466,28.301943396169918
63,1924,31,1930.4031242374328,2614.3073572993435,690.3073572993435,683.9042330619106,6.4031242374328485
64,1960,32,2196.2223528796544,2828.9252847521093,868.9252847521093,632.7029318724549,236.2223528796544
65,1993,27,2164.283390905248,2938.045628288283,945.0456282882828,773.762237383035,171.28339090524787
66,2013,22,2066.4883164812654,2289.7101792098074,276.7101792098074,223.22186272854196,53.48831648126543
67,2047,11,2287.2353013193524,2710.0650542932885,663.0650542932885,422.82975297393614,240.2353013193524
68,2075,25,2154.5550124127953,2748.121352428804,673.1213524288041,593.5663400160088,79.55501241279535
69,2107,33,2259.0690632574556,2896.09025599754,789.0902559975402,637.0211927400846,152.06906325745558
70,2128,0,2252.458828533777,2868.790719644402,740.7907196444021,616.3318911106253,124.4588285337768
71,2156,17,2356.1124683771604,2609.1144446540266,453.11444465402656,253.00197627686612,200.11246837716044
72,2191,18,2593.060940654523,3494.220748901651,1303.220748901651,901.1598082471278,402.06094065452316
73,2222,20,2423.4274062782915,2730.6374321563544,508.6374321563544,307.2100258780629,201.42740627829153
74,2242,2,2290.91829923454,3090.9164242323427,848.9164242323427,799.9981249978027,48.91829923453997
75,2274,34,2499.6235803279437,2900.602382760192,626.6023827601921,400.97880243224836,225.62358032794373
76,2301,8,2678.068959210381,3310.5782476797285,1009.5782476797285,632.5092884693477,377.06895921038085
77,2335,22,2451.2755348299893,2841.983865941574,506.9838659415741,390.7083311115848,116.27553482998928
78,2361,30,2681.3700984798675,3086.8142993262973,725.8142993262973,405.4442008464298,320.37009847986747
79,2385,21,2638.298243183801,3014.0069069114293,629.0069069114293,375.7086637276284,253.29824318380088
80,2424,5,2977.437440005643,3456.5251146540313,1032.5251146540313,479.0876746483882,553.4374400056431
81,2450,7,2662.7204738618266,2825.3150617176343,375.3150617176343,162.59458785580773,212.72047386182658
82,2476,6,2649.565549577098,2787.695922775754,311.69592277575384,138.1303731986559,173.56554957709795
83,2501,14,2670.499262535269,3613.534786786609,1112.534786786609,943.0355242513401,169.49926253526883
84,2528,1,2754.5656637710135,3082.987648418814,554.9876484188139,328.4219846478004,226.56566377101353
85,2560,19,2989.2621576612596,3433.33422388475,873.3342238847499,444.0720662234903,429.2621576612596
86,2587,23,3242.1648647477978,4265.0441342610675,1678.0441342610675,1022.8792695132697,655.1648647477978
87,2611,17,2640.1547594742265,3049.3906327795858,438.39063277958576,409.2358733053593,29.154759474226466
88,2636,31,3119.2649376894624,3455.9977694715744,819.9977694715744,336.73283178211204,483.2649376894624
89,2665,26,3466.590918112225,3724.7846438299503,1059.7846438299503,258.1937257177251,801.5909181122252
90,2689,9,3356.504307102209,3686.111649253442,997.111649253442,329.60734215123284,667.5043071022092
91,2721,16,3115.473066254212,3825.6843024368,1104.6843024368,710.211236182588,394.473066254212
92,2759,11,2852.9414711402796,3653.344494622825,894.3444946228251,800.4030234825454,93.94147114027965
93,2789,20,3033.2375892445716,3521.3246716386866,732.3246716386866,488.087082394115,244.2375892445716
94,2822,25,2949.988280713509,3204.4072265489167,382.4072265489167,254.4189458354076,127.98828071350908
95,2866,3,3033.6096655924116,3895.5963244218856,1029.5963244218856,861.986658829474,167.6096655924116
96,2907,0,3059.6433752247376,3829.5329777003135,922.5329777003135,769.8896024755759,152.6433752247376
97,2938,32,3316.1600190395593,3739.617218765813,801.617218765813,423.45719972625375,378.1600190395593
98,2967,27,3269.502892548154,3411.9458635927094,444.94586359270943,142.44297104455563,302.5028925481538
99,2995,24,3061.121101019266,3227.83642724934,232.83642724933998,166.71532623007397,66.121101019266
100,3026,6,3188.2498073958795,3438.65947174612,412.65947174611983,250.4096643502403,162.24980739587954
101,3058,21,3312.656631564937,3776.527303196589,718.527303196589,463.87067163165193,254.65663156493702
102,3092,12,3329.1708245126283,3579.6743175022475,487.6743175022475,250.5034929896192,237.17082451262831
103,3121,13,3471.202798389733,4063.765031408342,942.7650314083421,592.5622330186093,350.20279838973283
104,3151,2,3423.4151243965725,4365.160843792206,1214.160843792206,941.7457193956334,272.41512439657254
105,3183,30,3518.529432390066,3694.0999310508605,511.0999310508605,175.57049866079433,335.5294323900662
106,3216,17,3675.3669557118797,4219.257569714365,1003.2575697143648,543.8906140024851,459.36695571187965
107,3249,34,3536.6960201323614,3838.7721694722254,589.7721694722254,302.07614933986406,287.69602013236135
108,3277,4,3375.4073168011405,3647.737998142777,370.7379981427771,272.3306813416366,98.4073168011405
109,3307,1,3484.4852106514795,4070.88524475789,763.8852447578902,586.4000341064107,177.48521065147952
110,3338,8,3808.425339453563,4727.905627442381,1389.905627442381,919.480287988818,470.4253394535631
111,3370,25,3928.79334283794,4342.510637617842,972.5106376178419,413.71729477990175,558.7933428379401
112,3393,24,3559.715326230074,4277.6073793968435,884.6073793968435,717.8920531667695,166.71532623007397
113,3430,33,3828.9837089406033,4252.5412611103175,822.5412611103175,423.5575521697142,398.98370894060326
114,3454,6,3875.153178784157,4469.608391563051,1015.6083915630506,594.4552127788938,421.1531787841568
115,3467,27,3769.0066224439456,3952.1814023673837,485.1814023673837,183.1747799234381,302.0066224439456
116,3494,5,3843.2978671563856,4201.538010077304,707.5380100773036,358.24014292091806,349.29786715638556
117,3522,19,3827.1327579923204,4271.339916872049,749.3399168720489,444.20715887972847,305.1327579923204
118,3552,10,3623.449282711585,4224.656401764578,672.6564017645778,601.2071190529928,71.44928271158506
119,3576,20,3935.2464335243985,4200.002925418365,624.0029254183646,264.7564918939661,359.2464335243985
120,3609,31,3692.384650865732,4064.988998666452,455.98899866645206,372.60434780072,83.38465086573206
121,3634,7,4547.1730394618535,5269.848623662676,1635.848623662676,722.6755842008224,913.1730394618535
122,3665,4,4178.638978271704,4792.995552257854,1127.995552257854,614.3565739861497,513.6389782717042
123,3691,9,3902.435569382259,4510.91728644531,819.9172864453103,608.4817170630513,211.43556938225902
124,3718,11,4091.965239026303,4683.083670476381,965.0836704763806,591.1184314500774,373.96523902630315
125,3754,32,3948.917931448084,4365.265142319011,611.2651423190109,416.34721087092703,194.9179314480839
126,3788,30,3960.284648184335,4393.9953812772565,605.9953812772565,433.7107330929216,172.28464818433486
127,3817,22,4207.708331111585,4685.408027573703,868.4080275737033,477.6996964621185,390.7083311115848
128,3846,34,4043.436065600994,4348.958568863847,502.9585688638472,305.5225032628532,197.43606560099397
129,3874,26,3905.112698372208,4563.747650375212,689.7476503752123,658.6349520030044,31.112698372207888
130,3903,0,4283.784716079835,4974.411243227467,1071.411243227467,690.6265271476323,380.78471607983465
131,3928,16,4298.826104798462,4962.158600610329,1034.158600610329,663.3324958118665,370.82610479846244
132,3963,27,4185.5758297749335,4848.089980567202,885.0899805672016,662.5141507922681,222.57582977493348
133,4002,3,4454.478728781807,4909.658912884762,907.6589128847618,455.1801841029546,452.47872878180715
134,4030,21,4787.6443756803055,5001.281919197357,971.2819191973567,213.6375435170512,757.6443756803055
135,4058,12,4468.556938803864,5494.251825210148,1436.2518252101481,1025.6948864062842,410.5569388038639
136,4098,1,4223.872951820476,5220.983276709352,1122.9832767093521,997.1103248888758,125.87295182047637
137,4127,31,4690.021313983761,5587.230877017949,1460.2308770179488,897.2095630341882,563.0213139837606
138,4150,14,4613.479233623255,5084.279615951053,934.2796159510526,470.8003823277977,463.4792336232549
139,4172,15,4830.061547273505,5628.726057565531,1456.726057565531,798.6645102920256,658.0615472735053
140,4210,13,4363.629424265015,4850.998893969469,640.9988939694686,487.3694697044539,153.62942426501468
141,4236,5,4352.661904664719,4586.416049013006,350.41604901300616,233.7541443482869,116.66190466471926
142,4267,33,4402.207248326412,5275.245620908053,1008.2456209080528,873.0383725816409,135.2072483264119
143,4298,20,4540.860041999502,5343.437141099645,1045.4371410996446,802.5770991001427,242.86004199950185
144,4326,10,4423.082439194738,4950.378371286007,624.3783712860068,527.2959320912687,97.08243919473807
145,4355,24,4449.514549144563,5206.372527896191,851.3725278961911,756.8579787516283,94.5145491445628
146,4381,17,4647.0864521166,4996.500246921557,615.5002469215569,349.4137948049565,266.0864521166004
147,4416,30,4470.37830449729,4845.943212336135,429.9432123361348,375.5649078388451,54.37830449728972
148,4439,18,4563.326183887386,5449.278778555972,1010.2787785559722,885.9525946685862,124.32618388738592
149,4464,32,4591.23600119463,5120.398547110344,656.3985471103442,529.162545915714,127.23600119463026
150,4498,34,4848.052853152206,5257.644112824578,759.6441128245779,409.59125967237196,350.0528531522059
151,4533,23,4693.112460477004,5160.962863918104,627.9628639181037,467.85040344109984,160.11246047700388
152,4561,9,4801.5265058158875,5138.468637345917,577.4686373459172,336.94213153002966,240.5265058158875
153,4598,2,4706.258948821795,5059.530798818366,461.53079881836584,353.2718499965713,108.25894882179455
154,4616,6,5210.455212778894,6129.247898862104,1513.2478988621042,918.7926860832104,594.4552127788938
155,4638,25,4862.200802853156,5412.252618594182,774.2526185941824,550.0518157410261,224.20080285315635
156,4663,19,5295.899676094086,5848.903292718788,1185.9032927187882,553.0036166247019,632.8996760940863
157,4694,11,4821.310643702716,5381.871077554411,687.8710775544114,560.560433851695,127.31064370271633
158,4726,22,4836.054531937581,5551.726244386801,825.7262443868012,715.6717124492206,110.05453193758058
159,4761,26,5489.291150570979,6004.551279049789,1243.5512790497887,515.2601284788097,728.291150570979
160,4800,5,5200.019999500025,5551.435707743126,751.4357077431259,351.4157082431011,400.0199995000248
161,4833,28,5390.288076312422,6022.648732900101,1189.648732900101,632.3606565876789,557.2880763124222
162,4866,30,5261.470605734485,5298.348783563656,432.34878356365607,36.878177829171364,395.4706057344847
163,4900,13,5218.460358600564,5804.163355007447,904.1633550074466,585.7029964068824,318.4603586005642
164,4927,3,5214.141080307225,5475.437846456368,548.4378464563679,261.29676614914297,287.1410803072249
165,4949,8,5108.5305613354385,5404.763577726251,455.76357772625124,296.23301639081274,159.5305613354385
166,4975,16,5223.294180358703,5615.232951086989,640.2329510869886,391.9387707282858,248.29418035870276
167,5007,4,5228.822000712283,5431.693881464644,424.6938814646437,202.871880752361,221.82200071228272
168,5037,29,5479.295150323854,5836.262935985249,799.262935985249,356.9677856613953,442.2951503238537
169,5068,21,5383.158690186388,5824.408052792161,756.4080527921606,441.24936260577215,315.1586901863884
170,5100,2,5303.420746237939,6174.939535478883,1074.939535478883,871.518789240944,203.42074623793906
171,5131,14,5398.20029940103,5834.224381304771,703.2243813047708,436.0240819037408,267.20029940102995
172,5163,9,5457.375610402764,5680.590753258261,517.5907532582614,223.2151428554971,294.3756104027643
173,5193,17,5233.162171256046,5769.968467791398,576.9684677913983,536.806296535352,40.16217125604635
174,5227,23,5385.858427538485,5747.946814538123,520.9468145381234,362.0883869996387,158.85842753848465
175,5254,1,5661.0110563608805,6204.426183128622,950.4261831286221,543.4151267677416,407.0110563608805
176,5287,32,5504.329243315298,5658.410390766892,371.4103907668923,154.081147451594,217.3292433152983
177,5323,24,5376.338541412379,5969.557725188493,646.5577251884934,593.2191837761147,53.33854141237862
178,5357,20,5613.639825436349,6406.196448019241,1049.196448019241,792.5566225828916,256.6398254363494
179,5388,30,5450.625873247404,6021.573331425476,633.5733314254758,570.9474581780714,62.62587324740434
180,5413,33,5518.801701309572,6350.3310152847325,937.3310152847325,831.5293139751602,105.80170130957231
181,5437,8,5704.269526882508,5770.760127722026,333.7601277220256,66.49060083951736,267.2695268825082
182,5474,4,5767.109194669836,6204.402002751561,730.4020027515608,437.2928080817246,293.10919466983614
183,5500,7,5690.318154677897,6392.953906686005,892.9539066860052,702.6357520081083,190.31815467789693
184,5527,3,5675.976508215222,5815.378803748688,288.37880374868837,139.4022955334667,148.97650821522166
185,5559,12,5594.114099732159,6523.958172682027,964.958172682027,929.844072949868,35.11409973215905
186,5594,11,5746.895389073707,5886.684515975622,292.68451597562216,139.78912690191555,152.8953890737066
187,5628,22,5999.748570945471,6328.850378901611,700.8503789016113,329.10180795613996,371.74857094547133
188,5655,18,5759.307238483242,6275.776017791343,620.7760177913433,516.4687793081011,104.30723848324214
189,5680,34,5841.644672043343,6192.472265028844,512.472265028844,350.8275929855008,161.64467204334323
190,5718,9,5927.678325060078,6214.678325060078,496.67832506007835,287.0,209.67832506007835
191,5743,32,5897.081147451595,6347.90261987721,604.9026198772099,450.82147242561496,154.08114745159492
192,5779,8,6362.336952369726,7068.947170240937,1289.9471702409373,706.6102178712117,583.3369523697256
193,5796,31,6010.671842587704,6854.99464815439,1058.9946481543902,844.3228055666859,214.6718425877043
194,5835,17,5919.693565280959,6620.78200478057,785.7820047805699,701.088439499611,84.69356528095886
195,5872,13,5893.189620100417,6614.188926618807,742.1889266188073,720.9993065183899,21.189620100417415
196,5896,21,5937.773197148411,6545.228545301672,649.228545301672,607.4553481532612,41.77319714841087
197,5925,29,6092.0927885936435,6802.814253022571,877.8142530225714,710.7214644289279,167.0927885936435
198,5957,14,6179.766694099455,6579.431553700596,622.4315537005959,399.66485960114096,222.76669409945498
199,5986,3,6125.402295533467,6649.479579910494,663.4795799104941,524.0772843770274,139.4022955334667
200,6005,25,6377.592270451227,6717.50108175214,712.5010817521397,339.90881130091293,372.5922704512268
201,6036,30,6327.775598705581,6528.017951867942,492.01795186794243,200.24235316236172,291.7755987055807
202,6073,26,6338.243284552126,6581.984951076338,508.9849510763379,243.74166652421172,265.24328455212617
203,6097,19,6281.024454896625,6657.654246601955,560.6542466019546,376.6297917053298,184.02445489662477
204,6128,15,6430.062907355405,6783.517289136138,655.5172891361381,353.45438178073346,302.0629073554046
205,6160,16,6551.938770728286,7341.138998807321,1181.1389988073206,789.2002280790348,391.9387707282858
206,6190,5,6541.4157082431,6757.74878477094,567.7487847709399,216.3330765278397,351.4157082431002
207,6229,9,6430.7176244159145,7021.572090422562,792.5720904225618,590.8544660066473,201.71762441591454
208,6262,4,6386.679589348057,6833.903247040715,571.9032470407146,447.223657692658,124.67958934805665
209,6290,34,6649.922213818486,7520.545553730759,1230.545553730759,870.623339912273,359.92221381848594
210,6312,6,6508.06121493044,6789.814653241315,477.8146532413148,281.753438310875,196.06121493043975
211,6332,1,6871.484939548825,7640.705324094113,1308.7053240941132,769.2203845452877,539.4849395488254
212,6360,32,6498.014491992689,6910.814685791093,550.8146857910933,412.8001937984045,138.01449199268882
213,6385,2,6600.083704636126,6673.76545271528,288.76545271527993,73.6817480791542,215.08370463612573
214,6421,18,6747.087411593885,7394.136868745346,973.136868745346,647.049457151461,326.087411593885
215,6452,20,6639.211110781385,7525.6043643658195,1073.6043643658195,886.3932535844342,187.2111107813853
216,6480,22,7148.350207600775,7531.234001982309,1051.2340019823087,382.88379438153333,668.3502076007753
217,6509,7,7047.3103194255145,7366.12844939933,857.1284493993298,318.8181299738153,538.3103194255145
218,6530,12,7172.876348919448,8278.675607374616,1748.6756073746164,1105.7992584551685,642.876348919448
219,6561,11,6700.7891269019165,7303.975665213242,742.9756652132419,603.1865383113254,139.78912690191646
220,6589,26,6739.880747612146,7187.675343381233,598.6753433812328,447.7945957690872,150.88074761214557
221,6616,14,6729.850779531806,7429.928632345334,813.9286323453343,700.0778528135279,113.85077953180644
222,6642,21,7281.077460093845,7366.224391923477,724.224391923477,85.1469318296322,639.0774600938448
223,6676,33,6764.2383136738235,7755.750794684526,1079.7507946845262,991.5124810107027,88.23831367382354
224,6710,19,7103.794362580268,8022.146147028908,1312.1461470289078,918.3517844486396,393.79436258026817
225,6734,30,7032.6385775481795,7916.9920136810415,1182.9920136810415,884.353436132862,298.63857754817946
226,6758,17,7043.567855333894,7742.883234830156,984.8832348301557,699.3153794962618,285.56785533389393
227,6786,2,6859.681748079154,7536.486003384926,750.4860033849263,676.8042553057721,73.6817480791542
228,6817,6,7326.663614553757,8045.6079795779215,1228.6079795779215,718.9443650241647,509.6636145537568
229,6851,25,7572.8490146838185,7580.911272432118,729.9112724321176,8.06225774829909,721.8490146838185
230,6885,5,7623.856548999872,7705.911408697516,820.911408697516,82.05485969764413,738.8565489998718
231,6925,4,7147.2251110923335,7585.243375551705,660.243375551705,438.0182644593715,222.22511109233346
232,6952,32,7306.742159885176,7859.980806402211,907.9808064022109,553.2386465170348,354.7421598851761
233,6985,29,7817.038460649506,8851.18351817287,1866.1835181728693,1034.145057523363,832.0384606495063
234,7013,13,7855.406077850819,8741.859686338032,1728.8596863380317,886.4536084872125,842.4060778508192
235,7041,3,7123.492423894561,7631.422537197563,590.4225371975626,507.93011330300124,82.4924238945614
236,7066,15,7419.454381780733,8077.345710192956,1011.3457101929562,657.8913284122236,353.45438178073255
237,7086,8,7354.9553866350325,7552.950336065567,466.95033606556717,197.9949494305347,268.9553866350325
238,7109,31,8037.427164617667,8252.101336329124,1143.101336329124,214.67417171145735,928.4271646176667
239,7136,10,7698.2677298227245,8607.129105391077,1471.1291053910772,908.8613755683527,562.2677298227245
240,7172,0,7515.209848343547,8171.8292205828975,999.8292205828975,656.6193722393509,343.2098483435466
241,7199,26,7573.733238451035,8054.44625054869,855.4462505486899,480.71301209765534,374.7332384510346
242,7222,23,7842.268490252407,8466.634568767247,1244.6345687672474,624.3660785148404,620.268490252407
243,7255,24,8168.652012529935,9086.802871593956,1831.8028715939563,918.1508590640215,913.6520125299348
244,7295,9,7880.511741983028,8493.789003912736,1198.789003912736,613.2772619297084,585.5117419830276
245,7328,11,7420.439169187093,8019.379900812519,691.3799008125188,598.9407316254255,92.43916918709328
246,7354,16,7614.048072478917,8594.444930899015,1240.4449308990152,980.3968584200984,260.04807247891677
247,7386,21,7650.439028889459,8016.451323764918,630.451323764918,366.0122948754588,264.4390288894592
248,7414,7,7977.216654583296,8927.099278911166,1513.099278911166,949.88262432787,563.2166545832961
249,7455,18,8349.306435177563,9269.895920235915,1814.8959202359147,920.5894850583518,894.3064351775629
250,7484,14,7815.850870120902,8515.397151649151,1031.397151649151,699.546281528249,331.8508701209021
251,7507,28,8120.048937687686,8523.093600225226,1016.0936002252256,403.0446625375398,613.0489376876858
252,7529,34,8282.896544626648,8859.428417119401,1330.4284171194013,576.5318724927529,753.8965446266484
253,7563,20,7854.986301048525,8485.606630565422,922.6066305654222,630.6203295168971,291.9863010485251
254,7600,22,7774.6339027795,7956.801408114563,356.80140811456295,182.16750533506274,174.6339027795002
255,7638,3,8053.6368607330205,8641.788201800946,1003.7882018009459,588.1513410679254,415.6368607330205
256,7662,8,7862.032497359804,8319.899290215542,657.8992902155424,457.8667928557379,200.03249735980444
257,7698,2,7952.750858683538,8030.98128754597,332.9812875459702,78.23042886243184,254.75085868353835
258,7726,1,7914.02393464663,8390.495339874687,664.4953398746875,476.47140522805785,188.02393464662964
259,7762,17,7947.326738491778,8584.867325435072,822.8673254350724,637.5405869432943,185.3267384917781
260,7795,25,7803.062257748298,8293.174489793164,498.17448979316396,490.1122320448658,8.06225774829818
261,7824,27,8308.480133751633,8846.815531064498,1022.8155310644979,538.3353973128651,484.4801337516328
262,7853,33,8315.069258877931,8335.660519159905,482.66051915990465,20.59126028197352,462.06925887793113
263,7878,4,8232.695644179626,8692.454276507504,814.4542765075039,459.7586323278774,354.69564417962647
264,7912,5,8585.920618470751,9206.637139919956,1294.637139919956,620.7165214492052,673.9206184707509
265,7940,30,8420.758775270926,8642.210801678451,702.2108016784514,221.4520264075254,480.758775270926
266,7973,32,8511.23507875277,9099.378768678964,1126.3787686789638,588.1436899261935,538.2350787527703
267,8008,22,8908.680853576892,9688.917997014707,1680.917997014707,780.2371434378147,900.6808535768923
268,8039,21,8626.439358572441,9527.216800563525,1488.2168005635249,900.7774419910838,587.439358572441
269,8072,19,8305.944437847964,8855.421461935413,783.4214619354134,549.4770240874495,233.94443784796385
270,8096,11,8260.538749235553,8281.154277363641,185.15427736364109,20.615528128088044,164.53874923555304
271,8115,6,8214.282425433708,8952.689494738981,837.689494738981,738.4070693052727,99.28242543370834
272,8135,26,8445.420682300648,8690.87943647332,555.8794364733203,245.45875417267234,310.42068230064797
273,8180,0,8665.675817804427,9353.728141396174,1173.7281413961737,688.0523235917462,485.6758178044274
274,8208,2,8519.168764499267,8968.707416897478,760.7074168974777,449.5386523982106,311.1687644992671
275,8236,15,9157.16556600863,9807.48010528943,1571.4801052894309,650.3145392808001,921.1655660086308
276,8267,31,8481.674171711456,9705.479711819851,1438.4797118198512,1223.8055401083948,214.67417171145644
277,8301,12,8744.040630190957,9581.329708108495,1280.3297081084947,837.2890779175377,443.040630190957
278,8327,8,8541.462117867002,9158.462117867002,831.4621178670022,617.0,214.46211786700223
279,8347,11,8451.139329746258,8627.278479284345,280.27847928434494,176.1391495380867,104.13932974625823
280,8376,25,8669.30189225438,9337.219551850232,961.2195518502322,667.9176595958525,293.3018922543797
281,8409,1,8499.801982357216,8703.284168309696,294.2841683096958,203.48218595248,90.80198235721582
282,8440,33,8932.853933736964,9245.259119353337,805.2591193533372,312.4051856163733,492.8539337369639
283,8470,23,8972.474874993764,9624.280060612904,1154.280060612904,651.8051856191396,502.4748749937644
284,8504,20,9134.620329516898,9474.529140817811,970.5291408178109,339.90881130091293,630.620329516898
285,8530,14,8677.6787053031,9414.326518033173,884.3265180331728,736.6478127300725,147.6787053031003
286,8554,28,9019.639345416601,9652.424459021528,1098.4244590215276,632.7851136049267,465.6393454166009
287,8588,17,8764.377436198625,8887.60486820952,299.60486820952065,123.22743201089543,176.37743619862522
288,8616,16,8951.47727195743,9053.34483303553,437.3448330355295,101.86756107809924,335.4772719574303
289,8638,10,8783.838952272705,8983.44105647003,345.44105647003016,199.6021041973254,145.83895227270477
290,8671,9,9037.859646186385,9818.344111118264,1147.3441111182638,780.4844649318784,366.85964618638536
291,8706,30,9009.0,9205.562967010574,499.56296701057363,196.56296701057363,303.0
292,8740,11,8980.634577731464,9339.990946813745,599.9909468137448,359.35636908228116,240.63457773146365
