Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
471,14141,9,14275.301898720756,14649.010341226407,508.01034122640704,373.70844250565096,134.30189872075607
472,14172,9,14496.779925488014,14887.005501277197,715.0055012771973,390.2255757891835,324.77992548801376
473,14203,9,14922.458824395115,15610.535854966547,1407.535854966547,688.0770305714323,719.4588243951148
474,14232,9,14927.767921077137,15403.805734701222,1171.8057347012218,476.0378136240852,695.7679210771366
475,14272,9,14689.23494580392,14975.737999888863,703.7379998888628,286.50305408494205,417.2349458039207
476,14300,9,14456.5407295243,14906.181697408678,606.1816974086778,449.64096788437746,156.54072952430033
477,14329,9,14778.640967884377,15022.714727227736,693.7147272277361,244.0737593433587,449.64096788437746
478,14360,9,14702.791481807819,15255.378126597574,895.378126597574,552.5866447897552,342.79148180781885
479,14393,9,14846.997797351485,15810.006104688448,1417.0061046884475,963.0083073369624,453.99779735148513
480,14419,9,14882.400474751592,15875.662273070644,1456.662273070644,993.2617983190521,463.4004747515919
481,14451,9,15331.027840468698,16123.363627871993,1672.3636278719932,792.3357874032954,880.0278404686978
482,14480,9,15298.477244643978,15956.311570291402,1476.311570291402,657.8343256474236,818.4772446439783
483,14514,9,15186.595718095201,15310.28080207868,796.2808020786797,123.68508398347876,672.5957180952009
484,14553,9,15094.38526023526,15357.721547138528,804.721547138528,263.33628690326805,541.3852602352599
485,14575,18,14667.913938674454,14749.308041654951,174.308041654951,81.39410298049734,92.91393867445368
486,14612,15,14751.51702405083,15695.477298638696,1083.477298638696,943.9602745878656,139.5170240508305
487,14642,10,14841.110522072542,15503.923467027602,861.9234670276019,662.8129449550597,199.11052207254215
488,14667,8,14685.38477631085,15506.360415413497,839.3604154134973,820.9756391026476,18.384776310849702
489,14690,9,15053.323547268823,15406.765197332874,716.7651973328739,353.4416500640509,363.32354726882295
490,14724,5,14808.504437753292,15319.977799718507,595.9777997185065,511.4733619652143,84.50443775329222
491,14755,33,14927.409396495666,15271.230570945409,516.2305709454085,343.8211744497421,172.40939649566644
492,14783,11,14993.523157871052,15095.35635481586,312.35635481585996,101.83319694480815,210.5231578710518
493,14808,16,14984.207264322446,15469.000003542,661.0000035419998,484.7927392195543,176.20726432244555
494,14839,28,14953.621114983234,15683.959392769631,844.9593927696314,730.3382777863972,114.62111498323429
495,14871,6,15022.211772028502,15854.675585055833,983.6755850558329,832.4638130273306,151.2117720285023
496,14905,30,14934.120439557122,16035.457808395571,1130.4578083955712,1101.337368838449,29.120439557122154
497,14930,11,15114.610400573749,15580.362480547634,650.3624805476338,465.752079973885,184.61040057374885
498,14957,5,14988.04834939252,15126.283656025811,169.28365602581107,138.23530663329075,31.048349392520322
499,14999,18,15165.087326427996,16093.167064381585,1094.167064381585,928.0797379535888,166.08732642799623
500,15028,28,15136.782136795588,16067.468979938865,1039.4689799388652,930.6868431432777,108.78213679558758
501,15057,33,15419.640317670277,16462.039953126852,1405.0399531268522,1042.3996354565752,362.640317670277
502,15091,21,15190.201814499535,15456.032587736945,365.03258773694506,265.83077323741054,99.20181449953452
503,15125,21,15289.34719346554,16159.68046296637,1034.6804629663693,870.3332695008285,164.34719346554084
504,15164,21,15926.81386982671,16527.65744347962,1363.6574434796203,600.84357365291,762.8138698267103
505,15199,9,15484.601120445981,16109.621120125992,910.6211201259921,625.0199996800111,285.601120445981
506,15232,16,15382.602124819008,15788.148669619972,556.1486696199718,405.5465448009636,150.60212481900817
507,15262,5,15536.00729917285,15675.721292745435,413.72129274543477,139.7139935725845,274.00729917285025
508,15281,21,15881.84357365291,16211.995054037294,930.9950540372938,330.15148038438383,600.84357365291
509,15308,2,15520.037732491177,15811.09271011568,503.09271011567944,291.0549776245025,212.03773249117694
510,15337,22,15553.780995477002,16137.52408965457,800.5240896545693,583.7430941775674,216.78099547700185
511,15360,22,15760.196201881028,16168.951629979541,808.9516299795414,408.7554280985132,400.1962018810282
512,15387,5,15670.213700233588,16172.434767095581,785.4347670955813,502.2210668619937,283.2137002335876
513,15415,8,15600.326738491778,15806.852765907212,391.8527659072115,206.52602741543342,185.3267384917781
514,15452,27,15623.732349893664,16583.099328687495,1131.0993286874946,959.3669787938306,171.73234989366392
515,15478,27,16431.32942889643,17284.47068332034,1806.4706833203418,853.1412544239101,953.3294288964316
516,15500,2,15631.7269904006,16446.349602411832,946.3496024118322,814.6226120112315,131.7269904006007
517,15532,26,15822.800618981459,16101.572927505818,569.5729275058184,278.7723085243597,290.8006189814587
518,15562,26,15996.17277666846,16474.195788666835,912.1957886668351,478.0230119983753,434.17277666845985
519,15595,26,15793.116127561589,16408.429056078454,813.4290560784539,615.3129285168652,198.11612756158866
520,15629,24,15879.391693152947,16420.461004794255,791.4610047942551,541.0693116413076,250.39169315294748
521,15663,24,16204.06931164131,16791.708656818264,1128.708656818264,587.6393451769545,541.0693116413095
522,15683,30,16203.89922249894,16406.455387549526,723.4553875495258,202.55616505058606,520.8992224989397
523,15713,8,15919.526027415433,16873.5307443849,1160.5307443849015,954.0047169694681,206.52602741543342
