Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
590,17939,18,24586.00456781933,25123.77031607781,7184.770316077811,537.76574825848,6647.004567819331
591,17974,21,24649.740259290695,25204.032600930015,7230.032600930015,554.2923416393205,6675.740259290695
592,18007,5,24104.28030123089,24619.98758254462,6612.987582544622,515.7072813137311,6097.2803012308905
593,18037,1,23992.568175582714,24424.55197157511,6387.551971575111,431.98379599239706,5955.568175582714
594,18066,22,24416.286333429958,24832.279121828986,6766.279121828986,415.99278839902763,6350.286333429958
595,18099,8,24672.300175760083,25166.171616521748,7067.171616521748,493.8714407616644,6573.300175760083
596,18129,0,24584.015226034942,24810.607370647238,6681.607370647238,226.59214461229567,6455.015226034942
597,18155,4,24823.283694740072,24997.237711652586,6842.237711652586,173.9540169125139,6668.283694740072
598,18189,23,24345.61473963134,25013.177470766026,6824.177470766026,667.562731134687,6156.614739631339
599,18226,10,24545.482809626163,24767.518842737907,6541.518842737907,222.03603311174447,6319.482809626163
600,18255,17,25352.47639279003,25524.20000793949,7269.200007939489,171.72361514945806,7097.476392790031
601,18284,11,24469.90865997527,24834.81960801602,6550.81960801602,364.91094804074964,6185.90865997527
602,18307,15,25170.675216555792,25313.437256328278,7006.437256328278,142.76203977248588,6863.675216555792
603,18329,3,24843.10994074182,25419.16549361845,7090.16549361845,576.0555528766308,6514.109940741819
604,18352,24,24859.957233987574,25137.175559500156,6785.175559500156,277.21832551258194,6507.957233987574
605,18379,1,24642.297235587903,25100.565715848108,6721.565715848108,458.26848026020525,6263.297235587903
606,18400,6,24849.315187692424,25299.33296511905,6899.332965119051,450.0177774266267,6449.315187692424
607,18426,19,24631.52482680629,25123.331699470757,6697.331699470757,491.80687266446694,6205.52482680629
608,18459,14,25180.907127789436,25282.76978041541,6823.769780415409,101.86265262597226,6721.907127789436
609,18487,7,24839.789042376233,25729.094951498624,7242.094951498624,889.3059091223913,6352.789042376233
610,18523,5,24814.152460934096,25655.698656932866,7132.698656932866,841.5461959987697,6291.152460934096
611,18554,9,25196.983214561275,26034.410823372928,7480.410823372928,837.427608811653,6642.9832145612745
612,18583,16,25449.145644509637,25589.691010850904,7006.691010850904,140.54536634126634,6866.145644509637
613,18619,10,25066.083743555133,25814.29828498025,7195.29828498025,748.2145414251172,6447.083743555133
614,18647,12,25142.267327280653,25712.22346594397,7065.223465943971,569.9561386633177,6495.267327280653
615,18672,0,24892.515856166137,25216.029379840187,6544.029379840187,323.5135236740498,6220.515856166137
616,18699,13,25652.87038150707,26526.077115333603,7827.077115333603,873.2067338265333,6953.870381507069
617,18728,22,25428.804058441026,25586.946399387405,6858.946399387405,158.14234094637868,6700.804058441026
618,18758,11,25079.550071996295,25428.382409946775,6670.382409946775,348.83233795048,6321.550071996295
619,18788,2,25251.40150969625,25277.80226726114,6489.8022672611405,26.400757564890228,6463.40150969625
620,18820,20,25405.007869666886,26358.134304092036,7538.1343040920365,953.1264344251504,6585.007869666886
621,18855,4,25244.71498333627,25410.922684722216,6555.922684722216,166.20770138594526,6389.714983336271
622,18886,23,25410.73249840371,25679.69346211406,6793.693462114061,268.96096371034946,6524.732498403711
623,18919,1,25494.342302252124,26216.61233485766,7297.612334857658,722.2700326055347,6575.342302252124
624,18942,19,25407.762710438266,25840.887403800352,6898.887403800352,433.12469336208596,6465.762710438266
625,18973,18,25769.22984230699,26073.99368530678,7100.993685306781,304.76384299978963,6796.2298423069915
626,18997,24,25516.333837795646,25911.384467462274,6914.384467462274,395.0506296666281,6519.333837795646
627,19029,8,26011.888472212824,26122.00204994055,7093.002049940551,110.1135777277268,6982.888472212824
628,19070,21,25441.956958657425,26377.975120874376,7307.975120874376,936.0181622169512,6371.956958657425
629,19099,0,25791.335385371156,26521.77703259563,7422.77703259563,730.4416472244739,6692.335385371156
630,19124,2,25617.05143822549,26147.2108482146,7023.2108482145995,530.1594099891081,6493.051438225491
631,19161,14,26293.178113714377,27232.29365506166,8071.293655061661,939.1155413472843,7132.178113714377
632,19193,6,25624.909377041044,25918.466867151586,6725.4668671515865,293.55749011054286,6431.909377041044
633,19223,15,25758.63608831237,25970.14968125618,6747.149681256182,211.5135929438111,6535.636088312371
634,19251,4,26109.118216074286,26170.972884451054,6919.972884451054,61.85466837676722,6858.1182160742865
635,19284,3,25833.87141351832,25971.177640616734,6687.177640616734,137.3062270984119,6549.871413518322
636,19311,11,25998.15166148638,26381.50789268655,7070.50789268655,383.35623120017044,6687.151661486379
637,19351,17,26636.632028334443,27328.514243743975,7977.514243743975,691.8822154095324,7285.632028334443
638,19382,22,26045.520275660358,26608.267998889867,7226.267998889867,562.7477232295096,6663.520275660358
639,19414,16,26531.574230788494,26768.62696753709,7354.6269675370895,237.05273674859563,7117.574230788494
640,19444,5,26363.640038687034,26718.179176159894,7274.179176159894,354.5391374728606,6919.640038687034
641,19472,23,26145.977710185984,26782.714704556503,7310.714704556503,636.7369943705198,6673.977710185984
642,19502,12,26089.246011688916,26336.005003419716,6834.005003419716,246.7589917307996,6587.246011688916
643,19528,7,26432.933711442973,26984.763395312915,7456.763395312915,551.8296838699425,6904.933711442973
644,19557,10,26131.88449374883,26530.247393627822,6973.247393627822,398.36289987899363,6574.884493748828
645,19587,19,26329.498701254677,27100.32942197097,7513.329421970971,770.8307207162943,6742.498701254677
646,19614,24,26111.86638684654,26793.790869469067,7179.790869469067,681.9244826225258,6497.866386846541
647,19652,6,26364.789620324667,26912.778671310178,7260.778671310178,547.9890509855104,6712.789620324667
648,19684,15,26608.15281604472,27211.676634961586,7527.676634961586,603.5238189168667,6924.15281604472
649,19707,3,26476.46270867238,26937.994939399552,7230.994939399552,461.5322307271708,6769.462708672381
650,19743,9,26419.318604536158,26637.998736235404,6894.998736235404,218.68013169924598,6676.318604536158
651,19776,18,26377.138865047447,26676.270942899355,6900.270942899355,299.1320778519075,6601.138865047447
652,19798,8,26656.651467783682,27406.2520280823,7608.252028082301,749.6005602986188,6858.651467783682
653,19820,2,26653.084350189154,27287.75355536615,7467.753555366151,634.6692051769969,6833.084350189154
654,19862,4,26378.214289580435,27149.411410944354,7287.411410944354,771.197121363919,6516.214289580435
655,19887,1,26758.613257366098,27232.707129927217,7345.7071299272175,474.0938725611195,6871.613257366098
656,19910,12,26946.877330506155,27940.636355622402,8030.636355622402,993.7590251162474,7036.877330506155
657,19941,20,26963.273957395304,27749.561436629203,7808.561436629203,786.2874792338989,7022.273957395304
658,19964,21,26697.33855021468,27182.520990127752,7218.520990127752,485.182439913071,6733.338550214681
659,19999,11,26990.829646770548,27061.00799100864,7062.007991008639,70.17834423809109,6991.829646770548
660,20030,0,27202.842374541615,27640.61057804662,7610.6105780466205,437.76820350500566,7172.842374541615
661,20056,13,26572.21820331384,26621.2590026548,6565.259002654799,49.040799340957165,6516.2182033138415
662,20083,10,26844.14705912621,27138.481902459444,7055.4819024594435,294.33484333323213,6761.147059126211
663,20122,22,27548.230764109852,28229.34235555431,8107.342355554309,681.1115914444563,7426.230764109852
664,20155,13,26950.678188495574,27188.812604319915,7033.812604319915,238.13441582434098,6795.678188495574
665,20184,9,27270.365718295663,27561.599301523973,7377.599301523973,291.2335832283097,7086.365718295663
666,20213,18,27488.743711673793,28176.34315902668,7963.343159026681,687.5994473528881,7275.743711673793
667,20239,5,26850.878083465115,27243.379038877967,7004.379038877967,392.5009554128519,6611.878083465115
668,20266,16,27671.699500615137,28554.923707710936,8288.923707710936,883.2242070957982,7405.699500615137
669,20295,23,27029.981766657384,27878.02068085885,7583.020680858848,848.0389142014646,6734.981766657384
670,20319,24,27344.086244699498,27795.392127665807,7476.3921276658075,451.3058829663096,7025.086244699498
671,20353,6,27129.55966678718,27719.347764327304,7366.347764327304,589.788097540124,6776.55966678718
672,20387,3,27269.085561435273,28026.71145856393,7639.711458563928,757.6258971286552,6882.085561435273
673,20421,7,27457.59000200928,27888.172166061624,7467.172166061624,430.5821640523427,7036.590002009281
674,20446,11,27980.629652345517,28529.096606682786,8083.096606682786,548.4669543372693,7534.629652345517
675,20476,19,27327.883811073883,28002.58374437757,7526.583744377571,674.6999333036874,6851.883811073883
676,20513,10,27550.525589463625,28055.17695426907,7542.176954269071,504.65136480544606,7037.525589463625
677,20549,4,27611.832214974624,27692.044433495244,7143.044433495244,80.21221852062081,7062.832214974624
678,20575,21,27436.33982315635,27930.668661077023,7355.668661077023,494.3288379206715,6861.3398231563515
679,20601,13,27684.441497747244,28837.36907569826,8236.369075698261,1152.9275779510172,7083.441497747244
680,20634,15,27418.67905040643,27651.55884772685,7017.55884772685,232.87979732042004,6784.67905040643
681,20665,14,27936.379587317093,28833.896718072825,8168.896718072825,897.5171307557321,7271.379587317093
682,20692,1,28110.600061895577,28875.055423574726,8183.055423574726,764.4553616791491,7418.600061895577
683,20729,5,27778.760211501733,28368.99491058338,7639.99491058338,590.2346990816477,7049.760211501733
684,20762,2,28306.490518472918,29315.744698548482,8553.744698548482,1009.2541800755644,7544.490518472918
685,20797,17,27667.543740985733,28435.200565354542,7638.200565354542,767.6568243688089,6870.543740985733
686,20821,8,27958.83233898742,28643.675386699815,7822.675386699815,684.8430477123948,7137.83233898742
687,20855,9,27983.447615494766,28405.731879942305,7550.731879942305,422.2842644475386,7128.447615494766
688,20897,0,28203.149465591294,28893.532692502264,7996.532692502264,690.3832269109698,7306.149465591294
689,20927,15,27826.20133969258,28284.416354723733,7357.416354723733,458.2150150311536,6899.2013396925795
690,20949,4,28167.07074855579,28396.43944737932,7447.439447379322,229.3686988235313,7218.0707485557905
691,20979,6,28444.821402718113,29019.98833500821,8040.988335008209,575.1669322900962,7465.821402718113
692,21012,20,28160.62104301251,28588.089170479343,7576.089170479343,427.4681274668328,7148.62104301251
693,21036,24,28435.120976475988,29308.91729141443,8272.91729141443,873.7963149384414,7399.120976475988
694,21070,23,28817.005771262313,29352.216010327298,8282.216010327298,535.2102390649852,7747.005771262313
695,21103,7,28187.1972486216,28661.979303884855,7558.979303884855,474.78205526325473,7084.1972486216
696,21123,21,28313.75220287959,28946.097045508992,7823.097045508992,632.3448426294017,7190.75220287959
697,21157,12,28199.13200355482,28568.198393246428,7411.198393246428,369.0663896916085,7042.13200355482
698,21181,19,28632.080368673523,28888.907158553397,7707.907158553397,256.8267898798731,7451.0803686735235
699,21215,3,28207.819161326675,28974.364658997885,7759.364658997885,766.5454976712099,6992.819161326675
700,21235,10,29048.950570340658,29719.492142504532,8484.492142504532,670.5415721638747,7813.950570340658
701,21260,18,28689.26615519667,29338.642779352485,8078.642779352485,649.3766241558151,7429.26615519667
702,21286,22,28867.503777139787,29602.255435865372,8316.255435865372,734.751658725585,7581.503777139787
703,21317,15,29061.334625843676,29747.393661204336,8430.393661204336,686.0590353606603,7744.334625843676
704,21357,5,28879.305600261738,29385.539735815633,8028.539735815633,506.2341355538956,7522.305600261738
705,21400,4,29391.597726247564,30363.12281599049,8963.12281599049,971.525089742925,7991.597726247564
706,21433,9,28974.003821885595,29165.320313595013,7732.320313595013,191.3164917094182,7541.003821885595
707,21468,17,28839.341629835744,29585.01984461743,8117.019844617429,745.6782147816848,7371.341629835744
708,21497,11,28866.191548798506,29540.670607035303,8043.670607035303,674.4790582367968,7369.191548798506
709,21524,16,28750.711858527065,29199.81875003509,7675.8187500350905,449.106891508025,7226.7118585270655
710,21549,12,29328.211551027267,30357.581261092604,8808.581261092604,1029.3697100653371,7779.211551027267
711,21573,20,29123.2545654742,29460.407349831676,7887.407349831676,337.1527843574768,7550.254565474199
712,21614,8,28835.69882276948,29071.04112665894,7457.04112665894,235.34230388946162,7221.698822769478
713,21639,7,29489.60723961443,29535.31281914254,7896.3128191425385,45.7055795281085,7850.60723961443
714,21673,14,29518.990872185965,30181.71630552922,8508.716305529219,662.7254333432538,7845.990872185965
715,21700,13,29990.29665364928,30417.75074475147,8717.750744751469,427.45409110219043,8290.296653649279
716,21729,1,29511.06249900707,30200.6203283441,8471.6203283441,689.5578293370309,7782.062499007068
717,21754,19,29167.679467077756,30007.73898877845,8253.738988778448,840.0595217006921,7413.679467077756
718,21780,0,29401.423428783208,29930.903362302884,8150.9033623028845,529.4799335196767,7621.423428783208
719,21809,21,29554.508912585894,30037.525475448907,8228.525475448907,483.01656286301295,7745.508912585894
720,21844,3,29183.3335562051,29460.138541709337,7616.138541709337,276.80498550423727,7339.3335562051
721,21876,6,29851.722066439128,30614.739759549844,8738.739759549844,763.0176931107162,7975.722066439128
722,21902,8,29617.924112314922,30005.693373603124,8103.693373603124,387.76926128820196,7715.924112314922
723,21943,9,29502.800683394504,30166.51221711981,8223.512217119809,663.7115337253053,7559.800683394504
