Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
179,5354,22,5911.606492071245,6991.564361619869,1637.5643616198686,1079.9578695486234,557.6064920712452
180,5379,9,5855.806040230197,6127.3368856234965,748.3368856234965,271.5308453932994,476.80604023019714
181,5405,10,5605.062490237426,6007.858964899257,602.8589648992574,402.7964746618318,200.06249023742566
182,5428,8,5519.400218818118,6130.668572325807,702.668572325807,611.2683535076885,91.40021881811845
183,5465,8,5886.716729570929,6705.801584759938,1240.8015847599381,819.0848551890094,421.7167295709287
184,5485,8,5765.855834904672,6254.839474712794,769.8394747127941,488.98363980812246,280.8558349046716
185,5531,11,5717.59046063505,6279.71855991492,748.7185599149198,562.1280992798702,186.59046063504957
186,5565,20,5911.0057802985375,6228.289564945658,663.2895649456577,317.2837846471202,346.0057802985375
187,5594,23,5925.489064676348,6038.846905163894,444.846905163894,113.35784048754613,331.4890646763479
188,5628,3,5907.395072275002,6542.995575736099,914.9955757360995,635.6005034610971,279.39507227500235
189,5664,8,5975.823668120302,6573.513386954413,909.5133869544134,597.6897188341118,311.8236681203016
190,5694,10,5878.471707835128,6228.673078477791,534.673078477791,350.2013706426633,184.47170783512775
191,5728,9,5910.429540631991,6404.573244426747,676.5732444267469,494.1437037947562,182.42954063199068
192,5755,12,6001.6341491439225,6515.810189036876,760.8101890368762,514.1760398929537,246.6341491439225
193,5798,16,6409.425383836818,6834.172367345824,1036.1723673458237,424.746983509006,611.4253838368177
194,5831,2,6035.882893380584,6439.924970397323,608.9249703973228,404.0420770167384,204.8828933805844
195,5864,23,6053.312359903469,6693.190473296949,829.1904732969488,639.8781133934799,189.31235990346886
196,5891,21,6051.6739855462865,6172.181246738299,281.1812467382988,120.50726119201227,160.67398554628653
197,5923,13,6143.22829094543,6821.616085646956,898.616085646956,678.3877947015262,220.22829094542976
198,5953,15,6317.387156744032,7053.161578696848,1100.1615786968478,735.7744219528158,364.3871567440319
199,5977,7,6399.655915541285,7209.3626525763675,1232.3626525763675,809.7067370350824,422.65591554128514
200,6014,14,6520.119551094403,6766.521661474976,752.5216614749761,246.4021103805735,506.1195510944026
201,6050,0,6280.208601055651,6322.268082745278,272.26808274527775,42.05948168962641,230.20860105565134
202,6082,19,6486.030939409347,6628.8665092090305,546.8665092090305,142.83556979968307,404.0309394093474
203,6121,19,6279.518137763474,6714.218034243794,593.2180342437941,434.6998964803197,158.51813776347444
204,6151,21,6346.565879088745,7200.966253620498,1049.9662536204978,854.4003745317532,195.56587908874462
205,6184,0,6315.552270980018,6483.995139632864,299.99513963286427,168.4428686528463,131.55227098001797
206,6205,20,6458.017785936088,6499.127395518277,294.1273955182769,41.10960958218857,253.01778593608833
207,6242,19,6462.956608242997,6682.383133531077,440.38313353107696,219.42652528807957,220.9566082429974
208,6282,16,6556.663627485888,7534.694813082748,1252.6948130827477,978.0311855968594,274.66362748588836
209,6307,10,6580.753538789912,7072.861250576671,765.8612505766714,492.10771178675895,273.75353878991245
210,6338,9,6489.006650137993,6928.120530583602,590.120530583602,439.11388044560863,151.00665013799335
211,6373,12,6835.341095210285,7636.346088952521,1263.3460889525213,801.0049937422364,462.34109521028495
212,6399,0,6665.475139553392,7427.741497200114,1028.7414972001143,762.2663576467221,266.4751395533922
213,6434,2,6690.382526705702,6812.037777311666,378.0377773116661,121.65525060596428,256.3825267057018
214,6463,24,6513.089919145473,7186.856941193895,723.8569411938952,673.7670220484224,50.08991914547278
215,6490,24,6783.710742057556,7180.054027606838,690.0540276068377,396.343285549282,293.71074205755576
