Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
92,2882,2,3196.874578,3607.875795,725.8757947,411.0012165,314.8745782
93,2913,11,3222.094477,4306.211168,1393.211168,1084.116691,309.0944766
94,2945,1,3217.830669,3549.138683,604.138683,331.3080138,272.8306692
95,2972,14,3170.731388,3891.603082,919.6030822,720.8716945,198.7313877
96,2996,4,3119.119389,3632.707745,636.7077451,513.5883566,123.1193886
97,3024,16,3188.073154,3686.08219,662.0821905,498.0090361,164.0731544
98,3053,17,3466.094635,4174.228097,1121.228097,708.133462,413.0946354
99,3082,19,3231.897783,4016.006194,934.006194,784.1084109,149.8977832
100,3115,10,3417.076149,4221.954401,1106.954401,804.8782517,302.0761493
101,3136,13,3580.241044,4285.243881,1149.243881,705.0028369,444.2410438
102,3171,0,3353.452734,4052.149377,881.1493774,698.6966438,182.4527336
103,3200,1,3564.950071,4115.648718,915.6487185,550.6986472,364.9500713
104,3228,18,3448.051887,4240.115016,1012.115016,792.0631288,220.0518868
105,3258,7,3536.201274,3959.299371,701.2993711,423.0980974,278.2012737
106,3291,4,3930.573487,4201.647277,910.6472774,271.0737907,639.5734867
107,3321,2,3952.483882,4669.01162,1348.01162,716.5277385,631.4838817
108,3352,15,3652.665928,4576.381252,1224.381252,923.7153241,300.6659276
109,3385,12,3650.409281,3997.765006,612.7650061,347.3557254,265.4092807
110,3417,9,3743.3575,4517.376234,1100.376234,774.0187336,326.3575
111,3444,5,3738.816235,4021.915158,577.915158,283.0989226,294.8162353
112,3476,14,4043.237511,4445.213878,969.2138785,401.9763675,567.237511
113,3504,8,3810.78983,3950.879088,446.8790876,140.0892573,306.7898303
114,3544,16,3804.768096,4281.475554,737.4755537,476.7074575,260.7680962
115,3577,3,3958.777408,4381.819959,804.819959,423.0425511,381.7774079
116,3607,8,4028.439381,4212.80044,605.8004397,184.3610588,421.4393809
117,3631,0,4063.223043,4851.544044,1220.544044,788.3210006,432.2230431
118,3657,12,4180.250622,4683.855626,1026.855626,503.6050039,523.250622
119,3685,6,3996.009557,4506.692434,821.6924336,510.6828762,311.0095575
120,3716,7,4225.476004,4637.051028,921.0510277,411.5750235,509.4760042
121,3745,10,4184.210955,4836.690073,1091.690073,652.4791184,439.2109549
122,3779,4,4389.968811,5070.178337,1291.178337,680.2095265,610.9688109
123,3812,5,4289.006902,4917.04671,1105.04671,628.0398077,477.0069025
124,3846,16,4342.649841,4596.65181,750.65181,254.0019685,496.6498415
125,3880,11,4322.022556,5029.877061,1149.877061,707.8545048,442.0225561
126,3917,18,4333.522724,5229.154903,1312.154903,895.632179,416.5227241
127,3940,17,4378.299163,4871.050622,931.0506221,492.7514586,438.2991634
128,3959,19,4285.822798,4625.806622,666.8066216,339.9838231,326.8227984
129,3985,1,4156.096215,4168.465532,183.4655322,12.36931688,171.0962153
130,4013,16,4666.680376,5418.694338,1405.694338,752.0139626,653.6803756
131,4035,3,4690.811868,5096.428682,1061.428682,405.6168142,655.8118682
132,4061,13,4993.314499,5835.417818,1774.417818,842.1033191,932.3144986
133,4100,14,4907.617382,5265.730493,1165.730493,358.1131106,807.6173819
134,4128,1,4732.703957,5150.231202,1022.231202,417.5272446,604.703957
135,4163,8,4694.215022,5213.202498,1050.202498,518.9874758,531.215022
136,4198,19,4730.463203,4815.674704,617.6747044,85.21150157,532.4632028
137,4231,15,4933.890401,5268.98591,1037.98591,335.0955088,702.8904008
138,4253,12,4775.561678,4852.665504,599.6655042,77.1038261,522.5616781
139,4289,9,4722.610246,5394.267897,1105.267897,671.6576509,433.6102464
140,4317,6,5070.608207,5546.072191,1229.072191,475.4639839,753.6082075
141,4346,2,4829.339409,5386.264,1040.264,556.9245909,483.3394094
142,4379,0,5169.049949,5956.225279,1577.225279,787.1753299,790.0499492
143,4404,1,5269.235403,6083.916936,1679.916936,814.6815329,865.2354032
144,4441,7,5033.284545,5579.10228,1138.10228,545.8177351,592.2845447
145,4472,17,5232.111559,6204.153739,1732.153739,972.0421802,760.1115588
146,4505,12,5045.292086,5306.661556,801.6615562,261.3694703,540.292086
147,4541,11,5073.443103,5516.534515,975.5345154,443.0914127,532.4431027
148,4576,4,5339.260109,5931.273623,1355.273623,592.0135134,763.2601094
149,4595,19,5192.865637,5505.282026,910.2820263,312.4163888,597.8656375
150,4627,5,5186.58335,5469.033345,842.0333452,282.4499956,559.5833496
151,4653,14,5652.751164,6491.834592,1838.834592,839.0834285,999.7511638
152,4679,3,5129.549673,5389.482356,710.4823564,259.9326836,450.5496728
153,4714,10,5259.29154,5665.130178,951.1301783,405.8386379,545.2915404
154,4748,12,5613.531235,6507.969607,1759.969607,894.4383713,865.5312354
155,4785,18,5384.477149,6007.242755,1222.242755,622.765606,599.4771487
156,4815,8,5488.320654,6245.56368,1430.56368,757.2430257,673.3206542
157,4838,16,5672.536809,6360.904443,1522.904443,688.3676343,834.536809
158,4865,3,5546.991086,5801.741945,936.741945,254.7508587,681.9910863
159,4899,9,5710.408689,6144.461681,1245.461681,434.0529922,811.4086887
160,4929,11,5624.432615,5689.555576,760.5555761,65.12296062,695.4326155
161,4955,7,5628.751046,6018.345707,1063.345707,389.5946612,673.7510462
162,4972,2,5686.372314,6202.454672,1230.454672,516.0823578,714.3723141
163,5010,5,5742.574932,6443.021219,1433.021219,700.4462863,732.5749325
164,5034,19,5808.816209,6220.430106,1186.430106,411.6138968,774.8162089
165,5058,6,5918.498023,6218.821182,1160.821182,300.3231593,860.4980229
166,5094,15,5709.854371,6032.835794,938.8357943,322.9814236,615.8543706
167,5123,11,5934.759573,6380.227866,1257.227866,445.4682929,811.7595728
168,5158,13,5972.023088,6302.242712,1144.242712,330.2196239,814.0230885
169,5188,4,6076.618041,7191.317104,2003.317104,1114.699063,888.6180413
170,5211,10,5857.556788,6769.74372,1558.74372,912.1869326,646.5567877
171,5235,18,6272.28992,7029.738268,1794.738268,757.4483481,1037.28992
172,5262,3,6155.990445,6611.192598,1349.192598,455.2021529,893.9904454
173,5288,7,6146.801926,6288.974356,1000.974356,142.1724305,858.8019256
174,5323,6,6301.555697,6832.968908,1509.968908,531.4132102,978.5556974
175,5359,19,6415.637687,7081.517556,1722.517556,665.879869,1056.637687
176,5388,0,6233.641933,6771.786895,1383.786895,538.1449619,845.6419333
177,5416,9,6235.675715,6870.109321,1454.109321,634.4336057,819.6757149
178,5455,15,6372.756373,6931.36178,1476.36178,558.6054063,917.7563732
179,5481,2,6441.061042,6991.26555,1510.26555,550.2045074,960.0610423
180,5505,16,6501.079334,6656.08256,1151.08256,155.0032258,996.0793341
181,5531,1,6597.937364,7139.893081,1608.893081,541.9557177,1066.937364
182,5559,7,6334.284399,6963.099157,1404.099157,628.8147581,775.2843991
183,5591,13,6502.567449,6993.845374,1402.845374,491.2779254,911.5674487
184,5619,11,6686.862828,7327.526546,1708.526546,640.6637183,1067.862828
185,5648,10,6817.251614,6890.600098,1242.600098,73.34848328,1169.251614
186,5683,5,6680.105592,7706.591832,2023.591832,1026.48624,997.105592
187,5714,17,6716.389036,7151.574055,1437.574055,435.1850181,1002.389036
188,5746,12,6695.100577,7312.815722,1566.815722,617.7151447,949.1005769
189,5782,8,6543.256475,7083.643373,1301.643373,540.3868984,761.2564745
190,5817,3,6983.214103,7843.010591,2026.010591,859.7964875,1166.214103
191,5844,14,6966.455494,7403.487529,1559.487529,437.0320354,1122.455494
192,5874,15,6978.319207,7591.872791,1717.872791,613.5535836,1104.319207
193,5904,6,7041.549827,7359.354799,1455.354799,317.8049716,1137.549827
194,5936,16,7040.522412,7581.146126,1645.146126,540.6237139,1104.522412
195,5962,18,7073.154855,7325.561273,1363.561273,252.4064183,1111.154855
196,5991,9,7091.407762,7142.564384,1151.564384,51.15662225,1100.407762
197,6020,10,7111.380532,7447.124482,1427.124482,335.7439501,1091.380532
198,6050,19,7190.627593,7532.528163,1482.528163,341.9005703,1140.627593
199,6078,0,7234.87436,7942.931561,1864.931561,708.0572011,1156.87436
200,6114,17,7443.671641,8085.251722,1971.251722,641.5800807,1329.671641
201,6149,7,7207.762191,7397.026556,1248.026556,189.2643654,1058.762191
202,6181,13,7341.334942,8385.273638,2204.273638,1043.938696,1160.334942
203,6208,9,7265.674091,7859.348244,1651.348244,593.6741531,1057.674091
204,6235,2,7643.303125,8359.550289,2124.550289,716.247164,1408.303125
205,6260,10,7895.017326,8259.854276,1999.854276,364.8369499,1635.017326
206,6294,19,7599.378743,8249.801682,1955.801682,650.4229393,1305.378743
207,6339,1,7294.100734,7476.161163,1137.161163,182.0604295,955.1007336
208,6368,8,7356.659856,7927.483822,1559.483822,570.8239659,988.659856
209,6411,16,7839.386324,8444.518541,2033.518541,605.132217,1428.386324
210,6445,4,7430.45723,8088.57652,1643.57652,658.1192901,985.4572302
211,6478,15,7638.402351,7796.034835,1318.034835,157.632484,1160.402351
212,6496,6,7454.354799,8052.439241,1556.439241,598.0844422,958.3547988
213,6529,12,7413.711708,8639.3238,2110.3238,1225.612092,884.7117076
214,6547,14,7882.099063,8614.864373,2067.864373,732.7653103,1335.099063
215,6580,1,7669.841312,7829.906923,1249.906923,160.0656115,1089.841312
216,6606,7,7775.478667,8071.264062,1465.264062,295.7853952,1169.478667
217,6630,11,7749.892501,8255.830244,1625.830244,505.9377432,1119.892501
218,6653,18,7909.646884,8605.768281,1952.768281,696.1213975,1256.646884
219,6690,15,8111.708718,8874.191504,2184.191504,762.4827867,1421.708718
220,6721,8,8100.110587,9165.620793,2444.620793,1065.510206,1379.110587
221,6752,9,7993.460138,8995.562927,2243.562927,1002.102789,1241.460138
222,6777,6,8157.396375,8413.999181,1636.999181,256.6028059,1380.396375
223,6808,1,8418.859383,8659.211209,1851.211209,240.3518255,1610.859383
224,6830,17,8161.861121,8506.795897,1676.795897,344.9347764,1331.861121
225,6863,5,8127.148605,8476.310459,1613.310459,349.1618536,1264.148605
226,6895,3,8261.738426,9240.539734,2345.539734,978.8013077,1366.738426
227,6926,0,8142.380803,8661.611002,1735.611002,519.2301994,1216.380803
228,6954,7,8293.529669,8727.13894,1773.13894,433.6092711,1339.529669
229,6974,4,8249.713108,8616.387351,1642.387351,366.6742423,1275.713108
230,7011,17,8727.454004,9376.845257,2365.845257,649.3912534,1716.454004
231,7044,2,8598.223706,8982.109106,1938.109106,383.8853996,1554.223706
232,7069,11,8512.115242,9182.035387,2113.035387,669.9201445,1443.115242
233,7096,16,8466.654485,9259.245174,2163.245174,792.5906888,1370.654485
234,7122,19,8600.693403,9065.843916,1943.843916,465.1505133,1478.693403
235,7148,0,8785.32438,9425.659449,2277.659449,640.3350685,1637.32438
236,7167,6,8622.337848,9200.338713,2033.338713,578.0008651,1455.337848
237,7195,10,8872.847751,9401.856257,2206.856257,529.0085065,1677.847751
238,7227,4,8733.775595,9588.850446,2361.850446,855.0748505,1506.775595
239,7265,14,8706.934998,9238.274814,1973.274814,531.3398159,1441.934998
240,7291,18,8915.426157,9155.459488,1864.459488,240.033331,1624.426157
241,7322,7,8995.873009,9653.520331,2331.520331,657.6473219,1673.873009
242,7354,5,9189.933609,9988.779026,2634.779026,798.8454168,1835.933609
243,7382,1,9017.826602,9454.930708,2072.930708,437.1041066,1635.826602
244,7411,13,9382.197406,9638.829439,2227.829439,256.6320323,1971.197406
245,7439,12,9154.35875,9927.283067,2488.283067,772.9243171,1715.35875
246,7475,11,9342.347582,9620.514798,2145.514798,278.1672159,1867.347582
247,7514,19,9202.408919,10038.72584,2524.725845,836.3169256,1688.408919
248,7557,15,9183.804165,9649.277043,2092.277043,465.4728778,1626.804165
249,7595,9,9196.171999,9455.594435,1860.594435,259.4224354,1601.171999
250,7627,18,9311.731686,9595.113055,1968.113055,283.3813685,1684.731686
251,7662,16,9452.01706,9874.059711,2212.059711,422.0426519,1790.01706
252,7686,2,9167.392672,9769.101074,2083.101074,601.7084011,1481.392672
253,7714,10,9518.770756,10311.24158,2597.241575,792.4708197,1804.770756
254,7749,6,9445.569216,9919.772759,2170.772759,474.2035428,1696.569216
255,7784,8,9550.807761,10019.24559,2235.24559,468.4378294,1766.807761
256,7807,9,9457.594435,9841.580112,2034.580112,383.9856768,1650.594435
257,7836,14,9697.589521,10495.59015,2659.590147,798.0006266,1861.589521
258,7863,11,9737.787983,10163.6342,2300.6342,425.8462164,1874.787983
259,7896,15,9822.718676,10048.50619,2152.506187,225.7875107,1926.718676
260,7923,0,9712.045552,9747.031263,1824.031263,34.98571137,1789.045552
261,7954,3,10080.6921,10467.08568,2513.085682,386.3935817,2126.692101
262,7984,13,10082.54669,10644.19605,2660.196048,561.6493568,2098.546691
263,8014,17,9720.082784,9824.643771,1810.643771,104.560987,1706.082784
264,8037,1,9500.328946,9704.412262,1667.412262,204.0833163,1463.328946
265,8067,7,9941.258059,10598.75407,2531.754067,657.4960076,1874.258059
266,8090,18,9995.337991,10357.18326,2267.183262,361.8452708,1905.337991
267,8115,4,9874.451566,10105.24585,1990.245847,230.7942807,1759.451566
268,8134,15,10141.88713,10880.18856,2746.188556,738.301429,2007.887127
269,8164,0,10058.11325,10284.61049,2120.610487,226.4972406,1894.113246
270,8195,9,9892.275279,10276.16719,2081.167191,383.8919119,1697.275279
271,8235,6,10205.18124,10456.07564,2221.075639,250.8944001,1970.181238
272,8262,1,9908.495579,10607.97038,2345.970382,699.474803,1646.495579
273,8289,2,9995.81896,10551.64357,2262.643573,555.8246126,1706.81896
274,8319,16,10110.07878,10766.96994,2447.969941,656.891163,1791.078779
275,8355,12,10267.26101,10562.08299,2207.082988,294.8219802,1912.261007
276,8384,19,10306.65121,11060.67243,2676.672427,754.0212199,1922.651208
277,8414,17,10150.88601,10550.17037,2136.170372,399.2843598,1736.886012
278,8447,8,10397.64749,10921.76198,2474.761984,524.1144913,1950.647493
279,8480,11,10305.28518,10826.74563,2346.745628,521.4604491,1825.285179
280,8509,5,10396.98731,10861.37723,2352.377228,464.3899224,1887.987306
281,8536,3,10568.91888,10852.13081,2316.130814,283.2119348,2032.918879
282,8558,9,10391.42777,10491.19249,1933.192488,99.76472322,1833.427765
283,8588,10,10723.51454,11080.44591,2492.445909,356.931366,2135.514543
284,8622,18,10619.59706,11442.50045,2820.500454,822.9033965,1997.597058
285,8646,0,10400.52856,10521.90813,1875.908131,121.3795699,1754.528561
286,8674,6,10685.28733,10905.51676,2231.516757,220.2294258,2011.287331
287,8721,14,10637.35756,11281.90391,2560.903915,644.5463521,1916.357563
288,8755,4,10609.56717,10885.85145,2130.851447,276.2842739,1854.567173
289,8782,12,10717.8071,11291.64506,2509.645059,573.8379562,1935.807103
290,8813,1,10915.9996,10956.5212,2143.5212,40.52159918,2102.999601
291,8844,17,10740.23615,11135.27159,2291.271592,395.0354414,1896.23615
292,8870,2,10658.49394,10872.57803,2002.578031,214.0840956,1788.493935
293,8902,0,10769.68424,11618.5635,2716.563501,848.8792611,1867.68424
294,8939,6,10966.32794,11490.44339,2551.443385,524.1154453,2027.32794
295,8978,13,10983.75458,11676.36198,2698.361977,692.6073924,2005.754585
296,8999,9,10656.55875,11143.60905,2144.609054,487.0503054,1657.558749
297,9030,8,11084.10114,11281.19248,2251.192485,197.0913494,2054.101135
298,9059,7,10910.39649,11281.71307,2222.713066,371.3165765,1851.39649
299,9086,3,11171.26245,11359.35817,2273.358169,188.0957203,2085.262448
300,9109,16,10974.74145,11909.77567,2800.775675,935.034224,1865.741451
301,9133,19,11103.19301,11553.48181,2420.481807,450.2887962,1970.193011
302,9158,4,11080.49985,11545.49985,2387.499848,465,1922.499848
303,9192,2,11138.48403,11658.0858,2466.0858,519.6017706,1946.484029
304,9219,9,11284.18643,11773.06781,2554.067811,488.8813762,2065.186435
305,9250,11,11161.33792,11377.13875,2127.138752,215.8008341,1911.337917
306,9281,8,11419.89,11775.64975,2494.649748,355.7597504,2138.889997
307,9314,15,11284.68825,11661.39105,2347.391048,376.7028006,1970.688247
308,9342,3,11631.76412,12020.67285,2678.672845,388.9087297,2289.764116
309,9375,5,11347.50581,11921.51365,2546.513652,574.0078397,1972.505812
310,9405,7,11463.28674,12046.4128,2641.412801,583.1260584,2058.286743
311,9429,12,11324.78114,11664.8179,2235.817905,340.0367627,1895.781142
312,9459,17,11542.87557,12233.36525,2774.365248,690.4896813,2083.875566
313,9493,11,11638.56752,12189.98841,2696.98841,551.4208919,2145.567518
314,9527,14,11792.48398,12405.85581,2878.855805,613.3718285,2265.483977
315,9556,1,11816.78395,12657.09877,3101.098773,840.314822,2260.783951
316,9592,10,11172.64135,12002.39373,2410.393726,829.7523727,1580.641354
317,9620,15,11809.9609,12660.0109,3040.010895,850.0499985,2189.960897
318,9654,0,11689.68312,11914.39849,2260.398494,224.7153755,2035.683119
319,9688,2,11768.47602,12385.99444,2697.994438,617.5184208,2080.476017
320,9717,18,11555.85829,11830.02977,2113.029774,274.1714792,1838.858295
321,9747,19,11772.31965,11996.23258,2249.232576,223.9129295,2025.319646
322,9774,6,11801.35334,11867.66322,2093.663219,66.3098786,2027.35334
323,9805,8,11839.2815,12819.02943,3014.029428,979.7479268,2034.281501
324,9839,0,11977.43023,12745.63984,2906.639839,768.2096068,2138.430232
325,9868,13,11914.35567,12279.02676,2411.026759,364.6710847,2046.355674
326,9894,12,11958.53375,12311.95843,2417.958427,353.4246737,2064.533754
327,9930,9,12157.03135,13063.37345,3133.37345,906.3420988,2227.031351
328,9968,6,12144.20074,13004.28097,3036.280968,860.0802288,2176.200739
329,9992,10,12221.41427,12978.71012,2986.710121,757.2958471,2229.414273
330,10023,4,12010.49985,12514.78647,2491.786473,504.2866248,1987.499848
331,10047,11,12259.63035,12762.3957,2715.395704,502.7653528,2212.630351
332,10071,16,12036.62204,12863.84027,2792.840268,827.21823,1965.622038
333,10104,18,12155.63076,12545.24723,2441.247235,389.6164781,2051.630757
334,10128,13,12296.05615,12652.80956,2524.809562,356.7534162,2168.056145
335,10155,7,12275.28176,12707.57795,2552.577954,432.2961948,2120.281759
336,10190,3,12255.91102,12617.20315,2427.203148,361.2921256,2065.911023
337,10215,19,12275.41173,12445.96964,2230.969638,170.5579081,2060.41173
338,10245,5,12416.87615,12874.17473,2629.174735,457.2985895,2171.876145
339,10284,14,12528.17506,13628.36459,3344.364589,1100.189529,2244.17506
340,10310,17,12569.83664,12773.48831,2463.488306,203.6516634,2259.836643
341,10340,2,12633.80283,13012.51776,2672.517764,378.7149324,2293.802831
342,10364,19,12632.50114,13469.23885,3105.238849,836.7377128,2268.501137
343,10395,12,13204.41179,14055.34363,3660.34363,850.9318422,2809.411788
344,10416,0,12833.64552,13801.5014,3385.501398,967.8558777,2417.645521
345,10441,4,12850.56021,13291.63276,2850.632763,441.0725564,2409.560206
346,10472,18,12853.67064,13526.68476,3054.684761,673.0141158,2381.670645
347,10493,3,12851.23733,13188.76067,2695.760666,337.5233325,2358.237334
348,10527,1,12987.53636,13139.35533,2612.355333,151.8189711,2460.536361
349,10556,7,12934.01117,13729.43621,3173.436211,795.4250436,2378.011167
350,10587,2,13041.15341,13628.4191,3041.419104,587.265698,2454.153406
351,10614,13,12914.7733,13488.64785,2874.64785,573.8745508,2300.7733
352,10648,16,12941.31284,13334.857,2686.856997,393.5441525,2293.312844
353,10681,15,12864.93283,13341.93388,2660.93388,477.0010482,2183.932831
354,10710,8,13119.17606,13539.44383,2829.44383,420.2677718,2409.176059
355,10736,17,12990.3869,13346.5554,2610.5554,356.1684994,2254.3869
356,10763,3,13339.4159,13539.14071,2776.140712,199.7248107,2576.415902
357,10797,11,13400.99574,14171.81154,3374.811537,770.8158016,2603.995736
358,10818,10,13335.24483,13549.46201,2731.462011,214.2171795,2517.244831
359,10841,9,13234.58385,13605.32634,2764.326345,370.7424982,2393.583847
360,10877,6,13111.97034,13901.1826,3024.182601,789.2122655,2234.970336
361,10911,15,13440.11738,14361.14778,3450.147783,921.0304012,2529.117381
362,10940,17,13594.75895,13951.14357,3011.143569,356.3846237,2654.758945
363,10964,5,13241.71929,14186.29591,3222.295915,944.5766247,2277.71929
364,10992,1,13480.84765,14090.32365,3098.32365,609.4760044,2488.847646
365,11021,2,13802.55985,14150.87293,3129.872929,348.3130776,2781.559851
366,11055,4,14030.01613,14568.62267,3513.622667,538.6065354,2975.016132
367,11087,8,13675.93193,13845.54619,2758.546193,169.6142683,2588.931925
368,11115,3,13715.54933,14572.75992,3457.759922,857.2105926,2600.549329
369,11138,10,13936.43229,14673.37327,3535.373268,736.9409746,2798.432294
370,11171,19,13641.4306,14106.22841,2935.228409,464.7978055,2470.430603
371,11198,16,13772.51554,14137.64154,2939.641545,365.1260056,2574.515539
372,11226,18,13669.37323,14248.28946,3022.289461,578.9162288,2443.373233
373,11264,14,13788.95413,14531.03296,3267.032965,742.0788368,2524.954128
374,11295,9,14095.63237,14389.09787,3094.097872,293.4655005,2800.632372
375,11318,13,14216.39643,14491.03802,3173.038018,274.6415846,2898.396433
376,11340,6,14225.52964,14633.53086,3293.530863,408.0012255,2885.529638
