Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
263,8059,17,13231.665477137247,13595.567936595822,5536.567936595822,363.9024594585753,5172.665477137247
264,8087,18,13510.554981263746,13820.47432560998,5733.474325609979,309.91934434623363,5423.5549812637455
265,8117,7,13593.201163799962,13751.352989587716,5634.352989587716,158.1518257877542,5476.201163799962
266,8140,2,13199.13097180596,13698.47654352959,5558.47654352959,499.3455717236302,5059.13097180596
267,8163,5,13788.125720890275,14388.742070984077,6225.742070984077,600.6163500938019,5625.125720890275
268,8195,3,14043.155586542176,14621.852398352989,6426.8523983529885,578.6968118108125,5848.155586542176
269,8220,0,13622.660913287482,13718.415808723694,5498.415808723694,95.75489543621188,5402.660913287482
270,8251,9,13729.267398800948,14046.458193118815,5795.458193118815,317.1907943178667,5478.267398800948
271,8280,10,13957.450699026256,14168.57388581539,5888.573885815391,211.1231867891347,5677.450699026256
272,8317,15,13810.46986836062,14502.426514401395,6185.426514401395,691.956646040775,5493.46986836062
273,8350,19,14025.299014715323,14446.193300730232,6096.193300730232,420.8942860149091,5675.299014715323
274,8383,4,14339.230791887036,14983.482295571737,6600.482295571737,644.2515036847017,5956.230791887036
275,8423,8,14569.714400283729,15362.42367864497,6939.423678644969,792.7092783612406,6146.7144002837285
276,8449,17,14274.96325597917,14975.194646306682,6526.1946463066815,700.2313903275117,5825.96325597917
277,8479,11,14209.120240137192,14739.389982815388,6260.389982815388,530.269742678196,5730.120240137192
278,8502,1,14248.779507335425,14374.453689250407,5872.4536892504075,125.67418191498291,5746.779507335425
279,8522,14,14140.352570766905,15211.809522771977,6689.809522771977,1071.4569520050718,5618.352570766905
280,8550,2,13907.830311109732,14262.328548058804,5712.328548058804,354.4982369490717,5357.830311109732
281,8580,0,14605.300806905532,15324.763106126276,6744.763106126276,719.4622992207442,6025.300806905532
282,8609,7,13897.263921323485,14572.353545003185,5963.353545003185,675.0896236796998,5288.263921323485
283,8643,18,13923.090113868902,14637.899179284275,5994.899179284275,714.809065415373,5280.090113868902
284,8675,9,14810.317473353074,15221.322339504315,6546.322339504315,411.004866151241,6135.317473353074
285,8710,10,14550.72830486612,15066.349289698972,6356.349289698972,515.6209848328526,5840.728304866119
286,8741,2,14634.995960103377,14985.180197327156,6244.180197327156,350.18423722377884,5893.995960103377
287,8766,12,14695.896020501299,15039.14228777889,6273.14228777889,343.24626727759096,5929.896020501299
288,8799,1,14632.38778936127,14901.454695538896,6102.454695538896,269.06690617762615,5833.38778936127
289,8848,5,14761.049739451972,15488.057992500038,6640.057992500038,727.0082530480668,5913.049739451972
290,8877,16,14751.33315756824,15358.056323435507,6481.056323435507,606.7231658672663,5874.3331575682405
291,8897,19,14813.589544586916,15621.49176639349,6724.49176639349,807.9022218065747,5916.5895445869155
292,8920,6,15039.250297856375,16066.682534064681,7146.682534064681,1027.4322362083058,6119.250297856375
