Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
92,2882,5,5048.062324,5459.063541,2577.063541,411.0012165,2166.062324
93,2913,8,5270.328097,6354.444788,3441.444788,1084.116691,2357.328097
94,2945,13,4932.806935,5264.114948,2319.114948,331.3080138,1987.806935
95,2972,0,5323.605993,6044.477687,3072.477687,720.8716945,2351.605993
96,2996,7,4572.275706,5085.864063,2089.864063,513.5883566,1576.275706
97,3024,3,5486.163436,5984.172472,2960.172472,498.0090361,2462.163436
98,3053,6,4845.670295,5553.803757,2500.803757,708.133462,1792.670295
99,3082,4,4556.167604,5340.276015,2258.276015,784.1084109,1474.167604
100,3115,16,5314.088278,6118.966529,3003.966529,804.8782517,2199.088278
101,3136,11,5223.590056,5928.592892,2792.592892,705.0028369,2087.590056
102,3171,18,5398.651192,6097.347835,2926.347835,698.6966438,2227.651192
103,3200,10,4993.613099,5544.311747,2344.311747,550.6986472,1793.613099
104,3228,15,4970.658523,5762.721652,2534.721652,792.0631288,1742.658523
105,3258,2,5198.222931,5621.321028,2363.321028,423.0980974,1940.222931
106,3291,12,5556.17836,5827.25215,2536.25215,271.0737907,2265.17836
107,3321,1,5789.170436,6505.698174,3184.698174,716.5277385,2468.170436
108,3352,19,5315.997703,6239.713027,2887.713027,923.7153241,1963.997703
109,3385,7,5258.751309,5606.107035,2221.107035,347.3557254,1873.751309
110,3417,14,5337.594769,6111.613503,2694.613503,774.0187336,1920.594769
111,3444,17,5566.595134,5849.694057,2405.694057,283.0989226,2122.595134
112,3476,9,5743.155736,6145.132104,2669.132104,401.9763675,2267.155736
113,3504,13,5675.310766,5815.400023,2311.400023,140.0892573,2171.310766
114,3544,4,5819.050492,6295.75795,2751.75795,476.7074575,2275.050492
115,3577,5,5958.332005,6381.374556,2804.374556,423.0425511,2381.332005
116,3607,10,6122.032267,6306.393326,2699.393326,184.3610588,2515.032267
117,3631,6,5782.17626,6570.49726,2939.49726,788.3210006,2151.17626
118,3657,7,5788.592651,6292.197655,2635.197655,503.6050039,2131.592651
119,3685,2,5753.419477,6264.102353,2579.102353,510.6828762,2068.419477
120,3716,15,6765.799416,7177.374439,3461.374439,411.5750235,3049.799416
121,3745,13,6313.919832,6966.39895,3221.39895,652.4791184,2568.919832
122,3779,12,6015.573684,6695.783211,2916.783211,680.2095265,2236.573684
123,3812,17,6116.785802,6744.825609,2932.825609,628.0398077,2304.785802
124,3846,11,6514.939207,6768.941175,2922.941175,254.0019685,2668.939207
125,3880,3,6671.012337,7378.866842,3498.866842,707.8545048,2791.012337
126,3917,0,6330.248575,7225.880754,3308.880754,895.632179,2413.248575
127,3940,18,6572.453087,7065.204545,3125.204545,492.7514586,2632.453087
128,3959,14,7028.88391,7368.867733,3409.867733,339.9838231,3069.88391
129,3985,16,6820.486308,6832.855625,2847.855625,12.36931688,2835.486308
130,4013,9,6654.591621,7406.605584,3393.605584,752.0139626,2641.591621
131,4035,19,7018.009886,7423.6267,3388.6267,405.6168142,2983.009886
132,4061,2,7210.643424,8052.746743,3991.746743,842.1033191,3149.643424
133,4100,7,6945.914719,7304.027829,3204.027829,358.1131106,2845.914719
134,4128,4,6575.631135,6993.15838,2865.15838,417.5272446,2447.631135
135,4163,10,6787.807908,7306.795384,3143.795384,518.9874758,2624.807908
136,4198,8,6600.284166,6685.495668,2487.495668,85.21150157,2402.284166
137,4231,5,6957.542935,7292.638443,3061.638443,335.0955088,2726.542935
138,4253,1,6723.287237,6800.391063,2547.391063,77.1038261,2470.287237
139,4289,6,6810.530591,7482.188242,3193.188242,671.6576509,2521.530591
140,4317,8,7028.30757,7503.771554,3186.771554,475.4639839,2711.30757
141,4346,12,6919.555416,7476.480007,3130.480007,556.9245909,2573.555416
142,4379,17,7651.208531,8438.38386,4059.38386,787.1753299,3272.208531
143,4404,11,6915.64155,7730.323083,3326.323083,814.6815329,2511.64155
144,4441,1,7240.665977,7786.483712,3345.483712,545.8177351,2799.665977
145,4472,16,7882.443163,8854.485343,4382.485343,972.0421802,3410.443163
146,4505,13,7460.707558,7722.077029,3217.077029,261.3694703,2955.707558
147,4541,4,7674.592896,8117.684309,3576.684309,443.0914127,3133.592896
148,4576,18,7496.107087,8088.1206,3512.1206,592.0135134,2920.107087
149,4595,15,7819.172694,8131.589083,3536.589083,312.4163888,3224.172694
150,4627,0,7705.299151,7987.749147,3360.749147,282.4499956,3078.299151
151,4653,5,8512.849081,9351.932509,4698.932509,839.0834285,3859.849081
152,4679,7,7709.94654,7969.879224,3290.879224,259.9326836,3030.94654
153,4714,10,7699.805562,8105.6442,3391.6442,405.8386379,2985.805562
154,4748,14,8041.838015,8936.276386,4188.276386,894.4383713,3293.838015
155,4785,3,7624.956256,8247.721862,3462.721862,622.765606,2839.956256
156,4815,9,7828.734711,8585.977737,3770.977737,757.2430257,3013.734711
157,4838,19,7849.731147,8538.098782,3700.098782,688.3676343,3011.731147
158,4865,12,7916.409547,8171.160406,3306.160406,254.7508587,3051.409547
159,4899,6,7798.329033,8232.382026,3333.382026,434.0529922,2899.329033
160,4929,8,7586.148735,7651.271696,2722.271696,65.12296062,2657.148735
161,4955,8,7767.701932,8157.296593,3202.296593,389.5946612,2812.701932
162,4972,13,8559.675978,9075.758336,4103.758336,516.0823578,3587.675978
163,5010,11,7974.374307,8674.820593,3664.820593,700.4462863,2964.374307
164,5034,1,8192.953883,8604.56778,3570.56778,411.6138968,3158.953883
165,5058,7,8429.223322,8729.546481,3671.546481,300.3231593,3371.223322
166,5094,0,8223.418406,8546.39983,3452.39983,322.9814236,3129.418406
167,5123,2,8461.585342,8907.053635,3784.053635,445.4682929,3338.585342
168,5158,18,8951.801675,9282.021299,4124.021299,330.2196239,3793.801675
169,5188,10,9286.987503,10401.68657,5213.686566,1114.699063,4098.987503
170,5211,4,8614.171972,9526.358905,4315.358905,912.1869326,3403.171972
171,5235,15,8588.966389,9346.414737,4111.414737,757.4483481,3353.966389
172,5262,8,8504.816377,8960.01853,3698.01853,455.2021529,3242.816377
173,5288,12,8439.162271,8581.334702,3293.334702,142.1724305,3151.162271
174,5323,6,8542.794654,9074.207864,3751.207864,531.4132102,3219.794654
175,5359,3,8378.584386,9044.464255,3685.464255,665.879869,3019.584386
176,5388,17,8715.800515,9253.945476,3865.945476,538.1449619,3327.800515
177,5416,19,9037.198972,9671.632578,4255.632578,634.4336057,3621.198972
178,5455,0,8886.320409,9444.925815,3989.925815,558.6054063,3431.320409
179,5481,12,8755.30309,9305.507597,3824.507597,550.2045074,3274.30309
180,5505,9,9444.474679,9599.477905,4094.477905,155.0032258,3939.474679
181,5531,1,8978.351139,9520.306857,3989.306857,541.9557177,3447.351139
182,5559,11,8911.904966,9540.719725,3981.719725,628.8147581,3352.904966
183,5591,7,9458.870826,9950.148751,4359.148751,491.2779254,3867.870826
184,5619,16,9774.041758,10414.70548,4795.705476,640.6637183,4155.041758
185,5648,2,9270.509272,9343.857755,3695.857755,73.34848328,3622.509272
186,5683,14,9763.334425,10789.82066,5106.820665,1026.48624,4080.334425
187,5714,8,9262.663536,9697.848555,3983.848555,435.1850181,3548.663536
188,5746,3,9230.960903,9848.676048,4102.676048,617.7151447,3484.960903
189,5782,6,9225.634414,9766.021313,3984.021313,540.3868984,3443.634414
190,5817,13,9453.283169,10313.07966,4496.079657,859.7964875,3636.283169
191,5844,17,10013.79415,10450.82618,4606.826181,437.0320354,4169.794146
192,5874,18,9586.402639,10199.95622,4325.956223,613.5535836,3712.402639
193,5904,12,9587.651178,9905.456149,4001.456149,317.8049716,3683.651178
194,5936,2,9805.431151,10346.05487,4410.054865,540.6237139,3869.431151
195,5962,15,9389.831324,9642.237742,3680.237742,252.4064183,3427.831324
196,5991,5,9760.473817,9811.630439,3820.630439,51.15662225,3769.473817
197,6020,0,9800.031434,10135.77538,4115.775384,335.7439501,3780.031434
198,6050,1,9931.647349,10273.54792,4223.547919,341.9005703,3881.647349
199,6078,4,10165.11786,10873.17506,4795.175059,708.0572011,4087.117858
200,6114,11,10315.8281,10957.40818,4843.408185,641.5800807,4201.828104
201,6149,9,10030.82927,10220.09364,4071.093635,189.2643654,3881.82927
202,6181,15,10632.41601,11676.3547,5495.354704,1043.938696,4451.416009
203,6208,19,9950.777701,10544.45185,4336.451854,593.6741531,3742.777701
204,6235,8,9712.408774,10428.65594,4193.655938,716.247164,3477.408774
205,6260,6,10649.23929,11014.07624,4754.076243,364.8369499,4389.239293
206,6294,5,9993.09669,10643.51963,4349.519629,650.4229393,3699.09669
207,6339,3,10217.99028,10400.05071,4061.050707,182.0604295,3878.990277
208,6368,12,10474.53962,11045.36359,4677.363589,570.8239659,4106.539623
209,6411,7,10714.6257,11319.75791,4908.757914,605.132217,4303.625697
210,6445,0,10605.2453,11263.36459,4818.364588,658.1192901,4160.245297
211,6478,18,10246.48578,10404.11827,3926.118267,157.632484,3768.485783
212,6496,9,11044.88573,11642.97017,5146.970172,598.0844422,4548.88573
213,6529,1,11117.86303,12343.47512,5814.475118,1225.612092,4588.863026
214,6547,13,11082.78739,11815.5527,5268.552704,732.7653103,4535.787394
215,6580,2,10912.04603,11072.11164,4492.111643,160.0656115,4332.046031
216,6606,3,10804.13609,11099.92149,4493.921489,295.7853952,4198.136094
217,6630,10,11000.15461,11506.09235,4876.092353,505.9377432,4370.15461
218,6653,18,10913.85251,11609.97391,4956.973909,696.1213975,4260.852512
219,6690,16,10822.85373,11585.33652,4895.33652,762.4827867,4132.853734
220,6721,8,11138.39533,12203.90553,5482.905534,1065.510206,4417.395327
221,6752,17,11093.9467,12096.04949,5344.049488,1002.102789,4341.946698
222,6777,19,11348.75093,11605.35373,4828.353734,256.6028059,4571.750928
223,6808,5,11552.31774,11792.66956,4984.669562,240.3518255,4744.317736
224,6830,14,11767.78437,12112.71914,5282.719142,344.9347764,4937.784366
225,6863,4,11175.46796,11524.62982,4661.629817,349.1618536,4312.467963
226,6895,11,11543.61037,12522.41168,5627.411676,978.8013077,4648.610368
227,6926,6,11436.88234,11956.11254,5030.112544,519.2301994,4510.882345
228,6954,12,11246.8977,11680.50698,4726.506976,433.6092711,4292.897705
229,6974,2,11137.66315,11504.33739,4530.337392,366.6742423,4163.663149
230,7011,3,11519.49866,12168.88991,5157.889911,649.3912534,4508.498657
231,7044,0,11758.37166,12142.25706,5098.257058,383.8853996,4714.371658
232,7069,7,11546.77774,12216.69788,5147.697881,669.9201445,4477.777736
233,7096,2,11717.79699,12510.38768,5414.387679,792.5906888,4621.79699
234,7122,10,11936.20862,12401.35913,5279.35913,465.1505133,4814.208616
235,7148,4,11854.75101,12495.08608,5347.086075,640.3350685,4706.751007
236,7167,16,11940.59417,12518.59504,5351.595038,578.0008651,4773.594173
237,7195,19,11979.9949,12509.0034,5314.003402,529.0085065,4784.994895
238,7227,18,12230.32865,13085.4035,5858.403497,855.0748505,5003.328646
239,7265,9,12278.27325,12809.61307,5544.613066,531.3398159,5013.27325
240,7291,15,12495.99609,12736.02942,5445.02942,240.033331,5204.996089
241,7322,12,11949.24105,12606.88837,5284.888367,657.6473219,4627.241045
242,7354,5,12425.89069,13224.73611,5870.736109,798.8454168,5071.890692
243,7382,13,12181.82173,12618.92584,5236.925837,437.1041066,4799.821731
244,7411,6,12567.72353,12824.35556,5413.355564,256.6320323,5156.723532
245,7439,17,13126.02522,13898.94953,6459.949533,772.9243171,5687.025216
246,7475,14,12645.91048,12924.07769,5449.077693,278.1672159,5170.910477
247,7514,0,12389.67775,13225.99468,5711.994678,836.3169256,4875.677752
248,7557,3,12512.12744,12977.60032,5420.600316,465.4728778,4955.127438
249,7595,8,12920.02354,13179.44598,5584.445976,259.4224354,5325.023541
250,7627,7,12741.75883,13025.1402,5398.140198,283.3813685,5114.75883
251,7662,1,13434.427,13856.46965,6194.469648,422.0426519,5772.426996
252,7686,10,12899.72145,13501.42985,5815.429849,601.7084011,5213.721448
253,7714,4,12766.71266,13559.18348,5845.183477,792.4708197,5052.712657
254,7749,19,13104.8037,13579.00725,5830.007247,474.2035428,5355.803704
255,7784,2,13254.56239,13723.00022,5939.000219,468.4378294,5470.562389
256,7807,16,13026.45722,13410.4429,5603.442901,383.9856768,5219.457224
257,7836,11,13279.79203,14077.79266,6241.792656,798.0006266,5443.79203
258,7863,12,13182.09703,13607.94324,5744.943241,425.8462164,5319.097025
259,7896,13,13100.69445,13326.48196,5430.481965,225.7875107,5204.694454
260,7923,15,13323.50708,13358.49279,5435.492791,34.98571137,5400.507079
261,7954,9,13116.22846,13502.62204,5548.622042,386.3935817,5162.22846
262,7984,6,13268.07282,13829.72217,5845.722173,561.6493568,5284.072816
263,8014,14,13328.806,13433.36698,5419.366984,104.560987,5314.805997
264,8037,3,13617.13139,13821.21471,5784.21471,204.0833163,5580.131394
265,8067,7,13693.30186,14350.79786,6283.797863,657.4960076,5626.301855
266,8090,18,13628.6539,13990.49917,5900.49917,361.8452708,5538.6539
267,8115,8,13268.28291,13499.07719,5384.077186,230.7942807,5153.282905
268,8134,5,13938.69479,14676.99622,6542.99622,738.301429,5804.694791
269,8164,0,13765.60194,13992.09918,5828.099183,226.4972406,5601.601942
270,8195,13,13903.80077,14287.69268,6092.692679,383.8919119,5708.800768
271,8235,15,13762.02222,14012.91662,5777.91662,250.8944001,5527.02222
272,8262,16,13877.96082,14577.43562,6315.435618,699.474803,5615.960815
273,8289,14,13827.53446,14383.35907,6094.359074,555.8246126,5538.534461
274,8319,8,13709.33893,14366.23009,6047.230091,656.891163,5390.338928
275,8355,10,14073.62911,14368.4511,6013.451095,294.8219802,5718.629115
276,8384,9,13928.19107,14682.21229,6298.212292,754.0212199,5544.191072
277,8414,4,14332.23005,14731.51441,6317.514407,399.2843598,5918.230047
278,8447,19,14478.78333,15002.89782,6555.897821,524.1144913,6031.78333
279,8480,12,13749.59422,14271.05467,5791.05467,521.4604491,5269.594221
280,8509,2,14084.06116,14548.45108,6039.451078,464.3899224,5575.061155
281,8536,3,14037.58939,14320.80132,5784.80132,283.2119348,5501.589385
282,8558,6,14139.64152,14239.40624,5681.406241,99.76472322,5581.641517
283,8588,1,14548.81999,14905.75136,6317.751359,356.931366,5960.819993
284,8622,17,14102.94953,14925.85293,6303.852929,822.9033965,5480.949533
285,8646,18,14500.20693,14621.5865,5975.5865,121.3795699,5854.20693
286,8674,0,14237.82464,14458.05407,5784.054065,220.2294258,5563.824639
287,8721,15,14226.65712,14871.20347,6150.203469,644.5463521,5505.657117
288,8755,11,14707.72757,14984.01185,6229.011847,276.2842739,5952.727573
289,8782,6,14760.46766,15334.30561,6552.305614,573.8379562,5978.467657
290,8813,12,14481.5897,14522.1113,5709.111302,40.52159918,5668.589703
291,8844,13,15036.11569,15431.15113,6587.15113,395.0354414,6192.115688
292,8870,3,15226.33376,15440.41786,6570.417856,214.0840956,6356.33376
293,8902,7,14564.03248,15412.91174,6510.911737,848.8792611,5662.032476
294,8939,8,14635.66654,15159.78198,6220.781985,524.1154453,5696.666539
295,8978,10,14820.01947,15512.62687,6534.626865,692.6073924,5842.019473
296,8999,14,15384.77058,15871.82088,6872.820883,487.0503054,6385.770578
297,9030,0,15123.8243,15320.91565,6290.915645,197.0913494,6093.824296
298,9059,12,15601.71308,15973.02966,6914.029657,371.3165765,6542.71308
299,9086,2,15493.3643,15681.46002,6595.460021,188.0957203,6407.364301
300,9109,16,15019.43562,15954.46984,6845.469842,935.034224,5910.435618
301,9133,18,14964.79635,15415.08514,6282.085144,450.2887962,5831.796348
302,9158,5,15586.36963,16051.36963,6893.369631,465,6428.369631
303,9192,9,14916.44508,15436.04685,6244.046853,519.6017706,5724.445083
304,9219,4,14919.68454,15408.56592,6189.565919,488.8813762,5700.684543
305,9250,15,14955.60726,15171.40809,5921.408094,215.8008341,5705.60726
306,9281,1,15549.8026,15905.56235,6624.562349,355.7597504,6268.802599
307,9314,17,15155.55926,15532.26206,6218.262064,376.7028006,5841.559263
308,9342,11,15178.66025,15567.56898,6225.568978,388.9087297,5836.660248
309,9375,19,15317.98511,15891.99295,6516.992951,574.0078397,5942.985111
310,9405,8,15494.58491,16077.71097,6672.71097,583.1260584,6089.584912
311,9429,15,15571.41934,15911.45611,6482.456107,340.0367627,6142.419344
312,9459,0,15809.67735,16500.16703,7041.167027,690.4896813,6350.677346
313,9493,6,15742.63881,16294.0597,6801.059703,551.4208919,6249.638811
314,9527,4,15877.44224,16490.81406,6963.814064,613.3718285,6350.442235
315,9556,7,16300.93426,17141.24908,7585.249081,840.314822,6744.934259
316,9592,18,15996.92103,16826.6734,7234.673404,829.7523727,6404.921032
317,9620,13,16011.67589,16861.72589,7241.725891,850.0499985,6391.675892
318,9654,9,15533.84767,15758.56305,6104.563047,224.7153755,5879.847671
319,9688,3,16070.02885,16687.54727,6999.547267,617.5184208,6382.028847
320,9717,10,16377.3881,16651.55958,6934.559583,274.1714792,6660.388104
321,9747,17,15953.36181,16177.27474,6430.274744,223.9129295,6206.361815
322,9774,11,15904.23053,15970.54041,6196.540408,66.3098786,6130.230529
323,9805,2,16287.39896,17267.14689,7462.146889,979.7479268,6482.398962
324,9839,9,15821.59478,16589.80439,6750.804391,768.2096068,5982.594785
325,9868,14,16553.50776,16918.17885,7050.178846,364.6710847,6685.507761
326,9894,19,16424.21847,16777.64314,6883.64314,353.4246737,6530.218467
327,9930,1,15977.1724,16883.5145,6953.514503,906.3420988,6047.172405
328,9968,15,16557.77646,17417.85669,7449.85669,860.0802288,6589.776461
329,9992,16,16702.04258,17459.33843,7467.338428,757.2958471,6710.042581
330,10023,11,16629.0797,17133.36633,7110.366325,504.2866248,6606.0797
331,10047,12,16806.30332,17309.06867,7262.068674,502.7653528,6759.303321
332,10071,5,16352.38458,17179.60281,7108.602811,827.21823,6281.384581
333,10104,8,16347.89609,16737.51257,6633.51257,389.6164781,6243.896092
334,10128,17,16547.44227,16904.19569,6776.19569,356.7534162,6419.442274
335,10155,6,16488.61818,16920.91437,6765.914372,432.2961948,6333.618177
336,10190,4,17490.32644,17851.61857,7661.618571,361.2921256,7300.326445
337,10215,0,16827.16856,16997.72646,6782.726464,170.5579081,6612.168556
338,10245,9,17400.18702,17857.48561,7612.485607,457.2985895,7155.187017
339,10284,10,17414.78236,18514.97188,8230.971885,1100.189529,7130.782356
340,10310,3,16965.56345,17169.21512,6859.215117,203.6516634,6655.563454
341,10340,8,17187.23359,17565.94853,7225.948527,378.7149324,6847.233595
342,10364,19,17646.00309,18482.7408,8118.740802,836.7377128,7282.003089
343,10395,18,17735.90165,18586.83349,8191.833491,850.9318422,7340.901649
344,10416,13,17796.64086,18764.49674,8348.496738,967.8558777,7380.64086
345,10441,1,17559.81695,18000.88951,7559.889507,441.0725564,7118.81695
346,10472,17,17487.31575,18160.32986,7688.329862,673.0141158,7015.315746
347,10493,14,17159.15187,17496.67521,7003.675206,337.5233325,6666.151874
348,10527,6,17552.71972,17704.53869,7177.538693,151.8189711,7025.719722
349,10556,0,18058.86265,18854.28769,8298.287691,795.4250436,7502.862648
350,10587,11,17662.41547,18249.68117,7662.68117,587.265698,7075.415472
351,10614,7,17564.34481,18138.21937,7524.219365,573.8745508,6950.344815
352,10648,3,17458.71469,17852.25884,7204.258838,393.5441525,6810.714686
353,10681,5,17763.18228,18240.18333,7559.183331,477.0010482,7082.182283
354,10710,2,17567.29352,17987.56129,7277.561292,420.2677718,6857.29352
355,10736,12,17828.13322,18184.30172,7448.301717,356.1684994,7092.133217
356,10763,15,17950.6803,18150.40511,7387.405111,199.7248107,7187.6803
357,10797,16,18010.74481,18781.56061,7984.560614,770.8158016,7213.744812
358,10818,14,17792.3524,18006.56957,7188.569575,214.2171795,6974.352395
359,10841,8,18405.91579,18776.65829,7935.658287,370.7424982,7564.915788
360,10877,6,18345.93171,19135.14397,8258.143974,789.2122655,7468.931708
361,10911,4,18323.9839,19245.0143,8334.014297,921.0304012,7412.983895
362,10940,3,18266.60773,18622.99235,7682.992349,356.3846237,7326.607725
363,10964,9,18225.03016,19169.60679,8205.606787,944.5766247,7261.030162
364,10992,2,18420.57168,19030.04769,8038.047689,609.4760044,7428.571684
365,11021,1,18644.31938,18992.63246,7971.632456,348.3130776,7623.319379
366,11055,14,18691.66008,19230.26661,8175.266615,538.6065354,7636.66008
367,11087,7,18734.01967,18903.63394,7816.633936,169.6142683,7647.019668
368,11115,15,18326.81373,19184.02432,8069.02432,857.2105926,7211.813727
369,11138,17,18812.68713,19549.6281,8411.628101,736.9409746,7674.687126
370,11171,12,18797.67436,19262.47217,8091.472166,464.7978055,7626.674361
371,11198,5,18565.79813,18930.92414,7732.92414,365.1260056,7367.798134
372,11226,11,18979.94824,19558.86447,8332.864474,578.9162288,7753.948245
373,11264,19,18833.03211,19575.11095,8311.110946,742.0788368,7569.032109
374,11295,10,19113.97272,19407.43822,8112.43822,293.4655005,7818.972719
375,11318,18,18904.2512,19178.89278,7860.892781,274.6415846,7586.251197
376,11340,3,19298.65499,19706.65621,8366.656212,408.0012255,7958.654986
