Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
49,1497,11,2233.660242172429,3132.487255562659,1635.487255562659,898.8270133902297,736.6602421724292
50,1527,20,1687.5954545002207,2266.9623503442963,739.9623503442963,579.3668958440755,160.59545450022074
51,1553,16,1995.2475187231084,2619.6712530574146,1066.6712530574146,624.4237343343061,442.24751872310844
52,1584,8,2217.394655042972,3035.0284361454896,1451.0284361454896,817.6337811025178,633.3946550429719
53,1610,6,2191.6855676060986,2691.570554378056,1081.570554378056,499.8849867719573,581.6855676060986
54,1640,0,1904.5731429194407,2396.6107431086944,756.6107431086944,492.0376001892537,264.57314291944067
55,1667,1,2332.022575000738,2499.596439311376,832.5964393113759,167.57386431063787,665.022575000738
56,1695,22,2243.003095242703,2485.2694775577074,790.2694775577074,242.26638231500465,548.0030952427028
57,1719,25,2055.139466005136,2163.601440908786,444.6014409087861,108.46197490365012,336.139466005136
58,1740,13,2881.376528531561,3893.14577099745,2153.14577099745,1011.7692424658894,1141.3765285315608
59,1772,27,2072.14461187703,2641.9314141109885,869.9314141109885,569.7868022339585,300.14461187703
60,1798,17,2795.379116963395,2894.358912881552,1096.358912881552,98.97979591815692,997.3791169633951
61,1820,18,2199.6220803040037,2514.463310132627,694.4633101326272,314.84122982862345,379.6220803040037
62,1859,23,2961.632805101691,3627.903771000701,1768.903771000701,666.2709658990102,1102.6328051016908
63,1894,7,2443.1812808340947,3310.076891620076,1416.076891620076,866.8956107859813,549.1812808340947
64,1931,28,2210.220019969799,2238.8207192619493,307.8207192619493,28.60069929215024,279.22001996979907
65,1954,10,2806.154384043083,3159.6313988545135,1205.6313988545135,353.4770148114303,852.1543840430832
66,1974,9,2551.441254795138,3119.1471645758975,1145.1471645758975,567.7059097807596,577.4412547951379
67,2001,4,2155.5368042758037,2711.2210671445664,710.2210671445664,555.6842628687627,154.53680427580366
68,2025,14,2175.3002475928542,2670.199227183639,645.1992271836389,494.8989795907846,150.30024759285425
69,2068,29,3092.262928985923,3813.5042200945227,1745.5042200945227,721.2412911085999,1024.2629289859228
70,2092,21,2560.4892628425987,3142.448883434956,1050.4488834349559,581.9596205923572,468.4892628425987
71,2124,25,2575.806486972029,2696.0146397737417,572.0146397737417,120.20815280171291,451.8064869720288
72,2144,28,2547.2960019022285,3301.9303504446198,1157.9303504446198,754.6343485423913,403.29600190222845
73,2171,20,2444.852766050146,2770.9723760094366,599.9723760094366,326.11960995929076,273.8527660501459
74,2200,26,2718.701953296633,3327.820168424041,1127.8201684240412,609.1182151274083,518.7019532966328
75,2227,5,2571.609396940162,2941.325504244131,714.325504244131,369.71610730396924,344.6093969401618
76,2266,0,3188.298812994808,3821.503361304436,1555.503361304436,633.2045483096281,922.298812994808
77,2291,15,2636.1128785842693,3088.9759925602257,797.9759925602257,452.86311397595637,345.1128785842693
78,2319,2,2866.868865207286,3454.628169684893,1135.6281696848928,587.7593044776067,547.868865207286
79,2342,3,3075.4779134526566,3541.473621587399,1199.473621587399,465.9957081347425,733.4779134526566
80,2372,22,2727.535859872712,2926.4152202900264,554.4152202900264,198.87936041731427,355.5358598727121
81,2404,1,3149.91943598303,3705.891557586263,1301.891557586263,555.9721216032331,745.9194359830299
82,2427,18,3224.4210553541297,4326.023978371312,1899.0239783713123,1101.6029230171825,797.4210553541297
83,2457,16,2756.8025769772253,3008.015633962725,551.0156339627251,251.21305698549986,299.80257697722527
84,2486,27,3357.976105453645,3949.5046339288147,1463.5046339288147,591.5285284751699,871.9761054536448
85,2513,14,3149.6363972069903,3577.4891756249876,1064.4891756249876,427.85277841799734,636.6363972069903
86,2546,6,3225.484405106804,3361.8148859245584,815.8148859245584,136.3304808177545,679.4844051068039
87,2580,25,3330.428542521782,4001.5783022624823,1421.5783022624823,671.1497597407001,750.4285425217822
88,2610,4,3396.702649683441,4100.590424829451,1490.590424829451,703.88777514601,786.702649683441
89,2643,20,2906.0908425489883,3573.9448685157413,930.9448685157413,667.8540259667529,263.09084254898835
90,2676,19,3247.8336536446054,3632.7830009618856,956.7830009618856,384.94934731728017,571.8336536446054
91,2698,24,3543.462888106535,3865.3479607644636,1167.3479607644636,321.8850726579285,845.462888106535
92,2720,17,3290.4813686954076,4009.2337599957773,1289.2337599957773,718.7523913003697,570.4813686954076
93,2743,22,3058.612043247312,3226.042625877846,483.04262587784615,167.430582630534,315.61204324731216
94,2786,5,3397.5326940164973,3746.4237945048876,960.4237945048876,348.8911004883903,611.5326940164973
95,2811,12,3280.0649082406176,3677.619935878302,866.6199358783019,397.55502763768436,469.06490824061757
96,2848,16,3228.051994594326,3875.2876549221546,1027.2876549221546,647.2356603278286,380.05199459432606
97,2873,8,3504.1147821416184,4152.26599906557,1279.2659990655702,648.1512169239518,631.1147821416184
98,2891,15,3650.5924096991835,4085.2071816524617,1194.2071816524617,434.61477195327825,759.5924096991835
99,2920,9,3652.3525658988774,4214.5029016632525,1294.5029016632525,562.1503357643751,732.3525658988774
100,2948,11,3632.889094088458,4279.569849948721,1331.5698499487207,646.6807558602627,684.889094088458
101,2974,21,3376.8097163401153,3967.148602065933,993.1486020659331,590.3388857258178,402.8097163401153
102,3009,10,3296.45244986641,3849.658559738671,840.6585597386711,553.2061098722611,287.45244986641
103,3037,22,3497.7133824932757,3955.932762266764,918.9327622667638,458.2193797734881,460.71338249327573
104,3068,28,4301.252620785875,4646.071413777208,1578.0714137772084,344.8187929913338,1233.2526207858746
105,3103,7,3751.1494480096117,4195.933665355506,1092.9336653555056,444.7842173458939,648.1494480096117
106,3141,26,4083.237933637436,5007.246591605532,1866.2465916055316,924.0086579680956,942.2379336374361
107,3175,6,3804.5450520528675,4394.6382650285805,1219.6382650285805,590.093212975713,629.5450520528675
108,3193,2,4208.302502536954,4651.631951141488,1458.6319511414877,443.32944860453335,1015.3025025369543
109,3203,3,4105.286533819817,4635.980419218923,1432.980419218923,530.693885399106,902.2865338198171
110,3240,20,4477.148057172646,4687.15758076622,1447.1575807662202,210.00952359357416,1237.148057172646
111,3279,14,4250.489918566628,5096.152380781902,1817.1523807819021,845.662462215274,971.4899185666281
112,3307,23,4328.061610348373,4677.49686901584,1370.4968690158403,349.4352586674677,1021.0616103483726
113,3330,19,4063.243219797494,4762.186708214118,1432.186708214118,698.943488416624,733.243219797494
114,3356,12,4351.225903785356,4398.765361081376,1042.7653610813759,47.539457296019464,995.2259037853564
115,3377,1,3847.401274567112,4497.531261569711,1120.5312615697112,650.1299870025991,470.40127456711207
116,3408,5,4279.702333356771,4809.164324438284,1401.164324438284,529.4619910815127,871.7023333567713
117,3448,29,3925.883043722464,4221.560232561915,773.5602325619147,295.67718883945054,477.8830437224642
118,3479,0,3991.5063024554643,4961.488261050572,1482.488261050572,969.9819585951077,512.5063024554643
119,3501,10,4420.581496745059,4690.2720601691435,1189.2720601691435,269.69056342408476,919.5814967450588
120,3526,24,4670.464101454737,5087.770942999421,1561.770942999421,417.3068415446842,1144.464101454737
121,3550,16,4377.31952642037,4527.332859161163,977.3328591611626,150.01333274079298,827.3195264203696
122,3577,13,4251.777894488919,4982.156563399779,1405.1565633997789,730.3786689108601,674.7778944889187
123,3602,27,4381.509263533637,4651.694385255763,1049.6943852557633,270.1851217221265,779.5092635336368
124,3632,22,4233.394471336682,4316.104809263691,684.1048092636911,82.71033792700928,601.3944713366818
125,3667,21,4033.9917019342065,4667.9041564577,1000.9041564577001,633.9124545234936,366.9917019342065
126,3692,25,4866.080471143509,5405.487553039919,1713.4875530399186,539.4070818964092,1174.0804711435094
127,3722,17,4611.313488935392,5438.567379829838,1716.5673798298376,827.2538908944452,889.3134889353923
128,3760,15,4443.554778267815,5362.909443236673,1602.9094432366728,919.3546649688578,683.554778267815
129,3797,4,4501.390873930995,5166.077266149161,1369.077266149161,664.6863922181656,704.3908739309954
130,3843,8,4727.144247045088,4959.901631460707,1116.901631460707,232.75738441561862,884.1442470450884
131,3870,7,4515.33310179834,5262.75333165568,1392.75333165568,747.42022985734,645.3331017983401
132,3904,9,4525.605778538411,4764.9590738990555,860.9590738990555,239.35329536064455,621.605778538411
133,3930,29,4952.37347819995,5469.435370046565,1539.4353700465654,517.0618918466153,1022.3734781999501
134,3954,11,4821.692529791577,5196.39507848854,1242.39507848854,374.7025486969633,867.6925297915768
135,3986,22,5018.740561271799,5306.144458253034,1320.144458253034,287.40389698123454,1032.7405612717994
136,4018,18,5101.029784801174,5652.950068900245,1634.9500689002452,551.9202840990711,1083.0297848011742
137,4041,6,4994.271486256357,5481.426492388902,1440.4264923889023,487.15500613254517,953.2714862563571
138,4066,12,4560.07252149281,4755.551420609824,689.5514206098242,195.4788991170144,494.07252149280976
139,4099,1,4647.867551267176,5529.616381717208,1430.6163817172082,881.7488304500321,548.8675512671762
140,4128,16,5074.818932043387,5785.965189855378,1657.9651898553784,711.1462578119917,946.8189320433867
141,4161,3,5104.757551767003,5428.987408504472,1267.9874085044721,324.22985673746916,943.757551767003
142,4192,28,5001.358621540167,5436.6906787103235,1244.6906787103235,435.3320571701561,809.3586215401674
143,4231,2,4718.639413412491,4879.1043628562875,648.1043628562875,160.46494944379629,487.6394134124912
144,4259,27,4978.74789769677,5051.17026993077,792.1702699307698,72.42237223399934,719.7478976967705
145,4293,21,5220.588514839589,5915.582039989284,1622.5820399892837,694.9935251496945,927.5885148395892
146,4340,23,5318.035704684686,5802.1813439297375,1462.1813439297375,484.1456392450518,978.0357046846857
147,4364,20,5392.896909413845,6431.099683442118,2067.0996834421176,1038.2027740282729,1028.8969094138447
148,4398,10,5155.395699645788,6050.487315068478,1652.487315068478,895.0916154226898,757.3956996457882
149,4439,12,5551.945795276044,6368.779315646016,1929.7793156460157,816.8335203699717,1112.945795276044
150,4465,19,5414.971511958813,5821.2928133940195,1356.2928133940195,406.3213014352068,949.9715119588127
151,4499,9,5308.161614393851,5740.255354223532,1241.2553542235319,432.093739829681,809.1616143938509
152,4525,5,5029.084764597902,5783.663454994073,1258.6634549940727,754.5786903961707,504.084764597902
153,4549,2,5468.674545277346,6189.908210603639,1640.9082106036394,721.2336653262937,919.6745452773457
154,4572,8,5368.8038202540665,5636.930655912118,1064.9306559121178,268.1268356580513,796.8038202540665
155,4608,0,5943.099181935217,6259.303229980146,1651.3032299801462,316.20404804492955,1335.0991819352166
156,4630,13,5621.634475449913,5920.748166209798,1290.748166209798,299.1136907598848,991.6344754499132
157,4664,26,5069.89641203624,5274.935432712793,610.935432712793,205.03902067655326,405.8964120362398
158,4696,27,5737.22930529143,6390.45055418035,1694.45055418035,653.22124888892,1041.2293052914301
159,4734,24,5724.874545249479,5840.5681060037405,1106.5681060037405,115.69356075426185,990.8745452494786
160,4762,14,5713.648129755124,6327.704316109434,1565.7043161094343,614.0561863543107,951.6481297551236
161,4801,4,5451.778158692394,5806.8837767836885,1005.8837767836885,355.1056180912947,650.7781586923938
162,4822,11,5477.012255439631,5758.126111377043,936.1261113770433,281.11385593741215,655.0122554396312
163,4847,7,5587.902528179368,5906.050292590813,1059.0502925908131,318.14776441144477,740.9025281793683
164,4877,26,6392.445611637352,7395.605618814672,2518.605618814672,1003.16000717732,1515.4456116373522
165,4908,22,5500.638674105331,5880.939870527325,972.9398705273252,380.30119642199406,592.6386741053311
166,4936,15,5730.83334841273,6342.841518292838,1406.8415182928384,612.0081698801087,794.8333484127297
167,4959,25,5963.509954023965,6724.793738167566,1765.7937381675656,761.2837841436003,1004.5099540239653
168,4987,3,5744.968420592224,6481.973847980653,1494.9738479806529,737.0054273884289,757.968420592224
169,5023,28,6088.250345970353,6442.675232229769,1419.6752322297689,354.42488625941587,1065.250345970353
170,5053,17,6469.912617856367,6728.29411874217,1675.2941187421702,258.3815008858028,1416.9126178563674
171,5086,29,5556.75661602943,6358.75661602943,1272.75661602943,802.0,470.75661602943
172,5108,6,6223.095556055441,6965.25456866662,1857.25456866662,742.1590126111787,1115.0955560554412
173,5133,1,6211.972593676915,7096.189761571771,1963.1897615717708,884.2171678948562,1078.9725936769146
174,5153,8,6357.26946508458,7138.686767170987,1985.686767170987,781.4173020864073,1204.2694650845797
175,5177,18,6118.174745803782,6341.445881421443,1164.4458814214431,223.27113561766146,941.1747458037817
176,5203,9,5996.789952280013,6123.911940936578,920.9119409365776,127.12198865656501,793.7899522800126
177,5239,11,6319.470925194718,7110.197805982263,1871.1978059822632,790.7268807875453,1080.470925194718
178,5263,5,6195.15464566527,6863.125453410639,1600.1254534106392,667.9708077453688,932.1546456652704
179,5293,16,6698.58888010235,7172.660604633565,1879.6606046335646,474.0717245312144,1405.5888801023502
180,5316,23,6158.8001880756965,6401.7240444587205,1085.7240444587205,242.92385638302403,842.8001880756965
181,5335,4,6095.501170576925,6251.56525997612,916.5652599761197,156.06408939919493,760.5011705769248
182,5367,19,5968.551089901657,6401.108600528857,1034.108600528857,432.5575106271999,601.5510899016572
183,5395,24,5993.073843600724,6158.0495993953255,763.0495993953255,164.97575579460135,598.0738436007241
184,5423,22,6375.434562106517,7138.531541526564,1715.531541526564,763.0969794200473,952.4345621065168
185,5468,7,6290.396490698717,6846.062757445224,1378.0627574452237,555.6662667465071,822.3964906987167
186,5504,21,6327.389033616152,6914.512529994896,1410.5125299948959,587.1234963787438,823.3890336161521
187,5529,13,6264.585336975264,6626.398824838831,1097.3988248388314,361.8134878635674,735.585336975264
188,5558,10,6886.92320621615,7169.500629235046,1611.5006292350463,282.5774230188963,1328.92320621615
189,5582,9,6413.5254765318605,6953.415280102922,1371.4152801029222,539.8898035710617,831.5254765318605
190,5609,24,6287.07672832564,7005.843032488544,1396.843032488544,718.7663041629039,678.07672832564
191,5636,2,6423.25130563754,7145.436877357164,1509.4368773571641,722.185571719624,787.2513056375401
192,5664,4,6407.5396168428815,7046.615512179265,1382.6155121792654,639.0758953363838,743.5396168428815
193,5693,0,6919.051666886215,7371.693909722651,1678.6939097226514,452.6422428364367,1226.0516668862147
194,5728,14,7067.677288588835,7452.197769187724,1724.1977691877237,384.52048059888875,1339.677288588835
195,5759,18,6788.455948422176,7309.429076328021,1550.4290763280214,520.9731279058451,1029.4559484221763
196,5786,15,7042.522159728629,7379.401960251012,1593.4019602510116,336.87980052238254,1256.522159728629
197,5825,29,6606.686041471429,7475.17726192216,1650.1772619221601,868.4912204507309,781.6860414714292
198,5859,12,6956.113973230599,7066.662605062929,1207.6626050629293,110.5486318323301,1097.1139732305992
199,5895,27,7092.738956476729,7254.2103161663035,1359.2103161663035,161.47135968957446,1197.738956476729
200,5926,19,6858.73945613193,7384.754665037528,1458.754665037528,526.0152089055982,932.7394561319297
201,5956,23,6988.083149444735,7571.219497137108,1615.2194971371082,583.1363476923734,1032.0831494447348
202,5983,20,7481.319184308484,8100.728580427078,2117.7285804270778,619.4093961185936,1498.3191843084842
203,6012,28,7061.787499916333,7248.217111298216,1236.217111298216,186.42961138188275,1049.7874999163332
204,6037,3,7007.951984408394,7134.979540473998,1097.979540473998,127.02755606560368,970.9519844083943
205,6068,13,7175.730236647769,7372.831733344267,1304.8317333442674,197.10149669649854,1107.7302366477688
206,6101,25,7003.235832686336,7515.256340088139,1414.256340088139,512.0205074018031,902.2358326863359
207,6127,17,7183.825676375667,7721.398927198288,1594.3989271982882,537.573250822621,1056.8256763756672
208,6155,7,7324.239503011128,8035.611416991432,1880.6114169914317,711.3719139803034,1169.2395030111284
209,6194,5,7329.824499906344,7659.017452443302,1465.0174524433023,329.1929525369587,1135.8244999063436
210,6220,21,8024.637297757511,8805.744844770084,2585.7448447700845,781.1075470125734,1804.637297757511
211,6237,9,7207.078442584194,7453.989357693267,1216.9893576932673,246.91091510907336,970.0784425841939
212,6267,6,7670.32548708547,7953.897347466573,1686.8973474665727,283.57186038110285,1403.3254870854698
213,6287,24,7993.253787949512,9050.441093964866,2763.441093964866,1057.187306015354,1706.2537879495121
214,6320,4,7767.6432508967155,8517.478566149339,2197.478566149339,749.8353152526233,1447.6432508967155
215,6345,12,7728.993338156299,8707.17788107241,2362.17788107241,978.1845429161112,1383.9933381562987
216,6377,1,7469.66131336655,8075.0834801229375,1698.0834801229375,605.4221667563879,1092.6613133665496
217,6404,11,7194.72590781828,8187.967066852681,1783.9670668526805,993.2411590344009,790.7259078182797
218,6420,3,7849.976043961952,8684.967061877715,2264.9670618777145,834.9910179157623,1429.9760439619522
219,6446,22,7618.720046178643,8066.027546674667,1620.027546674667,447.30750049602375,1172.7200461786433
220,6477,8,7413.337454408431,7650.548331056193,1173.548331056193,237.21087664776223,936.3374544084309
221,6511,2,7831.283070027212,8238.990072665136,1727.9900726651358,407.70700263792423,1320.2830700272116
222,6541,10,7671.848118529061,8162.922450988008,1621.9224509880078,491.0743324589466,1130.8481185290611
223,6560,16,7555.168120899585,8162.200245255455,1602.2002452554552,607.0321243558701,995.1681208995851
224,6594,28,7737.433832189888,8251.356005286165,1657.3560052861649,513.9221730962772,1143.4338321898877
225,6623,27,8156.073387812992,8876.643301145486,2253.6433011454865,720.5699133324943,1533.0733878129922
226,6667,18,7820.198104363199,8426.211305539542,1759.211305539542,606.0132011763435,1153.1981043631986
227,6698,0,7820.882066289585,8414.906476562428,1716.906476562428,594.0244102728429,1122.882066289585
228,6732,13,8130.8185406173225,8876.464569239484,2144.4645692394843,745.6460286221618,1398.8185406173225
229,6761,15,7905.67945359459,8654.653418429149,1893.6534184291486,748.9739648345585,1144.67945359459
230,6798,19,8001.093046123762,8575.441372490262,1777.4413724902624,574.3483263665003,1203.0930461237622
231,6821,26,8310.223025165546,8784.194543297173,1963.1945432971734,473.9715181316278,1489.2230251655456
232,6846,14,8013.343026674589,8658.348453008351,1812.3484530083515,645.0054263337624,1167.343026674589
233,6881,9,8313.59217295157,9135.302584227951,2254.3025842279512,821.7104112763809,1432.5921729515703
234,6921,29,7601.707890625254,7960.847139385396,1039.847139385396,359.13924876014244,680.7078906252536
235,6943,25,8313.820676882615,8376.470497313323,1433.470497313323,62.64982043070813,1370.8206768826149
236,6975,23,8069.954897925943,8622.789412043867,1647.7894120438668,552.8345141179234,1094.9548979259434
237,7001,8,8114.463193935148,8501.725379024268,1500.7253790242685,387.26218508912007,1113.4631939351484
238,7029,5,8194.745928445838,8481.285629011049,1452.2856290110485,286.5397005652103,1165.7459284458382
239,7061,17,8148.441079684433,8579.083622868453,1518.083622868453,430.6425431840198,1087.4410796844331
240,7086,6,8718.625403706175,8979.39349991428,1893.3934999142803,260.7680962081049,1632.6254037061753
241,7112,29,8755.102765742553,8900.51597009484,1788.5159700948407,145.41320435228772,1643.102765742553
242,7134,7,8722.858825134961,8881.871403253801,1747.871403253801,159.01257811883988,1588.858825134961
243,7167,22,8566.532291906917,9044.32931994288,1877.3293199428808,477.7970280359641,1399.5322919069167
244,7187,1,8419.368245978181,8637.16861328733,1450.1686132873292,217.800367309148,1232.3682459781812
245,7210,20,8262.521658152918,8876.639724977205,1666.6397249772053,614.1180668242869,1052.5216581529185
246,7231,16,8510.83329016084,9291.402953932115,2060.4029539321145,780.5696637712754,1279.8332901608392
247,7263,10,8569.661925344752,8935.38996638071,1672.3899663807097,365.7280410359581,1306.6619253447516
248,7286,11,8831.64788837838,9050.793958386492,1764.7939583864918,219.14607000811156,1545.6478883783802
249,7313,2,8557.539911779833,8902.789097151792,1589.7890971517918,345.24918537195845,1244.5399117798333
250,7345,28,8759.71119607308,8840.488668180096,1495.4886681800963,80.77747210701637,1414.71119607308
251,7378,25,9092.479575468064,9748.303484760794,2370.303484760794,655.8239092927306,1714.4795754680636
252,7410,0,8745.012520130249,9639.174138631066,2229.174138631066,894.161618500817,1335.012520130249
253,7438,18,9038.93065401811,9272.213743846754,1834.2137438467544,233.28308982864473,1600.9306540181096
254,7469,5,8710.34457339,9733.278100067077,2264.2781000670766,1022.9335266770759,1241.3445733900007
255,7503,8,9070.957317692506,9964.47004843561,2461.470048435611,893.5127307431048,1567.957317692506
256,7536,4,8715.84438981864,9258.845310628172,1722.8453106281722,543.0009208095325,1179.8443898186397
257,7567,19,8972.969987812481,9227.280821242754,1660.2808212427535,254.3108334302724,1405.9699878124811
258,7593,17,9270.187811829857,9681.362956993084,2088.3629569930836,411.17514516322626,1677.1878118298573
259,7629,23,9272.254576621614,9593.19226527784,1964.1922652778394,320.9376886562259,1643.2545766216135
260,7663,1,8990.678160541715,9402.488796635538,1739.4887966355382,411.81063609382363,1327.6781605417145
261,7694,15,9189.937455179732,9819.201310807877,2125.2013108078772,629.2638556281454,1495.9374551797318
262,7727,14,9187.556351664447,9520.17174517473,1793.17174517473,332.61539351028296,1460.556351664447
263,7762,3,9370.370592653564,9771.401763511889,2009.401763511889,401.0311708583249,1608.370592653564
264,7796,12,9678.570695540378,10309.668944626841,2513.668944626841,631.0982490864626,1882.5706955403784
265,7824,26,9055.756690880375,9282.835972189789,1458.8359721897887,227.079281309414,1231.7566908803747
266,7853,21,9339.96296501686,10092.016819471448,2239.016819471448,752.053854454587,1486.9629650168608
267,7881,28,9422.928364629437,9537.129940800696,1656.1299408006962,114.20157617125915,1541.928364629437
268,7899,13,9260.547893532534,9703.93147464487,1804.9314746448708,443.3835811123372,1361.5478935325336
269,7934,20,8915.058470401802,9268.84512927972,1334.84512927972,353.78665887791794,981.058470401802
270,7959,27,9532.787340210081,9592.469833455589,1633.4698334555887,59.68249324550743,1573.7873402100813
271,7983,7,9199.896559491479,9977.833574936818,1994.833574936818,777.9370154453391,1216.896559491479
272,8017,29,9355.18618024721,9856.035458972856,1839.0354589728558,500.8492787256455,1338.1861802472104
273,8048,2,9627.487655174367,9947.901450133322,1899.9014501333222,320.4137949589549,1579.4876551743673
274,8085,10,9685.422632336,10424.52817283749,2339.5281728374903,739.1055405014904,1600.4226323359999
275,8118,6,9574.19178504967,9733.51849341961,1615.5184934196095,159.3267083699393,1456.1917850496702
276,8139,22,9959.772928255266,10850.022893152767,2711.022893152767,890.2499648975008,1820.7729282552664
277,8169,24,10188.30971555525,10811.349040156836,2642.349040156836,623.0393246015865,2019.3097155552496
278,8195,11,9340.96632095743,9573.45718099283,1378.4571809928293,232.49086003539924,1145.96632095743
279,8230,9,9356.684606984994,10102.210595800945,1872.2105958009452,745.5259888159508,1126.6846069849944
280,8263,19,9721.005440843599,10323.05693365796,2060.0569336579592,602.0514928143602,1458.005440843599
281,8289,4,10024.253698353314,10793.606673261449,2504.606673261449,769.3529749081354,1735.2536983533137
282,8318,20,9544.346490437882,9814.762836097681,1496.7628360976814,270.41634565979984,1226.3464904378816
283,8338,18,10123.683062143074,10584.866322897407,2246.8663228974074,461.1832607543329,1785.6830621430745
284,8374,26,9422.549965762373,9817.105411802597,1443.1054118025968,394.5554460402236,1048.5499657623732
285,8399,16,9343.489420504537,9838.299485074771,1439.299485074771,494.8100645702343,944.4894205045366
286,8423,1,9741.813125265244,10956.220388089376,2533.220388089376,1214.407262824132,1318.8131252652438
287,8456,14,10151.21294826689,10591.478777056724,2135.4787770567236,440.2658287898339,1695.2129482668897
288,8490,28,10272.671238077743,10529.70236459747,2039.7023645974696,257.03112651972697,1782.6712380777426
