Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
1590,47954,1,48767.17279836453,49102.18324596281,1148.183245962813,335.01044759828073,813.1727983645324
1591,47982,1,48595.124783384264,49437.47922184826,1455.4792218482617,842.3544384639972,613.1247833842644
1592,48013,1,48697.20026308092,49092.54947580304,1079.54947580304,395.34921272211795,684.200263080922
1593,48033,1,48428.34921272212,49302.486501710526,1269.4865017105258,874.1372889884078,395.34921272211795
1594,48062,88,48222.31219541882,48918.7868898622,856.7868898621964,696.4746944433791,160.31219541881728
1595,48092,97,48266.00287353949,48585.05145918124,493.0514591812389,319.04858564175083,174.00287353948806
1596,48113,97,48687.94782371968,49311.63444374612,1198.634443746123,623.6866200264412,574.9478237196818
1597,48149,97,48849.48269072119,49572.006738763885,1423.0067387638846,722.5240480426946,700.48269072119
1598,48178,97,49025.35411723789,49463.68390176091,1285.683901760909,438.32978452301904,847.35411723789
1599,48207,26,48311.08650248712,49007.44991335819,800.4499133581921,696.3634108710758,104.08650248711638
1600,48239,26,49277.43584298694,50165.36038933083,1926.3603893308318,887.9245463438929,1038.435842986939
1601,48264,26,49209.37717340753,49649.59984433668,1385.599844336677,440.2226709291499,945.3771734075272
1602,48294,26,48544.297822603396,49013.34366258068,719.3436625806789,469.0458399772833,250.29782260339562
1603,48328,26,48564.211769393485,48998.29586262888,670.2958626288819,434.0840932353967,236.21176939348516
1604,48362,26,48857.501765889894,49798.148352020944,1436.148352020944,940.6465861310498,495.50176588989416
1605,48389,26,48859.61342947264,49491.67434425855,1102.6743442585503,632.0609147859068,470.6134294726435
1606,48415,26,48813.66401894327,49442.72760873368,1027.7276087336795,629.0635897904067,398.6640189432728
1607,48445,26,48868.04255105131,49315.27850667205,870.2785066720535,447.2359556207448,423.0425510513087
1608,48473,26,48943.23930078206,49181.97136817142,708.9713681714202,238.73206738936278,470.2393007820574
1609,48490,26,48898.92542107333,49017.43702388082,527.4370238808187,118.51160280749173,408.925421073327
1610,48524,26,48598.65252842336,49326.086374212784,802.086374212784,727.4338457894264,74.65252842335758
1611,48559,26,48734.41094606666,48809.03667889388,250.03667889387725,74.6257328272186,175.41094606665865
1612,48591,26,48867.448910289044,49294.01777928912,703.0177792891191,426.5688690000752,276.44891028904385
1613,48625,1,49165.23143188822,49239.75659542377,614.7565954237725,74.52516353555257,540.23143188822
1614,48652,88,48763.97321108194,49304.69864972895,652.6986497289472,540.7254386470086,111.97321108193864
1615,48681,71,48834.02614155758,49025.42624605076,344.4262460507598,191.40010449317924,153.02614155758056
1616,48709,71,48887.9329483354,49258.815679127765,549.8156791277652,370.8827307923639,178.9329483354013
1617,48732,71,49233.79776803011,49885.16018635036,1153.1601863503602,651.3624183202483,501.7977680301119
1618,48763,71,48939.105082266244,49688.5829004837,925.5829004836996,749.4778182174559,176.1050822662437
1619,48790,71,49477.884437969056,49783.964492856656,993.9644928566559,306.08005488759954,687.8844379690563
1620,48827,71,49133.08005488761,49783.63212813002,956.6321281300188,650.552073242412,306.0800548876068
1621,48847,71,49403.160048906786,49667.52721782154,820.5272178215382,264.36716891475226,556.160048906786
1622,48870,71,49518.12113065383,49725.02448973725,855.0244897372468,206.90335908341513,648.1211306538316
1623,48895,71,49817.53238425543,50220.055675507,1325.0556755069993,402.5232912515712,922.532384255428
1624,48916,71,48959.13930922025,49648.85301794293,732.853017942929,689.7137087226802,43.13930922024883
1625,48951,71,49727.88416124928,50225.93034384684,1274.9303438468414,498.0461825975581,776.8841612492834
1626,48987,71,49204.4971264178,49523.97326011169,536.9732601116921,319.47613369389,217.49712641780206
1627,49028,71,49330.31440587574,49689.54831296136,661.5483129613567,359.23390708561783,302.3144058757389
1628,49068,71,49731.82000572445,50638.81724938068,1570.8172493806778,906.9972436562311,663.8200057244467
1629,49111,71,49892.01792553052,50801.33250256094,1690.3325025609374,909.3145770304181,781.0179255305193
1630,49141,71,50050.31457703041,50879.50695519124,1738.5069551912384,829.1923781608275,909.3145770304109
1631,49168,71,49997.19237816082,50737.87112093666,1569.8711209366593,740.678742775839,829.1923781608202
1632,49200,71,49984.90891191272,50581.943249283686,1381.9432492836859,597.0343373709693,784.9089119127166
1633,49229,71,49826.03433737098,50360.63886410078,1131.6388641007798,534.6045267298032,597.0343373709766
1634,49262,71,49797.023363975815,50554.673019159534,1292.6730191595343,757.649655183719,535.0233639758153
1635,49298,71,50055.64965518371,50780.23022351273,1482.2302235127281,724.5805683290164,757.6496551837117
1636,49334,71,49868.21437644451,50504.46589903601,1170.4658990360113,636.2515225914976,534.2143764445136
1637,49364,71,50034.230557345756,50317.193452439795,953.1934524397948,282.9628950940387,670.2305573457561
1638,49386,71,49852.99143461096,50325.75353123039,939.753531230388,472.76209661942994,466.9914346109581
1639,49414,71,50148.479407471714,50409.37402221108,995.3740222110791,260.89461473936535,734.4794074717138
1640,49435,71,49841.498462481715,50495.951669365146,1060.9516693651458,654.4532068834305,406.49846248171525
1641,49455,71,50001.380819575505,50230.46595658793,775.4659565879265,229.0851370124219,546.3808195755046
1642,49491,71,49843.32087647484,49985.342001664016,494.3420016640157,142.0211251891742,352.3208764748415
1643,49532,71,50363.82750615737,50933.783644820694,1401.7836448206945,569.9561386633213,831.8275061573731
1644,49561,71,50153.706504097936,50608.951493087385,1047.9514930873847,455.24498898944876,592.706504097936
1645,49591,71,50173.000859105894,51079.4141202622,1488.4141202621977,906.4132611563036,582.000859105894
1646,49620,71,49787.26027621644,50202.59748861138,582.5974886113836,415.3372123949448,167.2602762164388
1647,49650,71,50087.373981850775,50620.61407786757,970.614077867569,533.2400960167943,437.3739818507747
1648,49681,71,50026.46924609869,50251.43368773337,570.4336877333699,224.96444163467822,345.46924609869166
1649,49711,71,50164.94382912426,51115.56310096762,1404.5631009676217,950.6192718433595,453.94382912426227
1650,49738,71,50455.10041137905,51033.92076347458,1295.9207634745835,578.8203520955358,717.1004113790477
1651,49762,71,50433.71720239994,50926.66344693376,1164.6634469337587,492.9462445338213,671.7172023999374
1652,49790,71,50392.70224821217,51293.695588920076,1503.6955889200763,900.9933407079079,602.7022482121683
1653,49821,71,50556.911000053675,51335.75180535345,1514.7518053534513,778.8408052997765,735.9110000536748
1654,49844,71,50078.335229959135,50549.48913262789,705.4891326278885,471.1539026687533,234.33522995913518
1655,49881,71,50114.310951307474,50283.417426641805,402.4174266418049,169.10647533433075,233.31095130747417
1656,49908,71,50192.255167059455,50755.17700888121,847.1770088812118,562.921841821757,284.25516705945483
1657,49938,71,50581.52544627233,50775.764989105395,837.7649891053952,194.23954283306375,643.5254462723315
1658,49979,71,50723.64756764526,50827.710048876485,848.7100488764845,104.0624812312235,744.647567645261
1659,50016,71,50337.33782846095,50855.69098992522,839.6909899252205,518.3531614642707,321.3378284609498
1660,50044,71,50996.14494694873,51590.284661157435,1546.284661157435,594.139714208708,952.144946948727
1661,50071,71,50723.70590620892,50901.76488520183,830.7648852018319,178.0589789929145,652.7059062089174
1662,50095,26,50604.965685120085,51082.150135830714,987.1501358307141,477.1844507106289,509.96568512008525
1663,50118,71,50659.879137815806,51242.15828049567,1124.1582804956706,582.2791426798649,541.8791378158057
1664,50146,26,50546.10123718879,51250.32918324035,1104.3291832403484,704.2279460515565,400.10123718879186
1665,50175,64,50416.051861639775,51326.6307983608,1151.6307983607985,910.5789367210236,241.05186163977487
1666,50207,64,51023.70802616357,51861.42396847338,1654.4239684733766,837.7159423098055,816.708026163571
1667,50236,64,50599.62618167563,50664.28683431694,428.28683431693935,64.66065264130884,363.6261816756305
1668,50266,64,51067.29894546293,51609.92220335002,1343.9222033500191,542.6232578870913,801.2989454629278
1669,50293,64,50835.62325788709,51195.69269563487,902.6926956348689,360.06943774777756,542.6232578870913
1670,50321,64,50828.09072166625,51412.74874136666,1091.7487413666604,584.6580197004077,507.09072166625265
1671,50351,64,50579.02192877002,51608.21044405767,1257.2104440576732,1029.1885152876566,228.02192877001653
1672,50377,64,51011.769249412726,51283.74351290103,906.7435129010264,271.9742634883005,634.7692494127259
1673,50416,64,50617.30076999356,51415.77744466853,999.7774446685289,798.4766746749665,201.30076999356243
1674,50445,64,51324.236600694036,51662.24547631715,1217.2454763171481,338.00887562311254,879.2366006940356
1675,50469,64,50685.39316070523,51328.31850629366,859.3185062936609,642.9253455884318,216.3931607052291
1676,50504,64,50702.27506146765,51234.095519893235,730.0955198932352,531.8204584255873,198.2750614676479
1677,50536,64,51496.8251661983,52108.03380488071,1572.0338048807098,611.2086386824085,960.8251661983013
1678,50562,64,51081.44297088323,51828.293022767815,1266.2930227678153,746.8500518845831,519.4429708832322
1679,50600,64,51204.437755273444,51526.36321248365,926.3632124836513,321.92545721020724,604.437755273444
1680,50623,64,50908.112258593,51290.73609475588,667.7360947558773,382.62383616287843,285.11225859299884
1681,50652,64,51112.76892256314,51407.82993320331,755.829933203313,295.06101064017275,460.7689225631402
1682,50683,64,51288.2999256567,51805.354081427635,1122.3540814276348,517.0541557709366,605.2999256566982
1683,50712,64,50972.31711430484,51183.319483959785,471.31948395978543,211.00236965494696,260.31711430483847
1684,50745,64,51082.26250903413,51577.82784276926,832.8278427692567,495.565333735125,337.26250903413165
1685,50780,64,51431.96395605892,52584.15534641037,1804.1553464103708,1152.1913903514505,651.9639560589203
1686,50807,64,51779.21653966593,52346.14687048269,1539.1468704826912,566.9303308167582,972.2165396659329
1687,50847,64,51311.67300330447,52250.781090800265,1403.7810908002648,939.1080874957916,464.67300330447324
1688,50876,64,51068.57466084613,51615.062538113314,739.0625381133141,546.4878772671873,192.5746608461268
1689,50903,64,51492.31825018406,52374.252488095255,1471.252488095255,881.9342379111986,589.3182501840565
1690,50931,64,51630.86927350756,52009.78615093584,1078.7861509358409,378.9168774282807,699.8692735075601
1691,50963,64,51299.87980052238,51906.20067266848,943.2006726684776,606.3208721460978,336.8798005223798
1692,50992,64,52029.827056883754,52257.144016215876,1265.144016215876,227.31695933212177,1037.8270568837543
1693,51017,64,51504.49666665527,51959.3131131477,942.3131131476985,454.8164464924266,487.49666665527184
1694,51044,64,51531.570507721706,51933.3577648616,889.3577648615974,401.78725713989115,487.57050772170624
1695,51081,64,51234.73028328862,52059.987212977794,978.9872129777941,825.2569296891743,153.73028328861983
1696,51116,64,51842.97317694672,52130.57359419259,1014.5735941925886,287.60041724587063,726.973176946718
1697,51145,64,51820.0740700101,52172.23880419,1027.2388041899976,352.1647341798962,675.0740700101014
1698,51183,64,51626.68682648914,52237.70728441178,1054.7072844117793,611.0204579226411,443.6868264891382
1699,51205,64,51993.234736610866,52672.800774608644,1467.8007746086441,679.566037997778,788.2347366108661
1700,51235,64,51492.8410362995,51692.98348557001,457.9834855700101,200.14244927051186,257.8410362994982
1701,51262,64,52384.600997683505,53165.14567930013,1903.145679300127,780.5446816166223,1122.6009976835048
1702,51288,64,51770.06638546989,52148.09945280659,860.099452806593,378.03306733670615,482.0663854698869
1703,51313,64,51840.25894966326,52279.86331724848,966.863317248477,439.60436758521973,527.2589496632572
1704,51344,64,52032.00654066658,52730.576508529506,1386.576508529506,698.5699678629244,688.0065406665817
1705,51368,64,52252.562038525284,53018.85832587111,1650.8583258711078,766.2962873458237,884.5620385252842
1706,51393,64,51911.0289567196,52494.194456385005,1101.1944563850047,583.1654996654033,518.0289567196014
1707,51424,64,51989.32114766741,52501.177572849316,1077.1775728493158,511.85642518190434,565.3211476674114
1708,51460,64,51715.97851472341,51925.100488700315,465.1004887003146,209.1219739769076,255.978514723407
1709,51495,64,52062.10669190197,52600.5423890841,1105.5423890840975,538.4356971821253,567.1066919019722
1710,51517,64,52016.033065036776,52114.02286042385,597.022860423851,97.98979538707499,499.03306503677595
1711,51544,71,52357.762864721655,53395.14611116436,1851.1461111643584,1037.3832464427032,813.7628647216552
1712,51585,64,52055.13402344438,52650.2205717716,1065.2205717715988,595.086548327221,470.1340234443778
1713,51615,2,51665.91168824543,52053.097690058516,438.0976900585156,387.18600181308284,50.91168824543274
1714,51646,2,51741.5667306127,52036.27336440298,390.2733644029795,294.70663379027974,95.56673061269976
1715,51678,2,52010.231846757655,52564.93266702025,886.9326670202499,554.7008202625948,332.23184675765515
1716,51703,2,52066.600055005496,52695.75822271851,992.7582227185121,629.1581677130162,363.60005500549596
1717,51729,2,51781.08646657242,52416.943368713146,687.9433687131459,635.8569021407238,52.08646657242207
1718,51760,2,52031.22315535367,52385.96249627881,625.9624962788075,354.7393409251381,271.2231553536694
1719,51793,2,52362.54806645269,52577.21059229267,784.2105922926712,214.66252583997993,569.5480664526913
1720,51829,2,52178.90570158258,52405.01408267448,576.0140826744828,226.1083810919008,349.90570158258197
1721,51859,2,52526.36047230863,52668.01145183225,809.0114518322516,141.65097952361975,667.3604723086319
1722,51896,2,52062.760307027784,52414.19451139611,518.1945113961119,351.4342043683282,166.7603070277837
1723,51923,2,52296.11794381938,52843.77659663151,920.7765966315128,547.6586528121334,373.11794381937943
1724,51950,2,52090.035709731485,52644.49851281208,694.4985128120825,554.462803080598,140.03570973148453
1725,51983,2,52450.369233048135,52506.41385812494,523.4138581249426,56.04462507680728,467.36923304813536
1726,52019,2,52531.80015600622,52786.17193117005,767.1719311700508,254.37177516383235,512.8001560062185
1727,52038,2,52624.93866800544,53154.17963391794,1116.1796339179418,529.2409659125042,586.9386680054376
1728,52070,2,52529.35824799387,53428.809191625594,1358.8091916255944,899.4509436317239,459.35824799387046
1729,52103,2,52834.43284038933,52990.98634561997,887.9863456199673,156.5535052306368,731.4328403893305
1730,52128,2,52683.251294460446,53118.68785700429,990.68785700429,435.43656254384405,555.2512944604459
1731,52164,2,53172.02579332078,53813.440635681014,1649.440635681014,641.414842360231,1008.0257933207831
1732,52196,2,52406.63950246808,52896.12290361668,700.1229036166769,489.48340114859457,210.63950246808236
1733,52230,2,52895.37959091033,53234.11990442497,1004.1199044249734,338.7403135146451,665.3795909103283
1734,52258,2,52573.800569980485,53177.76911220764,919.769112207643,603.9685422271577,315.8005699804853
1735,52284,2,52741.0175051352,52845.56414544468,561.5641454446813,104.54664030948334,457.017505135198
1736,52332,2,52594.10303317589,52718.27227252284,386.27227252283774,124.16923934694933,262.1030331758884
1737,52359,64,52821.58836993595,53633.78785282178,1274.787852821777,812.1994828858296,462.5883699359474
1738,52378,48,52536.93709447451,52762.378882969904,384.3788829699042,225.44178849539458,158.93709447450965
1739,52402,48,52683.641616243054,52991.20786926832,589.2078692683208,307.56625302526663,281.64161624305416
1740,52425,48,52815.28707383156,53072.57485045532,647.5748504553194,257.28777662375796,390.28707383156143
1741,52456,48,52813.99441336423,52934.06938994137,478.06938994136726,120.07497657713975,357.9944133642275
1742,52483,48,52754.154937259125,53541.64334987229,1058.6433498722909,787.4884126131656,271.1549372591253
1743,52517,48,52687.42593699317,53410.17969865754,893.1796986575428,722.7537616643749,170.42593699316785
1744,52543,48,53088.022017903866,53271.905132952525,728.9051329525246,183.8831150486585,545.0220179038661
1745,52571,48,52885.11144519103,53302.25650389364,731.2565038936373,417.14505870260473,314.11144519103254
1746,52597,48,53044.92075191935,53143.779236633614,546.7792366336143,98.85848471426289,447.92075191935146
1747,52626,48,53133.21297302021,53539.00355940683,913.0035594068322,405.79058638662536,507.21297302020685
1748,52657,48,53327.400626491355,53857.85797633204,1200.8579763320377,530.4573498406826,670.4006264913551
1749,52680,48,53792.59381626899,54095.32306824177,1415.3230682417707,302.729251972778,1112.5938162689927
1750,52708,48,53159.42551988119,53697.63180003778,989.6318000377796,538.2062801565917,451.42551988118794
1751,52741,48,53696.66730612698,53938.828409527174,1197.8284095271738,242.16110340019077,955.667306126983
1752,52772,48,53053.3201023745,53323.63288416626,551.6328841662616,270.312781791763,281.3201023744987
1753,52794,48,53580.04898066215,54538.26868407051,1744.2686840705064,958.2197034083583,786.0489806621481
1754,52827,48,53804.76940021664,54487.79575402738,1660.7957540273783,683.0263538107392,977.769400216639
1755,52855,48,53341.25199228383,53611.72565089037,756.7256508903665,270.4736586065337,486.2519922838328
1756,52880,48,53545.73267908373,54225.11180740605,1345.1118074060505,679.3791283223181,665.7326790837324
1757,52914,48,53279.853795934934,53551.80415905291,637.8041590529101,271.95036311797594,365.85379593493417
1758,52940,48,53362.11846678391,53782.338647165576,842.3386471655758,420.22018038166425,422.1184667839116
1759,52964,48,53564.067496203555,54218.21809048594,1254.2180904859415,654.150594282386,600.0674962035555
1760,52989,48,53100.48542505637,54039.685616708826,1050.6856167088263,939.2001916524532,111.48542505637306
1761,53016,48,53277.51290599127,54042.006202233955,1026.0062022339553,764.4932962426828,261.5129059912724
1762,53041,48,53458.03357179009,53793.63005568109,752.6300556810893,335.5964838910004,417.0335717900889
1763,53063,48,53331.73965096353,54108.6907433754,1045.6907433754022,776.9510924118731,268.73965096352913
1764,53099,48,53694.96056916544,54306.00066604944,1207.00066604944,611.0400968839967,595.9605691654433
1765,53142,48,53529.113678394344,53882.385528390914,740.3855283909143,353.2718499965704,387.1136783943439
1766,53168,48,53378.77238908358,53688.48838802455,520.488388024547,309.71599894097017,210.77238908357685
1767,53194,2,53432.15961034567,53605.26362531933,411.2636253193268,173.1040149736582,238.15961034566863
1768,53220,48,53460.3539057307,54262.12257560998,1042.1225756099811,801.7686698792822,240.3539057306989
1769,53252,71,53832.036205766504,54122.239582728245,870.2395827282453,290.203376961741,580.0362057665043
1770,53283,64,53500.08293346092,54092.43755697626,809.4375569762633,592.3546235153408,217.0829334609225
1771,53320,71,53610.20337696174,53696.53413625413,376.5341362541294,86.3307592923884,290.203376961741
1772,53344,2,53521.28226081591,53973.10634162613,629.1063416261313,451.82408081022004,177.2822608159113
1773,53369,36,53743.5984516786,53835.71251140891,466.7125114089067,92.11405973030924,374.5984516785975
1774,53392,36,54109.714427888975,54614.549054276664,1222.5490542766638,504.83462638768833,717.7144278889755
1775,53423,36,53627.707107839466,54426.18628727998,1003.1862872799829,798.4791794405173,204.7071078394656
1776,53457,36,53604.64823060233,54703.711468091424,1246.7114680914237,1099.063237489092,147.64823060233175
1777,53480,36,54601.63452158,54779.98810298503,1299.9881029850294,178.3535814050265,1121.634521580003
1778,53511,36,54064.00090415839,54935.41412416369,1424.4141241636898,871.4132200052991,553.0009041583908
1779,53538,36,54431.89149229646,55108.980851244014,1570.980851244014,677.0893589475527,893.8914922964614
1780,53559,36,53840.156540027085,54478.43939268725,919.4393926872508,638.2828526601661,281.1565400270847
1781,53598,36,53766.34488409215,54215.82569569594,617.8256956959376,449.48081160378933,168.34488409214828
1782,53629,43,53641.20655561573,54326.04960332813,697.0496033281306,684.8430477123984,12.206555615732213
1783,53659,43,54408.96866601212,55009.90127454656,1350.9012745465589,600.9326085344364,749.9686660121224
1784,53686,43,54565.31166260888,55019.159654782474,1333.1596547824738,453.8479921735925,879.3116626088813
1785,53707,43,53925.50629281556,54060.0425332863,353.0425332863015,134.53624047074118,218.5062928155603
1786,53730,43,53993.38754716197,54040.8217120645,310.82171206449857,47.43416490253003,263.38754716196854
1787,53752,43,54114.92698990293,54254.71253994298,502.71253994297876,139.78555004004738,362.9269899029314
1788,53785,43,54416.81722040476,54625.12948600619,840.1294860061898,208.31226560143114,631.8172204047587
1789,53820,43,54098.028775489154,54498.313674030185,678.3136740301852,400.284898541031,278.0287754891542
1790,53855,43,54183.097546470555,54456.4800623709,601.4800623709016,273.38251590034633,328.09754647055524
1791,53890,43,54247.84074670166,54872.773543088595,982.773543088595,624.9327963869364,357.84074670165865
1792,53913,43,54427.432697250086,55381.7602091662,1468.7602091661975,954.3275119161117,514.4326972500858
1793,53943,43,54174.365511690914,54762.950254952244,819.950254952244,588.58474326133,231.365511690914
1794,53971,43,54255.25340807104,54616.65623041752,645.6562304175168,361.4028223464775,284.2534080710393
1795,54002,43,54568.59332858762,55319.115813260796,1317.1158132607961,750.5224846731726,566.5933285876235
1796,54031,43,54617.36592670448,55422.037288193125,1391.0372881931253,804.6713614886467,586.3659267044786
1797,54061,43,54617.089920786195,54853.49000538855,792.4900053885503,236.4000846023555,556.0899207861949
1798,54104,43,54474.665617504514,55031.86755576388,927.867555763878,557.2019382593644,370.66561750451365
1799,54134,43,54669.38490826694,54957.984977567,823.9849775670009,288.60006930006057,535.3849082669403
1800,54156,43,54892.359287304775,55599.85133673007,1443.8513367300693,707.4920494252947,736.3592873047746
1801,54179,43,54429.79872407969,55112.361541701626,933.3615417016263,682.5628176219398,250.7987240796865
1802,54208,43,54843.17714064661,55213.17714064661,1005.1771406466069,370.0,635.1771406466069
1803,54248,43,54643.883821341566,54975.96965361991,727.9696536199117,332.08583227834606,395.88382134156564
1804,54281,43,54613.085832278346,55236.67063004045,955.6706300404476,623.5847977621015,332.08583227834606
1805,54306,43,54646.03676271839,55229.73959807213,923.7395980721267,583.7028353537389,340.03676271838776
1806,54336,43,54605.56446353331,55016.71528744103,680.7152874410313,411.15082390772295,269.5644635333083
1807,54369,43,54739.600863463646,55098.53539788462,729.5353978846179,358.93453442097234,370.6008634636455
1808,54403,43,54695.60553651631,55329.39572261894,926.3957226189377,633.7901861026257,292.605536516312
1809,54430,36,54829.3356983792,55704.598516051694,1274.5985160516939,875.2628176724975,399.3356983791964
1810,54465,48,54628.688728995,54866.49537314104,401.49537314104236,237.80664414603962,163.68872899500275
1811,54481,48,54827.94379948343,55568.07622006775,1087.076220067749,740.1324205843193,346.94379948342976
1812,54504,43,55350.72368574406,55631.40321830744,1127.4032183074378,280.6795325633793,846.7236857440585
1813,54528,19,55160.87281502684,55692.724298055706,1164.7242980557057,531.8514830288623,632.8728150268435
1814,54558,19,54865.262103097666,55287.799675391536,729.7996753915359,422.53757229386974,307.2621030976661
1815,54583,19,55186.00331674046,55268.0277033581,685.0277033581006,82.02438661763881,603.0033167404617
1816,54613,19,55169.601293566586,56012.002623100205,1399.0026231002048,842.401329533619,556.6012935665858
1817,54641,19,55253.15112513169,55527.393718468324,886.3937184683236,274.2425933366321,612.1511251316915
