Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
105,3211,7,3958.623058927251,4198.756355244109,987.7563552441088,240.13329631685792,747.6230589272509
106,3244,24,4159.706977897848,4576.399910403308,1332.3999104033082,416.6929325054598,915.7069778978484
107,3272,23,4024.2938698044863,4769.097870867853,1497.097870867853,744.8040010633667,752.2938698044863
108,3304,19,3851.799145169082,4512.805953000892,1208.8059530008923,661.0068078318104,547.7991451690818
109,3336,11,4368.703350784317,5187.119504095088,1851.119504095088,818.4161533107708,1032.703350784317
110,3371,5,4523.430156944571,5367.956059448454,1996.9560594484537,844.5259025038831,1152.4301569445706
111,3397,21,4281.938997140338,4571.857951332712,1174.8579513327122,289.91895419237426,884.938997140338
112,3429,17,4292.199172582311,4768.708354025858,1339.7083540258582,476.5091814435473,863.1991725823109
113,3446,15,4700.012706976324,5370.654936484726,1924.654936484726,670.6422295084021,1254.012706976324
114,3472,28,4357.7270900846215,4616.379366316632,1144.3793663166316,258.6522762320101,885.7270900846215
115,3497,16,4495.816425357115,4782.172846622642,1285.1728466226423,286.3564212655274,998.8164253571149
116,3537,12,4713.808906550377,5133.799382632871,1596.7993826328711,419.99047608249384,1176.8089065503773
117,3572,26,4922.957090846268,5214.993047536536,1642.9930475365363,292.035956690268,1350.9570908462683
118,3608,14,4920.888065681568,5866.501094356618,2258.5010943566176,945.6130286750495,1312.8880656815682
119,3643,6,4826.3259744614425,5203.367086278178,1560.3670862781782,377.0411118167358,1183.3259744614425
120,3671,20,5159.948770333881,5827.177366843353,2156.1773668433534,667.2285965094725,1488.948770333881
121,3703,8,4537.446461260958,4760.628001716257,1057.6280017162571,223.181540455299,834.4464612609581
122,3733,1,4375.41772888589,4963.738219774997,1230.7382197749967,588.3204908891066,642.41772888589
123,3759,7,5095.881764537592,5566.133824607508,1807.1338246075084,470.2520600699163,1336.881764537592
124,3791,9,4771.176862093241,5238.685150789815,1447.6851507898155,467.5082886965747,980.1768620932407
125,3816,13,4617.53829726449,5543.406538430586,1727.406538430586,925.8682411660957,801.5382972644902
126,3847,25,5532.62720524045,6542.934584209841,2695.934584209841,1010.3073789693908,1685.6272052404502
127,3885,4,4660.1270775473995,5385.775063832761,1500.7750638327607,725.6479862853612,775.1270775473995
128,3916,19,4981.486014450064,5532.726433867944,1616.7264338679443,551.2404194178798,1065.4860144500644
129,3940,29,4891.300264316795,5372.60058636115,1432.60058636115,481.3003220443552,951.3002643167947
130,3968,21,5472.9711517687065,6354.063655425388,2386.063655425388,881.0925036566814,1504.9711517687065
131,3992,24,5388.724968492741,6197.888734364644,2205.888734364644,809.1637658719028,1396.724968492741
132,4029,18,5028.412320018383,5241.977298420742,1212.977298420742,213.56497840235897,999.4123200183831
133,4055,28,5298.594141882216,5712.605011304746,1657.6050113047459,414.01086942253005,1243.5941418822158
134,4083,27,5393.980728633898,6114.00850587586,2031.0085058758596,720.0277772419613,1310.9807286338983
135,4108,22,5347.115124827291,5515.928631395931,1407.928631395931,168.81350656864015,1239.1151248272909
136,4136,0,5367.837475014974,6044.340985722791,1908.3409857227907,676.5035107078165,1231.8374750149742
137,4167,8,4983.809542171555,5582.850442277717,1415.8504422777169,599.0409001061616,816.8095421715552
138,4202,17,5358.526122493374,6122.301613066356,1920.3016130663564,763.7754905729826,1156.5261224933738
139,4232,23,5590.726740857218,5906.151850827873,1674.1518508278732,315.4251099706553,1358.726740857218
140,4259,10,4864.233006919786,5757.3679351361225,1498.3679351361225,893.1349282163364,605.233006919786
141,4286,16,5619.6667271973,5990.376856543668,1704.3768565436676,370.71012934636747,1333.6667271973001
142,4315,3,5763.69496227999,6449.205720765953,2134.2057207659527,685.5107584859625,1448.6949622799902
143,4352,1,5827.576746352736,6265.352944883447,1913.352944883447,437.77619853071064,1475.5767463527363
144,4386,12,5839.717224877987,6608.305541208648,2222.305541208648,768.5883163306607,1453.717224877987
145,4425,2,5463.992005460615,5965.107760551193,1540.1077605511928,501.1157550905782,1038.9920054606146
146,4454,11,5919.60636404549,6251.970622051673,1797.9706220516728,332.36425800618235,1465.6063640454904
147,4480,6,5580.408198094914,6458.1382249254875,1978.1382249254875,877.7300268305735,1100.408198094914
148,4505,26,5464.440436779239,5601.133523656374,1096.1335236563737,136.6930868771351,959.4404367792386
149,4539,9,5613.039261225376,5999.434136967796,1460.434136967796,386.3948757424196,1074.0392612253763
150,4571,18,5431.474000239006,5830.709519700889,1259.7095197008894,399.2355194618831,860.4740002390063
151,4599,5,6330.528654113396,7192.308208291842,2593.3082082918418,861.7795541784453,1731.5286541133964
152,4628,15,6192.488252918174,7148.5478744899665,2520.5478744899665,956.0596215717924,1564.488252918174
153,4666,29,5962.594654127937,6420.499666111864,1754.499666111864,457.90501198392667,1296.5946541279372
154,4693,4,6317.543811967189,7353.434250189302,2660.4342501893016,1035.8904382221126,1624.543811967189
155,4721,22,5838.296433758388,6773.1440149180125,2052.1440149180125,934.8475811596245,1117.296433758388
156,4742,19,5783.064205688339,5998.628581223816,1256.6285812238157,215.56437553547676,1041.064205688339
157,4768,13,6319.502537647178,6824.69359061625,2056.69359061625,505.1910529690722,1551.5025376471776
158,4795,7,5960.8109078033785,6800.5924270094165,2005.5924270094165,839.781519206038,1165.8109078033785
159,4818,8,6009.568147558386,6803.642451386435,1985.642451386435,794.0743038280489,1191.568147558386
160,4846,26,5744.744108224503,6243.205741652795,1397.205741652795,498.46163342829186,898.7441082245032
161,4873,28,6016.841761221649,6277.788115861831,1404.788115861831,260.9463546401821,1143.841761221649
162,4903,10,5915.750383658678,6567.75728546264,1664.7572854626396,652.0069018039612,1012.7503836586784
163,4931,20,6494.405963352826,7482.563845474908,2551.563845474908,988.1578821220819,1563.405963352826
164,4960,18,6733.1373561509845,7475.010660698332,2515.010660698332,741.8733045473473,1773.1373561509845
165,4991,14,6794.687498049324,7203.942919516163,2212.942919516163,409.2554214668389,1803.687498049324
166,5026,23,6221.5769607985285,6494.739915827207,1468.7399158272074,273.1629550286789,1195.5769607985285
167,5063,2,6501.026597689803,7413.356581851235,2350.356581851235,912.3299841614325,1438.0265976898027
168,5090,16,6327.808331068496,7035.608444094765,1945.6084440947652,707.8001130262692,1237.808331068496
169,5115,19,6484.781849237104,7502.53476620664,2387.5347662066397,1017.7529169695354,1369.7818492371043
170,5146,9,6190.106631051237,6582.000749404651,1436.0007494046513,391.89411835341434,1044.106631051237
171,5177,0,6978.683535326521,7960.010188383494,2783.010188383494,981.3266530569726,1801.6835353265215
172,5213,27,6420.643468005099,7103.745217380695,1890.745217380695,683.1017493755962,1207.6434680050988
173,5246,17,6810.345943033547,7643.823597203111,2397.8235972031107,833.4776541695637,1564.345943033547
174,5274,24,6809.546318311741,7206.727637107074,1932.7276371070739,397.181318795333,1535.5463183117408
175,5310,26,6904.713867075303,7049.769028996552,1739.7690289965522,145.05516192124924,1594.713867075303
176,5343,11,6732.654509861531,7249.454277663336,1906.4542776633361,516.7997678018055,1389.6545098615306
177,5367,1,6797.75317027784,6854.507024772491,1487.5070247724907,56.75385449465102,1430.7531702778397
178,5398,28,6338.886397343392,6726.7446188625445,1328.7446188625445,387.8582215191527,940.8863973433918
179,5434,21,7242.596153424195,8121.320797439599,2687.320797439599,878.724644015404,1808.596153424195
180,5468,29,6907.212106881565,7601.549920917356,2133.549920917356,694.3378140357909,1439.212106881565
181,5494,3,6798.881284681992,7591.310461328082,2097.310461328082,792.4291766460901,1304.881284681992
182,5514,6,6937.448145540532,7220.596516540613,1706.5965165406133,283.14837100008117,1423.448145540532
183,5555,23,7093.981102662692,7330.305032894059,1775.305032894059,236.32393023136683,1538.9811026626921
184,5584,25,7553.241963179232,7780.442315291635,2196.442315291635,227.20035211240338,1969.2419631792318
185,5613,10,7623.572136655783,8096.58165030218,2483.5816503021797,473.00951364639695,2010.5721366557827
186,5647,9,7010.42227080618,7547.3961994097945,1900.3961994097945,536.9739286036147,1363.4222708061798
187,5683,12,7276.303295695891,7655.17134660544,1972.1713466054398,378.8680509095484,1593.3032956958914
188,5712,28,7304.814683820072,8373.041719613493,2661.041719613493,1068.2270357934212,1592.8146838200719
189,5746,22,8029.253086615212,8781.711723352142,3035.711723352142,752.4586367369302,2283.253086615212
190,5771,7,7020.321806019143,7195.055889700605,1424.055889700605,174.73408368146193,1249.321806019143
191,5795,8,6941.7330013889605,7413.769016964044,1618.7690169640437,472.0360155750832,1146.7330013889605
192,5829,13,7644.538697938358,7730.88683051805,1901.8868305180504,86.34813257969199,1815.5386979383584
193,5867,1,6911.260879267142,7205.242171188924,1338.2421711889237,293.98129192178203,1044.2608792671417
194,5895,16,8022.535493070524,8723.848547276704,2828.8485472767043,701.3130542061799,2127.5354930705244
195,5920,26,8050.185942088289,8847.122576959595,2927.122576959595,796.9366348713056,2130.1859420882893
196,5945,27,7426.800940128335,7953.721237706631,2008.7212377066307,526.9202975782955,1481.8009401283352
197,5978,15,7399.884302410791,8081.724459632409,2103.724459632409,681.840157221618,1421.884302410791
198,6015,5,7489.261066503377,7903.1136972791155,1888.1136972791155,413.85263077573836,1474.2610665033772
199,6055,7,7785.124529775639,8462.546111953237,2407.5461119532374,677.4215821775988,1730.1245297756386
200,6086,14,7642.208820539731,8407.847116342651,2321.847116342651,765.6382958029199,1556.2088205397313
201,6112,1,7476.92212996395,7967.809082326711,1855.8090823267112,490.8869523627609,1364.9221299639503
202,6146,24,7638.73342410535,8279.770864509575,2133.7708645095754,641.037440404225,1492.7334241053504
203,6179,6,7832.181343036496,8260.669382542852,2081.669382542852,428.48803950635556,1653.1813430364964
204,6201,11,7991.760144540326,8206.00533118404,2005.0053311840402,214.24518664371408,1790.760144540326
205,6233,23,8083.349520291716,8540.480792466351,2307.480792466351,457.13127217463534,1850.3495202917156
206,6259,4,7850.748034434218,8456.355167813606,2197.3551678136064,605.607133379388,1591.7480344342184
207,6291,2,8353.195929825133,8802.302821333156,2511.3028213331563,449.1068915080232,2062.195929825133
208,6318,8,8090.3405209457,8616.40135392987,2298.4013539298703,526.0608329841707,1772.3405209456996
209,6346,18,8021.863474534011,8393.244680305117,2047.244680305117,371.38120577110567,1675.8634745340114
210,6374,20,8275.051069346688,9213.61007122137,2839.61007122137,938.5590018746825,1901.0510693466877
211,6406,19,7973.297976323998,8515.785764204978,2109.7857642049785,542.4877878809802,1567.2979763239982
212,6442,9,7966.61451962016,8084.8853951559395,1642.8853951559395,118.27087553577985,1524.6145196201596
213,6472,3,8383.739637974171,9388.562507936833,2916.562507936833,1004.8228699626616,1911.7396379741713
214,6507,29,8239.857840341829,9218.906358036433,2711.9063580364327,979.048517694604,1732.8578403418287
215,6533,17,8649.767929658938,9269.840506056249,2736.840506056249,620.0725763973114,2116.7679296589376
216,6558,12,8065.6369359061755,8467.827189393252,1909.8271893932524,402.1902534870769,1507.6369359061755
217,6579,13,8205.763656652996,8878.942681875857,2299.9426818758566,673.1790252228602,1626.7636566529964
218,6608,25,8703.000714527152,9443.490417359,2835.4904173590003,740.4897028318483,2095.000714527152
219,6635,5,8760.487011536097,9746.453542408215,3111.453542408215,985.9665308721178,2125.4870115360973
220,6670,27,8193.998161276082,9284.484749914383,2614.4847499143834,1090.4865886383013,1523.998161276082
221,6703,0,9168.043714408332,10005.674898164045,3302.674898164045,837.6311837557132,2465.0437144083317
222,6745,1,8458.696034689472,8676.450483553324,1931.4504835533244,217.7544488638523,1713.696034689472
223,6781,15,8480.805904954037,8609.995687831786,1828.9956878317862,129.18978287774917,1699.805904954037
224,6811,9,8335.089311991787,9117.427474169755,2306.4274741697554,782.3381621779681,1524.0893119917873
225,6844,10,9023.467295891753,9575.128423759215,2731.1284237592154,551.6611278674627,2179.4672958917527
226,6870,21,9121.868647369825,9287.74209310482,2417.74209310482,165.87344573499468,2251.8686473698253
227,6897,11,8420.250517827755,8690.999479044598,1793.999479044598,270.7489612168429,1523.2505178277552
228,6929,6,9182.851577122643,9579.792378754322,2650.7923787543223,396.9408016316793,2253.851577122643
229,6968,24,9013.158211005273,9563.769689272844,2595.7696892728436,550.6114782675704,2045.1582110052732
230,7011,28,9170.292621149516,9662.960866523621,2651.960866523621,492.668245374105,2159.292621149516
231,7038,18,8943.07010714531,9412.156453141439,2374.1564531414388,469.08634599612924,1905.0701071453095
232,7076,14,9069.439891393891,9540.296557482416,2464.2965574824157,470.85666608852443,1993.4398913938912
233,7104,4,8894.84348008658,9064.360440889915,1960.3604408899155,169.51696080333568,1790.8434800865798
234,7131,7,9205.68809031269,9635.568306186833,2504.568306186833,429.8802158741437,2074.6880903126894
235,7177,12,8504.186507318647,9402.36689009262,2225.3668900926205,898.1803827739732,1327.1865073186473
236,7213,19,9354.759542102714,10081.154751338017,2868.1547513380174,726.3952092353029,2141.7595421027145
237,7249,23,9004.775957205335,9841.003796971507,2592.0037969715067,836.2278397661721,1755.7759572053346
238,7276,15,8951.580230807607,9739.89552306065,2463.89552306065,788.3152922530426,1675.5802308076072
239,7301,8,8882.521627490529,9177.740190592513,1876.7401905925126,295.2185631019838,1581.5216274905288
240,7319,1,9314.73333621349,10000.669922203771,2681.6699222037714,685.936585990281,1995.7333362134905
241,7354,11,9259.777994813257,9488.43056969489,2134.4305696948904,228.65257488163297,1905.7779948132575
242,7390,16,8805.457370329117,9652.558899072868,2262.5588990728684,847.1015287437513,1415.457370329117
243,7428,22,9435.207706507357,10344.85489085962,2916.8548908596204,909.6471843522631,2007.2077065073572
244,7462,2,9246.186815187406,9767.086037686346,2305.0860376863457,520.8992224989397,1784.186815187406
245,7492,26,9317.340611492513,10110.170984270953,2618.1709842709533,792.8303727784405,1825.3406114925128
246,7514,13,9600.269930771945,10289.078322126174,2775.0783221261736,688.8083913542287,2086.269930771945
247,7547,4,9436.673481220227,9950.531438247264,2403.5314382472643,513.8579570270376,1889.6734812202267
248,7573,9,9701.335001095038,10131.364069879928,2558.364069879928,430.0290687848901,2128.335001095038
249,7602,8,9310.980574860947,9938.24288043972,2336.2428804397205,627.2623055787735,1708.980574860947
250,7638,20,10104.74698550559,10477.580728613693,2839.5807286136933,372.8337431081036,2466.7469855055897
251,7664,29,9493.209110483433,9815.699420415374,2151.6994204153743,322.49030993194174,1829.2091104834326
252,7692,17,10050.081494469445,10929.015507919828,3237.0155079198285,878.9340134503836,2358.081494469445
253,7716,27,9435.428448027289,10298.099880265543,2582.099880265543,862.671432238254,1719.428448027289
254,7755,21,9401.522583523873,10250.338228997021,2495.3382289970214,848.8156454731488,1646.5225835238725
255,7790,3,9762.365932212213,10284.148453958582,2494.1484539585817,521.7825217463687,1972.365932212213
256,7813,12,10267.812440084068,11250.353024487584,3437.3530244875838,982.5405844035158,2454.812440084068
257,7844,18,9577.67684463445,10333.879198505423,2489.879198505423,756.2023538709727,1733.6768446344504
258,7874,25,9687.361284827832,9709.564888139006,1835.5648881390061,22.203603311174447,1813.3612848278317
259,7899,11,10371.95532882731,11103.529658612057,3204.5296586120567,731.5743297847475,2472.955328827309
260,7929,14,9772.438755283678,10252.418963208962,2323.418963208962,479.98020792528405,1843.438755283678
261,7955,24,10113.304037607868,10436.09963856922,2481.0996385692197,322.79560096135174,2158.304037607868
262,7994,10,9885.465337451415,10364.38495492391,2370.3849549239094,478.9196174724948,1891.4653374514146
263,8025,6,10320.762688550876,10617.60776599027,2592.6077659902694,296.8450774393932,2295.762688550876
264,8059,7,10105.908608521217,10985.709722410033,2926.7097224100326,879.801113888816,2046.9086085212166
265,8086,16,10424.813390804708,10702.16695577188,2616.1669557718797,277.35356496717213,2338.8133908047075
266,8116,28,10237.044484126493,10353.804922632007,2237.804922632007,116.76043850551468,2121.0444841264925
267,8144,25,10105.11640185119,10706.157165859755,2562.157165859755,601.040764008565,1961.11640185119
268,8172,15,10645.06291089563,10989.068724799989,2817.0687247999886,344.00581390435946,2473.062910895629
269,8193,5,10488.79914925182,10995.23473251982,2802.2347325198207,506.4355832680012,2295.7991492518195
270,8229,2,10509.88614538693,11577.920789019805,3348.920789019805,1068.0346436328746,2280.8861453869304
271,8249,29,10475.391772955556,10969.197402733103,2720.1974027331034,493.80562977754744,2226.391772955556
272,8274,23,10239.020128294733,10939.878173836054,2665.878173836054,700.8580455413212,1965.0201282947328
273,8306,8,10847.50906808776,10850.337495212507,2544.337495212507,2.8284271247466677,2541.50906808776
274,8333,4,10099.192125720449,10651.13505755308,2318.1350575530796,551.9429318326311,1766.1921257204485
275,8369,1,10995.211525154598,12032.171022917168,3663.1710229171676,1036.9594977625693,2626.2115251545983
276,8402,0,10124.388840057994,10529.33821961055,2127.3382196105504,404.9493795525559,1722.3888400579945
277,8442,19,10889.154751338017,11432.692238545662,2990.692238545662,543.5374872076445,2447.1547513380174
278,8464,26,10732.122750889555,11153.417184747872,2689.417184747872,421.29443385831655,2268.1227508895554
279,8493,9,10741.57468925655,11509.327904814778,3016.327904814778,767.7532155582285,2248.5746892565494
280,8519,21,10465.533489167872,10649.39484998085,2130.3948499808503,183.8613608129781,1946.5334891678722
281,8552,14,10660.81582901476,11158.259293139077,2606.2592931390773,497.44346412431696,2108.8158290147603
282,8586,3,10967.15357839031,11868.548608330013,3282.548608330013,901.3950299397038,2381.153578390309
283,8613,13,10983.159009078347,11519.282129266237,2906.2821292662375,536.1231201878909,2370.1590090783466
284,8640,27,11179.717711301191,11897.18548061212,3257.185480612119,717.4677693109279,2539.7177113011912
285,8673,18,11033.847769228423,11281.823574499826,2608.8235744998256,247.97580527140235,2360.847769228423
286,8694,22,11009.704497913726,11346.777190370414,2652.7771903704142,337.07269245668795,2315.7044979137263
287,8729,28,11131.465516978924,11772.112845858082,3043.1128458580824,640.6473288791585,2402.465516978924
