Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
136,4088,17,4948.303943309264,5208.417557726801,1120.4175577268006,,
137,4125,4,4630.792358581221,5798.682460484057,1673.6824604840567,,
138,4154,18,4854.110146701164,5489.259289454201,1335.2592894542013,,
139,4182,25,4664.747572512657,5746.546913435695,1564.5469134356954,,
140,4203,10,4883.985952468327,5676.797342502056,1473.7973425020564,,
141,4226,19,5028.026143975659,5676.283280637648,1450.2832806376482,,
142,4255,15,4938.646762805294,6271.055517949017,2016.0555179490166,,
143,4291,8,5090.998581861764,5964.0614434567315,1673.0614434567315,,
144,4321,27,5212.93470760352,6375.6527525652855,2054.6527525652855,,
145,4352,3,4824.989222749906,5397.957502239998,1045.9575022399977,,
146,4380,22,5298.5296646685165,6147.28699158829,1767.2869915882902,,
147,4408,29,5277.096170189686,6195.71538434274,1787.7153843427404,,
148,4428,7,5030.1760859563865,6025.415630282898,1597.4156302828978,,
149,4471,28,5369.749399359791,5686.199953992521,1215.199953992521,,
150,4499,5,5392.451696146817,5835.351650644722,1336.3516506447222,,
151,4531,17,5269.711929409688,6774.492089013078,2243.492089013078,,
152,4565,23,5208.817038407515,5969.950583668533,1404.950583668533,,
153,4593,12,5163.831936919215,6574.507157920601,1981.5071579206005,,
154,4625,24,5530.392324467532,6377.854944063332,1752.8549440633324,,
155,4650,0,5415.114531626528,6122.493352094249,1472.4933520942486,,
156,4676,14,5447.224886515369,6857.325545377878,2181.3255453778784,,
157,4714,11,5285.49906340615,6413.139269854412,1699.1392698544123,,
158,4749,13,5495.031752486567,6523.543982495963,1774.543982495963,,
159,4781,21,5610.300330121041,5846.361969017722,1065.361969017722,,
160,4817,6,5748.61661128749,6656.979844117054,1839.9798441170542,,
161,4841,26,5473.427626535832,6256.383970080872,1415.3839700808721,,
162,4874,2,5666.886691365938,6461.778487114241,1587.7784871142412,,
163,4904,1,5473.9569572828805,6353.110873094525,1449.1108730945252,,
164,4938,18,5517.437295061412,6833.749047610752,1895.7490476107523,,
165,4972,5,5904.554251751906,7404.688021570728,2432.688021570728,,
166,5004,10,5890.3880726379875,7222.222114760537,2218.222114760537,,
167,5033,3,5738.970698465599,6461.453996293621,1428.4539962936205,,
168,5063,4,6008.8347861909115,6559.14429395233,1496.1442939523304,,
169,5085,28,5761.366435884385,6829.2008748020535,1744.2008748020535,,
170,5109,20,5835.078918906882,6336.828062941592,1227.8280629415922,,
171,5140,16,5745.198588083948,6998.592601087553,1858.5926010875528,,
172,5177,22,6260.432915067663,7633.4681243145515,2456.4681243145515,,
173,5205,21,6057.3714474778135,6627.46967178047,1422.46967178047,,
174,5240,7,6264.716695888548,6872.939366518435,1632.9393665184352,,
175,5258,19,6070.897015826884,6501.9068609655915,1243.9068609655915,,
176,5281,25,6117.041177898724,6640.257655493251,1359.2576554932511,,
177,5305,9,5894.168439215835,6829.897915251225,1524.8979152512247,,
178,5335,23,6340.247761621593,7010.782751278838,1675.782751278838,,
179,5359,29,6303.757042974955,7235.453943034152,1876.453943034152,,
180,5379,20,6366.238945281298,7351.981046792124,1972.9810467921243,,
181,5415,0,6402.864534636249,7259.985677620855,1844.9856776208553,,
182,5455,26,6539.1029117880025,7583.289741140643,2128.289741140643,,
183,5479,15,6536.1913322027685,7540.402214362766,2061.4022143627662,,
184,5504,8,6447.259125570377,7419.337422308003,1915.3374223080027,,
185,5545,1,6454.323520525565,7280.208717783236,1735.2087177832364,,
186,5586,27,6733.452976153812,7408.330461720726,1822.330461720726,,
187,5611,2,6714.968139351453,8002.45909178301,2391.45909178301,,
188,5640,21,6808.577374543218,7797.413528664637,2157.413528664637,,
189,5667,24,6496.38763997463,7587.545029270563,1920.5450292705627,,
190,5693,3,6831.30937343447,7727.664923853354,2034.6649238533537,,
191,5726,11,6578.215010046604,7511.026807356608,1785.0268073566076,,
192,5754,12,6706.696416183138,7318.347347019475,1564.347347019475,,
193,5781,7,7134.584163906038,8147.6311480009135,2366.6311480009135,,
194,5805,6,6803.308241907777,7503.842153917477,1698.842153917477,,
195,5836,25,6933.968397550807,7818.795467567795,1982.7954675677947,,
196,5853,19,7059.103415154506,7458.291484651855,1605.2914846518552,,
197,5889,13,7373.252756135496,7757.431100137342,1868.4311001373417,,
198,5925,4,7264.725614566758,7791.532030624878,1866.5320306248777,,
199,5968,9,6916.7195715358175,7793.316406800568,1825.316406800568,,
200,5991,16,7208.690197456478,7930.767253943546,1939.7672539435462,,
201,6027,28,7368.471678758656,8187.831878650433,2160.8318786504333,,
202,6053,14,6928.445162924657,8245.439750299982,2192.439750299982,,
203,6091,17,6936.285166738919,8267.650529604667,2176.650529604667,,
204,6121,5,7493.8900394851225,9026.78390748359,2905.78390748359,,
205,6152,23,7460.943833559392,8155.311905686571,2003.3119056865708,,
206,6181,18,7296.960662318328,7963.799988558884,1782.7999885588843,,
207,6209,29,7455.392570837455,8356.906721337231,2147.906721337231,,
208,6235,12,7469.635152212095,8809.442179234318,2574.4421792343182,,
209,6263,10,7487.802611032383,8315.523239835273,2052.5232398352728,,
210,6302,6,7673.997964867323,8689.843007159176,2387.8430071591756,,
211,6334,0,7469.9952012144295,8463.16807126311,2129.1680712631096,,
212,6359,20,7514.584859785547,8403.336782326747,2044.3367823267472,,
213,6380,19,7710.466027379704,8137.468501519125,1757.4685015191253,,
214,6403,8,7500.682366834384,8547.111048022665,2144.1110480226653,,
215,6435,27,7487.146703701678,8437.451656722791,2002.451656722791,,
216,6469,1,7701.9100338826765,8118.965916627585,1649.965916627585,,
217,6494,22,7809.777511472467,9213.582913510185,2719.582913510185,,
218,6519,15,7651.721574763372,8862.305947557159,2343.305947557159,,
219,6541,11,7909.028063636032,8782.572040382649,2241.572040382649,,
220,6575,26,7835.846665417132,8857.317188652982,2282.3171886529817,,
221,6617,21,7914.139703963924,8562.170926070641,1945.1709260706411,,
222,6652,13,8033.802227428164,9117.569245476727,2465.569245476727,,
223,6687,4,7860.958250455717,8890.880606271188,2203.8806062711883,,
224,6716,9,8084.5362550252385,8780.578591889689,2064.578591889689,,
225,6741,24,8197.235114477793,8554.11184389567,1813.1118438956692,,
226,6775,1,8426.441118879735,8953.576231831328,2178.576231831328,,
227,6808,3,8019.890863838154,9139.36191165114,2331.36191165114,,
228,6837,17,8436.591347644595,9621.971416230512,2784.9714162305117,,
229,6870,19,8223.631138433277,9056.719186718077,2186.7191867180773,,
230,6889,16,8437.478216919482,8992.944709040612,2103.944709040612,,
231,6919,2,8205.638815180793,9008.780393218216,2089.780393218216,,
232,6947,18,8263.007274566427,8926.514752526386,1979.5147525263856,,
233,6971,7,8340.959883578427,8911.203761845652,1940.2037618456525,,
234,7003,10,8673.741050671082,9276.290477815664,2273.2904778156644,,
235,7029,25,8244.627594115334,9251.267689326574,2222.2676893265743,,
236,7078,28,8314.488895826744,9518.259835399078,2440.259835399078,,
237,7099,14,8721.16235854979,9792.591797228035,2693.591797228035,,
238,7133,20,8837.83189162028,9439.433101962673,2306.4331019626734,,
239,7172,23,8587.19730715321,9014.682297211895,1842.6822972118953,,
240,7200,29,8600.638130884709,9453.601798824415,2253.601798824415,,
241,7221,8,8740.307838886281,9684.625698985781,2463.625698985781,,
242,7246,0,8642.956836206862,9238.202353619452,1992.202353619452,,
243,7275,24,9020.855885100267,9959.917031270385,2684.9170312703845,,
244,7304,27,8871.756848955167,9685.674612194132,2381.6746121941324,,
245,7331,21,8860.112195451034,9756.518467497372,2425.5184674973716,,
246,7353,9,8891.596608445561,9565.083334376162,2212.0833343761624,,
247,7379,11,9087.17177774301,10241.187786802431,2862.187786802431,,
248,7410,26,9014.70206721506,9760.635503299492,2350.6355032994925,,
249,7441,16,9160.709425235646,10110.350739156227,2669.350739156227,,
250,7465,6,8966.148996960337,9426.199158468899,1961.1991584688985,,
251,7503,12,9165.026205872186,10267.202052392302,2764.202052392302,,
252,7530,4,8929.155924689197,9743.951742515526,2213.9517425155263,,
253,7559,18,9042.725767494847,9979.674768414814,2420.674768414814,,
254,7579,7,9130.680412084352,10027.685126465907,2448.685126465907,,
255,7619,15,9332.459114089088,9884.70978276702,2265.7097827670204,,
256,7658,23,9296.875493444548,10336.367131471283,2678.367131471283,,
257,7689,2,9479.569093167567,10285.712442983922,2596.7124429839223,,
258,7718,13,9179.770531637063,9969.926135614483,2251.9261356144834,,
259,7738,1,9298.991923426252,9767.478078480674,2029.4780784806735,,
260,7764,19,9433.07008681,10607.997274345455,2843.9972743454546,,
261,7790,3,9350.965314270285,9990.130729489403,2200.130729489403,,
262,7822,6,9523.651711026541,10270.923493180426,2448.923493180426,,
263,7861,25,9581.63263904128,10319.449278029078,2458.4492780290784,,
264,7893,5,9460.624892177291,10486.517005601838,2593.517005601838,,
265,7922,0,9465.697408510761,10441.948161058312,2519.9481610583116,,
266,7953,10,9619.803214115209,10649.918941614664,2696.9189416146637,,
267,7987,29,9565.641970191653,10700.031996138867,2713.031996138867,,
268,8015,9,9664.80795520773,11050.160732121692,3035.1607321216925,,
269,8056,22,9487.927587232858,10108.603251792141,2052.6032517921412,,
270,8084,1,9877.863765958715,10543.617228018758,2459.6172280187584,,
271,8109,26,10063.953817946003,11258.776360849131,3149.7763608491314,,
272,8139,20,9736.129916910188,10770.433101962673,2631.4331019626734,,
273,8166,17,9943.332583766354,10553.157164716162,2387.157164716162,,
274,8213,21,9943.079449484496,10705.588661011512,2492.588661011512,,
275,8240,28,9947.521993060338,10344.785772103907,2104.785772103907,,
276,8272,8,9728.00772291275,11131.994567897073,2859.9945678970726,,
277,8297,4,10018.755308722371,10410.434823069905,2113.434823069905,,
278,8326,15,10255.236434979786,10740.717595147815,2414.717595147815,,
279,8361,27,9802.173539227819,10607.077785793896,2246.0777857938956,,
280,8397,24,10053.964891426796,11079.564989026403,2682.564989026403,,
281,8420,14,10276.117391173175,10962.371579249124,2542.371579249124,,
282,8443,13,10178.511849410994,11091.00194583791,2648.00194583791,,
283,8473,7,10400.592621697633,11076.224979767707,2603.224979767707,,
284,8512,3,10130.166439220886,11348.025840965918,2836.025840965918,,
285,8541,22,10121.944915856267,11237.909401388006,2696.909401388006,,
286,8578,18,10187.455903265887,10723.076302576761,2145.076302576761,,
287,8607,25,10463.34159888047,11173.891805920939,2566.891805920939,,
288,8643,16,10371.174434398818,11226.242200609118,2583.2422006091183,,
289,8674,2,10447.409690950608,11672.58091992273,2998.5809199227297,,
290,8707,17,10694.18907599868,11364.107395813451,2657.107395813451,,
291,8733,12,10561.733884288278,11371.43414181145,2638.434141811451,,
292,8759,6,10557.980978712505,11653.926047454675,2894.9260474546754,,
293,8785,1,10806.624832471558,11289.507597817454,2504.5075978174536,,
294,8813,28,10620.615429682639,11370.326604457277,2557.3266044572774,,
295,8843,10,10815.158162140542,11753.76812539886,2910.7681253988594,,
296,8884,4,10515.220318249343,11778.484951642253,2894.484951642253,,
297,8918,0,10548.910771348075,11817.528588867059,2899.5285888670587,,
298,8955,5,10702.74836317978,11524.216674324582,2569.2166743245816,,
299,8990,21,10862.878202939766,11851.324861020272,2861.324861020272,,
300,9019,11,10644.68375952087,11191.573288785605,2172.5732887856047,,
301,9046,18,10916.573072575642,11553.15455013615,2507.1545501361506,,
302,9071,19,10917.91661869169,11646.149074524343,2575.1490745243427,,
303,9103,23,10672.27932237837,11148.444947378557,2045.4449473785571,,
304,9133,29,11094.645731328103,12157.770884146168,3024.770884146168,,
305,9158,27,10796.48211520587,12092.40371447779,2934.4037144777903,,
306,9184,20,11112.31758537776,11637.425611220891,2453.4256112208914,,
307,9212,15,11279.342696679483,12321.187890465322,3109.187890465322,,
308,9239,14,11397.256621530414,12260.593606973829,3021.593606973829,,
309,9264,9,11122.007791908436,12600.766854550955,3336.766854550955,,
310,9289,24,11235.849985107281,12276.565826546754,2987.5658265467537,,
311,9321,26,11543.374322893838,12181.220154400813,2860.220154400813,,
312,9348,13,11357.223657950202,12243.943172371075,2895.943172371075,,
313,9382,1,11422.146204565262,11998.782480567334,2616.7824805673336,,
314,9407,3,11526.558751097356,12568.490183212916,3161.4901832129162,,
315,9434,22,11437.371177174746,12232.519335373454,2798.519335373454,,
316,9463,28,11444.9523372845,12502.068082997366,3039.068082997366,,
317,9490,25,11588.921925309882,12119.518772461457,2629.518772461457,,
318,9517,12,11512.324169847505,12141.986186654074,2624.986186654074,,
319,9545,7,11592.667619370597,12428.087999206753,2883.087999206753,,
320,9578,6,11732.316097843739,13008.70349809824,3430.7034980982407,,
321,9618,23,11305.600920857136,12934.581533105513,3316.581533105513,,
322,9649,16,11711.465860378508,12491.287311860979,2842.2873118609787,,
323,9676,5,11678.476195910771,12298.942173322295,2622.9421733222953,,
324,9717,17,11691.712340831074,12607.294771311448,2890.294771311448,,
325,9757,8,11354.030601008817,11828.17148820543,2071.1714882054293,,
326,9785,18,11736.961514095627,12934.356188639296,3149.3561886392963,,
327,9825,11,12059.631466559422,12292.890978691295,2467.8909786912955,,
328,9855,10,12152.368175574471,13201.50688232814,3346.50688232814,,
329,9893,20,11904.41812047911,12894.833399431527,3001.833399431527,,
330,9920,4,11894.286506035965,12727.222675440526,2807.2226754405256,,
331,9956,2,11832.430849544235,13150.88041326199,3194.88041326199,,
332,9978,0,11989.368630766496,12832.240537091366,2854.2405370913657,,
333,10012,27,12229.971879399767,12908.988570827443,2896.9885708274433,,
334,10039,25,12178.212894824774,13492.197230812666,3453.197230812666,,
335,10072,19,12224.104955193447,12937.513667195966,2865.5136671959663,,
336,10107,1,12055.861373338656,12941.426610824952,2834.426610824952,,
337,10129,21,12292.324861020272,13342.079597185058,3213.0795971850584,,
338,10153,11,12348.496733789127,13804.419365522994,3651.4193655229938,,
339,10180,8,12351.549936366986,12697.217952594017,2517.2179525940173,,
340,10212,26,12639.116430865255,13806.040626483607,3594.0406264836074,,
341,10247,14,12316.064319967263,13555.941721230278,3308.941721230278,,
342,10276,15,12424.047017430312,13967.400106031553,3691.400106031553,,
343,10302,12,12682.679260402943,13394.404763949356,3092.4047639493565,,
344,10328,5,12473.667672320009,13678.79472348803,3350.7947234880303,,
345,10352,24,12384.57045607716,13533.800183530622,3181.8001835306222,,
346,10388,16,12648.93565470035,13633.047406367763,3245.047406367763,,
347,10410,22,12665.242110369178,13380.812140359987,2970.812140359987,,
348,10439,13,12415.762845284278,13595.417722838354,3156.417722838354,,
349,10469,7,12614.903416129448,13528.577759341762,3059.5777593417624,,
350,10503,17,12733.540563320528,13502.823111746,2999.823111746,,
351,10534,29,12586.559876542195,12947.478553996389,2413.4785539963887,,
352,10563,0,13087.788966943714,13936.276250111783,3373.276250111783,,
353,10592,28,12725.929647362489,13417.24739703939,2825.2473970393894,,
354,10614,27,13180.988570827443,13965.52882096975,3351.52882096975,,
355,10651,9,13074.002525226782,13668.472958851507,3017.4729588515074,,
356,10692,3,12864.733326593485,13540.717264441566,2848.717264441566,,
357,10720,19,13104.800845425501,13673.47322000488,2953.47322000488,,
358,10745,8,12849.546544788655,13431.936177047875,2686.9361770478754,,
359,10764,4,13042.647785411182,13747.74853671424,2983.74853671424,,
360,10801,6,13027.142587012826,13831.432032417488,3030.432032417488,,
361,10825,1,13049.1159789167,14029.42763541404,3204.42763541404,,
362,10851,29,13172.62295210569,13939.357361792881,3088.3573617928814,,
363,10884,18,13244.826799164674,13946.318565562238,3062.3185655622383,,
364,10914,13,13649.537959349293,14699.229195514394,3785.2291955143937,,
365,10945,12,13651.032899585338,14623.417482421726,3678.417482421726,,
366,10968,17,13798.351452180552,14720.613529282562,3752.613529282562,,
367,10998,20,13260.036082882785,13897.316939467639,2899.316939467639,,
368,11026,23,13303.966156499611,14234.301477083101,3208.3014770831014,,
369,11055,22,13478.326241904328,14211.706055394576,3156.7060553945757,,
370,11083,2,13731.746146456848,14388.99168882449,3305.9916888244898,,
371,11106,6,14054.160566736735,14737.087066729046,3631.0870667290455,,
372,11139,10,13355.860372732472,13910.26349132272,2771.2634913227193,,
373,11183,14,13583.144662247749,14760.551512748742,3577.5515127487415,,
374,11208,3,13762.638421612306,14398.00504106533,3190.0050410653294,,
375,11232,20,14198.589241546671,15232.937765708984,4000.9377657089844,,
376,11267,8,14229.841559909779,14366.406562747256,3099.4065627472555,,
377,11290,27,14020.090712432566,14874.763359791013,3584.7633597910135,,
378,11311,16,13785.169068204597,14731.19196370027,3420.19196370027,,
379,11340,21,13563.305725840784,14559.48060139545,3219.4806013954494,,
380,11370,7,13681.34228401945,14608.662126927295,3238.6621269272946,,
381,11396,24,13910.607826765205,14834.157235326347,3438.1572353263473,,
382,11420,28,13780.179897650729,14355.74555065326,2935.7455506532606,,
383,11445,19,13889.99111764847,14761.043727726585,3316.0437277265846,,
384,11475,25,13796.841285407532,14537.695827892388,3062.6958278923885,,
385,11508,9,13738.53721507392,14793.763354727922,3285.763354727922,,
386,11547,29,14079.393071524364,15053.730767015197,3506.7307670151968,,
387,11577,15,14184.420842367968,15475.233240478628,3898.2332404786284,,
388,11606,4,14015.68323024981,15005.724220155505,3399.7242201555055,,
389,11637,5,14117.428967477257,14573.855734128203,2936.855734128203,,
390,11671,0,14478.000349631086,15351.55840985772,3680.55840985772,,
391,11701,11,14199.667388920961,15051.38768004852,3350.3876800485195,,
392,11731,26,14122.837091110345,15065.413055388548,3334.413055388548,,
393,11765,22,14488.08441923661,15529.129222012438,3764.129222012438,,
394,11792,10,14572.702922516244,15022.987277118977,3230.9872771189766,,
395,11818,1,14465.161499142807,14717.937521867476,2899.937521867476,,
396,11855,18,14207.877354365062,15394.618630397788,3539.6186303977884,,
397,11895,3,14579.22865983507,15048.164785881267,3153.1647858812667,,
398,11925,28,14670.152929701526,15004.786349994218,3079.7863499942177,,
399,11962,2,14816.235179120129,15363.377853098758,3401.3778530987584,,
400,11984,8,14565.33619854846,15221.884546143086,3237.8845461430865,,
401,12005,23,14600.827055999498,15376.509001929448,3371.5090019294475,,
402,12037,7,14736.137614767114,16213.898914952882,4176.8989149528825,,
403,12065,25,14591.45454811525,15384.63711646115,3319.63711646115,,
404,12088,12,14907.706068193298,15432.194875833944,3344.194875833944,,
405,12119,21,14783.357799877118,15540.809855452884,3421.809855452884,,
406,12149,5,14599.31157825092,15462.59263859315,3313.5926385931507,,
407,12175,24,15057.596265041391,15749.728146533322,3574.7281465333217,,
408,12206,14,14845.786482098181,16277.661102710596,4071.6611027105955,,
409,12234,6,15042.742101040603,16220.183890412609,3986.183890412609,,
