Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
137,4125,19,5911.829845381016,6568.860286076118,2443.8602860761184,,
138,4154,11,5963.198904571018,6241.092769202823,2087.0927692028226,,
139,4182,0,5473.949734354227,6459.349197262742,2277.3491972627417,,
140,4203,3,5784.07190959521,6326.728570952653,2123.728570952653,,
141,4226,12,5708.705754724072,6183.018540165374,1957.0185401653744,,
142,4255,5,5319.02951397178,6717.44137711873,2462.44137711873,,
143,4291,18,5548.771986471667,6636.409608952711,2345.409608952711,,
144,4321,8,6188.980951380039,7129.632852988705,2808.632852988705,,
145,4352,24,5675.722876882806,6256.547048252242,1904.5470482522423,,
146,4380,7,5663.367196972173,6977.733303940641,2597.7333039406412,,
147,4408,21,6176.30791536783,6641.500055546817,2233.500055546817,,
148,4428,6,6077.0408571758435,6943.728175180246,2515.7281751802457,,
149,4471,20,6174.251543282375,6475.380173882199,2004.3801738821994,,
150,4499,2,6682.549345102501,6996.010666480435,2497.0106664804352,,
151,4531,22,6480.940985456653,7447.01551674293,2916.0155167429302,,
152,4565,10,6223.8662718189125,6761.942369890463,2196.942369890463,,
153,4593,13,7032.367355499202,8016.1610330556305,3423.1610330556305,,
154,4625,28,6638.112830429094,7294.439730685361,2669.4397306853607,,
155,4650,4,6627.273176583246,7125.049230647722,2475.0492306477217,,
156,4676,15,6220.282958489193,7349.249496277016,2673.249496277016,,
157,4714,27,6101.078838833013,7099.782032794983,2385.782032794983,,
158,4749,23,6317.349165704262,7233.739954678696,2484.7399546786964,,
159,4781,17,6521.225336261405,6712.294887315904,1931.294887315904,,
160,4817,25,6149.639631157197,7347.493174155281,2530.493174155281,,
161,4841,14,6190.26638060689,7101.774948234256,2260.774948234256,,
162,4874,16,6415.582499981439,7063.528722536337,2189.528722536337,,
163,4904,12,7232.799945982795,7540.114117475097,2636.1141174750974,,
164,4938,26,6687.747810721027,7580.156823877307,2642.156823877307,,
165,4972,1,7007.150887609954,7976.487258535961,3004.487258535961,,
166,5004,11,6776.413233971358,7786.517541461303,2782.517541461303,,
167,5033,24,6597.560244477843,7320.043542305865,2287.0435423058652,,
168,5063,29,7180.335465873818,7340.797299342092,2277.7972993420917,,
169,5085,3,7237.36790680412,7780.368827613652,2695.368827613652,,
170,5109,9,7047.823292060761,7118.533970179415,2009.5339701794146,,
171,5140,0,6656.782730382119,7857.743210266346,2717.743210266346,,
172,5177,20,7103.969865175335,7990.150997901597,2813.1509979015973,,
173,5205,19,7051.81473527397,7349.967988838866,2144.9679888388664,,
174,5240,18,7372.524409782038,7620.048146017576,2380.048146017576,,
175,5258,21,7208.493000829208,7467.12363587476,2209.12363587476,,
176,5281,17,7131.7898217310885,7606.00562937346,2325.0056293734597,,
177,5305,5,7438.349831778543,7962.613124409259,2657.6131244092594,,
178,5335,10,7132.239547843523,7802.774537500768,2467.774537500768,,
179,5359,6,7760.410487955538,8200.14904664695,2841.1490466469495,,
180,5379,7,7628.336101352395,8043.4890852029275,2664.4890852029275,,
181,5415,2,7707.516815434891,8245.009140961498,2830.009140961498,,
182,5455,16,7424.5675016169225,8390.434493596109,2935.434493596109,,
183,5479,27,7280.5194113308025,8369.128729208733,2890.1287292087327,,
184,5504,14,7419.895994378644,8557.050927085527,3053.0509270855273,,
185,5545,9,7248.779891420734,8045.631814868126,2500.6318148681257,,
186,5586,4,7434.152773170288,8157.726939803162,2571.726939803162,,
187,5611,8,7361.289927130636,8670.313457657474,3059.313457657474,,
188,5640,23,7665.306867219499,8403.683811562863,2763.6838115628634,,
189,5667,28,7412.972426596658,8504.129815892591,2837.129815892591,,
190,5693,24,7689.898919446715,8586.254469865598,2893.2544698655984,,
191,5726,29,7565.154157940175,8438.684836844288,2712.684836844288,,
192,5754,25,7974.2722420891105,8118.112431187985,2364.112431187985,,
193,5781,15,8196.908036020468,8871.599817502945,3090.5998175029454,,
194,5805,19,7803.307817223711,8196.83029863929,2391.83029863929,,
195,5836,22,8314.223680911142,8892.761492985686,3056.7614929856863,,
196,5853,21,8024.320190063675,8423.508259561024,2570.508259561024,,
197,5889,12,7917.591269101524,8524.292461476942,2635.2924614769418,,
198,5925,26,8187.743854680302,8714.550270738422,2789.550270738422,,
199,5968,17,7885.937764006124,8569.424120922802,2601.424120922802,,
200,5991,18,7975.9989853198595,8552.22279887357,2561.2227988735704,,
201,6027,3,8319.639631570253,9138.999831462032,3111.9998314620316,,
202,6053,11,8874.580039666254,9662.694244588358,3609.694244588358,,
203,6091,10,8094.322132243033,9295.932978092358,3204.932978092358,,
204,6121,0,8808.720076441334,9830.815962354196,3709.815962354196,,
205,6152,5,8410.184347791639,9107.142278816991,2955.142278816991,,
206,6181,1,8519.855457826276,9106.538199484094,2925.5381994840936,,
207,6209,20,8585.822048062673,9111.603776204676,2902.6037762046763,,
208,6235,13,8206.833527139072,9507.255865270474,3272.255865270474,,
209,6263,7,8514.051514642422,9136.790210277662,2873.7902102776625,,
210,6302,9,8444.916174692049,9231.632668109825,2929.6326681098253,,
211,6334,25,8670.032715287056,9321.29482483024,2987.29482483024,,
212,6359,4,8884.878230801121,9336.233966335745,2977.233966335745,,
213,6380,19,8724.471275061705,8876.00731550656,2496.00731550656,,
214,6403,6,8754.585697672113,9327.922672361612,2924.922672361612,,
215,6435,2,8707.76717708837,9274.130335963562,2839.130335963562,,
216,6469,27,8566.898797722652,9207.885928053081,2738.8859280530814,,
217,6494,16,8671.825680380627,9970.549282791742,3476.5492827917424,,
218,6519,23,8765.01745239914,9725.587544757256,3206.587544757256,,
219,6541,21,9133.280758323832,9804.825991349873,3263.825991349873,,
220,6575,29,8836.078847871127,9712.712284356629,3137.7122843566285,,
221,6617,28,9436.012319215837,9600.769716621842,2983.7697166218422,,
222,6652,12,8800.663588767764,9884.430606816328,3232.430606816328,,
223,6687,18,8830.406191620154,9651.571374519881,2964.571374519881,,
224,6716,14,9554.810918265772,9942.073103354891,3226.073103354891,,
225,6741,17,8785.572218300504,9526.300850340678,2785.300850340678,,
226,6775,24,9357.083893279105,9591.69420848285,2816.6942084828497,,
227,6808,8,9269.713991524437,10082.01044545526,3274.01044545526,,
228,6837,26,8921.919506643848,10068.871157364267,3231.8711573642668,,
229,6870,15,9108.084489310655,9790.850502701896,2920.8505027018964,,
230,6889,19,9567.635105578647,10029.812560675713,3140.812560675713,,
231,6919,22,9712.239985686989,10118.561287122197,3199.5612871221965,,
232,6947,1,9405.745485491638,10069.252963451594,3122.252963451594,,
233,6971,5,9895.233644078658,10058.806257923397,3087.8062579233974,,
234,7003,20,9908.709164468988,10269.47640244938,3266.4764024493797,,
235,7029,7,9753.7975035895,10586.26972534828,3557.26972534828,,
236,7078,3,9265.656848638342,10469.427788210676,3391.427788210676,,
237,7099,27,9697.286581914515,10755.037974981135,3656.0379749811345,,
238,7133,9,9425.913392835671,10267.728987745752,3134.7289877457515,,
239,7172,2,9696.54364067827,10133.500727488887,2961.5007274888867,,
240,7200,10,9718.117771755038,10392.628055579542,3192.628055579542,,
241,7221,25,9983.304643488544,10520.81929445166,3299.8192944516595,,
242,7246,6,9703.011995056886,10102.956954717954,2856.9569547179544,,
243,7275,4,9554.064175443666,10742.03915371046,3467.0391537104606,,
244,7304,13,10342.545635350294,10990.768590821635,3686.7685908216354,,
245,7331,17,9833.328536388695,10720.648391767409,3389.6483917674086,,
246,7353,24,9883.593163602596,10376.198950969323,3023.198950969323,,
247,7379,28,9891.90885861412,11059.385463041624,3680.3854630416245,,
248,7410,18,10111.284328437867,10554.889689166392,3144.8896891663917,,
249,7441,11,10099.918443369716,10780.100274703971,3339.100274703971,,
250,7465,29,10458.78533708002,10595.141488389741,3130.1414883897414,,
251,7503,23,10212.742550889801,11183.34741791524,3680.34741791524,,
252,7530,15,9929.09665997218,10643.921638946234,3113.9216389462345,,
253,7559,21,10493.983447959028,10947.143463847457,3388.1434638474566,,
254,7579,0,10264.656947047897,10947.29732697445,3368.2973269744507,,
255,7619,12,10644.568752155712,11066.972587365575,3447.9725873655752,,
256,7658,14,10241.313809142055,11263.757937614278,3605.7579376142785,,
257,7689,16,10783.066974906813,11459.999024672517,3770.9990246725174,,
258,7718,19,10769.437465610641,11021.794355748398,3303.7943557483977,,
259,7738,5,10489.008535927594,10872.708104572743,3134.7081045727427,,
260,7764,26,10492.288209453574,11620.149244991644,3856.149244991644,,
261,7790,1,10590.602174633505,10920.021781289857,3130.0217812898572,,
262,7822,8,10766.957158711117,11011.681493422644,3189.681493422644,,
263,7861,6,10611.417375989857,11171.138543420459,3310.1385434204585,,
264,7893,22,10395.183773554518,11578.294385240444,3685.294385240444,,
265,7922,2,10456.443446868036,11337.246534927746,3415.2465349277463,,
266,7953,9,10908.441871961451,11682.07033576045,3729.0703357604507,,
267,7987,20,10794.14201024162,11515.906599763832,3528.9065997638318,,
268,8015,24,10475.923571800891,11861.276348714853,3846.276348714853,,
269,8056,10,10860.120301504541,11287.648393861498,3231.6483938614983,,
270,8084,3,11204.699846703314,11380.838996241398,3296.8389962413985,,
271,8109,25,11227.292931610187,12125.433789159826,4016.433789159826,,
272,8139,18,10995.27588331875,11885.889689166392,3746.8896891663917,,
273,8166,7,11409.463505694075,11740.649254179723,3574.6492541797234,,
274,8213,29,10731.497639699464,11544.211681903882,3331.211681903882,,
275,8240,15,10968.521392488963,11470.447575651064,3230.4475756510637,,
276,8272,17,11298.932923810244,12168.017260678698,3896.017260678698,,
277,8297,4,11481.007353296884,11547.490433851262,3250.4904338512624,,
278,8326,27,11356.053781761622,11612.061594142417,3286.0615941424167,,
279,8361,11,11347.45906770889,11701.503448303734,3340.5034483037343,,
280,8397,5,10943.961174682037,11992.35606232876,3595.3560623287594,,
281,8420,1,11613.48338801369,12183.26317003478,3763.2631700347793,,
282,8443,21,11380.992515938158,12068.219274070883,3625.2192740708833,,
283,8473,0,11320.204822206177,11995.83718027625,3522.8371802762504,,
284,8512,13,11350.102697190625,12348.66370229815,3836.6637022981504,,
285,8541,8,11476.892198372563,12140.987643018509,3599.9876430185086,,
286,8578,19,11653.300491902275,11796.702026064222,3218.702026064222,,
287,8607,28,11978.015421185817,12232.457949077676,3625.457949077676,,
288,8643,12,11578.0968384044,12182.864048818466,3539.8640488184665,,
289,8674,6,11497.948885974056,12558.007020359266,3884.007020359266,,
290,8707,23,11689.368168477902,11994.29764901253,3287.2976490125293,,
291,8733,14,11793.517316955504,12367.990027033427,3634.9900270334274,,
292,8759,10,11582.668732143455,12670.650948135748,3911.650948135748,,
293,8785,2,11987.329606542444,12133.219976341139,3348.219976341139,,
294,8813,3,12039.208193576753,12464.749025930125,3651.749025930125,,
295,8843,16,11976.546215159506,12563.848208456713,3720.848208456713,,
296,8884,15,11810.453457953121,12838.497704223411,3954.4977042234113,,
297,8918,20,12307.513825602506,13083.094253411253,4165.094253411253,,
298,8955,29,12134.615780805643,12581.911350626626,3626.911350626626,,
299,8990,4,12128.868108001208,12693.22663386002,3703.2266338600202,,
300,9019,22,11974.862160028058,12528.679887223618,3509.6798872236177,,
301,9046,27,12311.650759295795,12541.729006855185,3495.7290068551847,,
302,9071,26,11930.06858933788,12658.301045170532,3587.3010451705322,,
303,9103,9,12289.488643024893,12501.566458932168,3398.5664589321677,,
304,9133,11,12600.161336490335,13457.900224497635,4324.900224497635,,
305,9158,7,12084.033878180275,13225.975182863618,4067.975182863618,,
306,9184,19,12003.873452665479,12663.69453532244,3479.69453532244,,
307,9212,24,12375.017528687804,13441.74664403236,4229.746644032361,,
308,9239,18,12888.338690362962,13586.560718087667,4347.560718087667,,
309,9264,5,12878.789929010307,13829.396051439571,4565.396051439571,,
310,9289,23,12554.24496796316,13191.29848653288,3902.29848653288,,
311,9321,0,12646.917052488561,12969.360846040245,3648.3608460402447,,
312,9348,21,12334.440986183175,13221.160500604048,3873.160500604048,,
313,9382,25,12634.992421703717,12834.708671909706,3452.708671909706,,
314,9407,2,12529.175781955857,13353.684318588137,3946.684318588137,,
315,9434,8,12340.449418805249,13135.597577003957,3701.5975770039568,,
316,9463,17,12762.353865642586,13299.758739218787,3836.758739218787,,
317,9490,12,12990.738420240163,13336.365386780679,3846.365386780679,,
318,9517,1,12827.356330998316,12997.908375840938,3480.908375840938,,
319,9545,28,12885.948576401435,13637.811595840481,4092.8115958404815,,
320,9578,13,12718.70424061794,13703.441152941716,4125.441152941716,,
321,9618,14,13125.061357886736,14311.197943613692,4693.197943613692,,
322,9649,3,13158.0555959264,13823.10070717826,4174.100707178261,,
323,9676,9,12970.91920474282,13276.291957929881,3600.2919579298814,,
324,9717,22,13264.884342521193,13908.07171801919,4191.07171801919,,
325,9757,27,13195.591377694798,13291.768298003155,3534.768298003155,,
326,9785,6,13314.091671704602,14095.29331020775,4310.2933102077495,,
327,9825,16,12962.448258632325,13397.107720588587,3572.1077205885867,,
328,9855,29,12736.170872212815,14029.650107555906,4174.650107555906,,
329,9893,26,13071.234453845587,13915.708833381168,4022.708833381168,,
330,9920,19,13306.21223935868,13654.94996315695,3734.9499631569506,,
331,9956,10,13490.559479619596,14368.858972958855,4412.858972958855,,
332,9978,4,13238.96283386878,13707.938582084327,3729.938582084327,,
333,10012,25,13488.320177316396,13704.90503366605,3692.9050336660493,,
334,10039,15,13507.69423738837,14280.37269573958,4241.372695739579,,
335,10072,0,13291.804639591926,14260.725438711868,4188.725438711868,,
336,10107,1,13127.229681123556,13940.552506098556,3833.5525060985565,,
337,10129,20,14017.641202472669,14908.395938637455,4779.395938637455,,
338,10153,8,13822.460008645112,14733.98839547681,4580.98839547681,,
339,10180,23,13299.303116063285,14060.344950921468,3880.344950921468,,
340,10212,21,14054.377159102905,15079.197631185698,4867.197631185698,,
341,10247,7,13866.341484288045,14561.689598544493,4314.6895985444935,,
342,10276,9,14359.541236720317,15405.753452286548,5129.753452286548,,
343,10302,27,13711.086792706166,14544.186875298437,4242.186875298437,,
344,10328,17,13992.712561634105,14772.56511179984,4444.56511179984,,
345,10352,12,13868.851067339321,14593.599743764547,4241.599743764547,,
346,10388,2,13713.691262965604,14495.444413094921,4107.444413094921,,
347,10410,16,13614.273555838978,14545.40052557512,4135.40052557512,,
348,10439,24,14115.652423796862,14867.126974264142,4428.126974264142,,
349,10469,11,14337.61949790251,14838.109258037519,4369.109258037519,,
350,10503,18,14284.782745812372,14580.311086246924,4077.311086246924,,
351,10534,28,14513.922319436535,14703.629989286754,4169.629989286754,,
352,10563,19,14471.161945426264,14975.19765844668,4412.197658446679,,
353,10592,13,14366.490170737534,14681.669484779557,4089.669484779557,,
354,10614,25,13976.90503366605,14761.445283808356,4147.445283808356,,
355,10651,4,13914.244180651114,14775.64468638488,4124.64468638488,,
356,10692,3,14237.262511308,14795.32778840691,4103.32778840691,,
357,10720,5,14669.443669137521,14805.403221946435,4085.403221946435,,
358,10745,22,14728.416157873571,14863.13438232743,4118.134382327429,,
359,10764,26,14709.749134625381,15130.274995899095,4366.274995899095,,
360,10801,1,14432.13871420452,14763.281040417804,3962.2810404178035,,
361,10825,29,14798.131727375145,15286.132751964233,4461.132751964233,,
362,10851,23,14350.672352315136,15052.22375871796,4201.223758717961,,
363,10884,6,14405.763920733127,15107.255687130692,4223.2556871306915,,
364,10914,0,14876.42747703885,15380.23894971489,4466.238949714891,,
365,10945,15,15073.856785057065,15702.869503529435,4757.869503529435,,
366,10968,14,15320.984059580831,15938.774477117393,4970.774477117393,,
367,10998,10,14582.700035432834,15371.342512994966,4373.3425129949665,,
368,11026,2,14757.13507016926,15795.16435707251,4769.16435707251,,
369,11055,27,14873.35096811538,15375.080790333026,4320.080790333026,,
370,11083,16,14804.18615114192,15783.51180113762,4700.51180113762,,
371,11106,7,15404.28618054563,15709.94121485719,4603.94121485719,,
372,11139,18,15304.814364362352,15413.570973356931,4274.570973356931,,
373,11183,12,14806.583311205794,15798.209535283011,4615.209535283011,,
374,11208,13,15513.213229870578,15770.501006494342,4562.501006494342,,
375,11232,28,15389.89670128727,16125.517527528616,4893.5175275286165,,
376,11267,8,15631.567918416144,15768.132921253618,4501.132921253618,,
377,11290,25,14816.007175271172,15670.67982262962,4380.67982262962,,
378,11311,1,15558.856932460794,16057.001489793302,4746.0014897933015,,
379,11340,17,14942.111565611178,15989.966116010231,4649.966116010231,,
380,11370,4,14998.040729515147,15855.729053970412,4485.729053970412,,
381,11396,3,15156.588082377892,16095.684840202635,4699.684840202635,,
382,11420,5,15294.281529912743,15743.901375560306,4323.901375560306,,
383,11445,11,15116.25490333868,15925.679765759223,4480.679765759223,,
384,11475,22,15315.144337970001,15908.63297940715,4433.63297940715,,
385,11508,24,15472.87031925441,15998.160715130825,4490.160715130825,,
386,11547,20,15535.49800369545,16049.871408917765,4502.871408917765,,
387,11577,19,15519.408095685805,16483.030792893755,4906.030792893755,,
388,11606,23,15381.19944170988,16310.199442159226,4704.199442159226,,
389,11637,21,15395.994095812435,15974.25864182587,4337.258641825871,,
390,11671,6,15829.309701730708,16644.591861476645,4973.591861476645,,
391,11701,26,15699.144928308957,16377.243310424621,4676.243310424621,,
392,11731,29,15385.942571120466,16545.50518086917,4814.505180869171,,
393,11765,10,15888.413107788367,16688.76567961283,4923.7656796128285,,
394,11792,27,16119.81228557141,16570.096640174143,4778.0966401741425,,
395,11818,0,15501.992799756687,16068.748836168326,4250.748836168326,,
396,11855,9,16381.809290853174,17230.109355688724,5375.1093556887245,,
397,11895,18,16129.487867975295,16179.647612791232,4284.647612791232,,
398,11925,25,16139.126190957948,16319.720621970577,4394.720621970577,,
399,11962,15,16495.931922258253,16870.31808653252,4908.318086532519,,
400,11984,7,16217.563121397876,16565.41919825302,4581.419198253021,,
401,12005,5,16474.24102257394,17016.448547420285,5011.448547420285,,
402,12037,8,16655.16448777197,17660.401275797558,5623.401275797558,,
403,12065,13,16246.447432050833,16617.4422950631,4552.4422950631015,,
404,12088,16,16340.870751904538,16592.289194549838,4504.289194549838,,
405,12119,2,16165.785457389262,16776.493611129947,4657.493611129947,,
406,12149,12,16502.871156204714,16791.60806066966,4642.60806066966,,
407,12175,4,16064.3842719737,16771.299965177386,4596.299965177386,,
408,12206,22,16422.15026246586,17425.742569369002,5219.742569369002,,
409,12234,11,16476.89025187138,17408.776589442787,5174.776589442787,,
410,12261,14,16646.44954379701,17109.272404079427,4848.272404079427,,
411,12286,21,16258.603502866123,16930.782133338,4644.782133338002,,
