Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
513,15237,22,15349.36102527122,16089.37125196737,852.37125196737,,
514,15255,28,15538.084185982747,16074.416360743628,819.4163607436276,,
515,15298,19,15564.084573021437,16417.791436891115,1119.7914368911152,,
516,15317,29,15510.847878502705,16345.00618129244,1028.0061812924396,,
517,15348,29,15852.750433382676,16075.793030211174,727.7930302111745,,
518,15374,25,15404.463092423455,16590.906211125217,1216.906211125217,,
519,15408,24,15702.311853863903,16459.896579627857,1051.8965796278571,,
520,15439,16,15746.826249692907,16274.94176735926,835.9417673592598,,
521,15466,15,15588.173678811247,16049.145091548155,583.1450915481546,,
522,15491,21,15628.509986050229,16426.12170188973,935.1217018897296,,
523,15527,0,15945.890023605432,16610.219008371263,1083.219008371263,,
524,15553,26,15848.042369838638,16326.629602115408,773.6296021154085,,
525,15583,18,15733.71164520368,16135.685575369866,552.6855753698655,,
526,15616,18,16190.652938737809,16621.889532732337,1005.8895327323371,,
527,15638,1,16030.941422662145,17066.304643952142,1428.3046439521422,,
528,15669,8,16041.876655209198,16198.956252865928,529.956252865928,,
529,15702,22,15814.756502420585,16048.599589610452,346.5995896104523,,
530,15734,6,15795.983868869247,16268.968082938938,534.9680829389381,,
531,15769,6,16480.660733776986,17049.52363465909,1280.52363465909,,
532,15802,23,16055.870045495722,16537.66041821584,735.6604182158408,,
533,15836,23,15997.00931650063,16195.908263203,359.9082632030004,,
534,15861,11,16075.394496198014,16573.010922185324,712.0109221853236,,
535,15897,7,16076.493732481109,16855.125367996097,958.1253679960973,,
536,15925,7,16087.634559672906,16787.21881861069,862.2188186106905,,
537,15949,7,16754.43156133839,16914.509667274215,965.5096672742147,,
538,15975,7,16738.3871887843,16982.210895589036,1007.2108955890362,,
539,16004,7,16683.259891352347,17055.959502299283,1051.9595022992835,,
540,16034,29,16194.822883943796,16872.000929367226,838.0009293672265,,
541,16066,8,16214.734663074887,16666.0,600.0,,
542,16088,17,16336.040319303132,16797.255421466838,709.255421466838,,
543,16115,27,16291.646539734013,17158.806426430965,1043.806426430965,,
544,16145,4,16291.413797164065,17078.808330648943,933.8083306489425,,
545,16180,15,16350.105849399719,16924.713390848534,744.7133908485339,,
546,16207,23,16529.75067776846,16545.562066069302,338.5620660693021,,
547,16241,5,16456.083704636127,17449.880630225995,1208.8806302259945,,
548,16278,19,16644.805125373132,17382.328006374122,1104.3280063741222,,
549,16305,25,16567.154534578367,17317.44719102541,1012.4471910254106,,
550,16332,0,16715.028359099146,17618.586850667903,1286.5868506679035,,
551,16369,7,16541.754160586657,17401.25473709632,1032.2547370963184,,
552,16403,12,16796.275984519776,17249.111495494788,846.111495494788,,
553,16430,16,16592.249807395878,17241.45478783564,811.4547878356389,,
554,16457,13,16491.01470270339,17169.400290979527,712.4002909795272,,
555,16481,4,16934.16001588843,17884.96704152507,1403.9670415250694,,
556,16526,28,16717.269443456084,17454.829070574826,928.8290705748259,,
557,16558,23,16787.512526891234,17317.979347362467,759.9793473624668,,
558,16583,18,16746.11039206623,17042.00314462299,459.0031446229914,,
559,16617,11,16705.842557369764,17194.20028860014,577.2002886001392,,
560,16637,22,17073.532931174726,17671.23687126547,1034.2368712654716,,
561,16671,3,16921.52145616693,17148.070607385867,477.07060738586733,,
562,16704,8,16770.730802482813,17371.081734767613,667.0817347676129,,
563,16729,6,17308.61538971977,18254.438311835744,1525.4383118357437,,
564,16753,24,16882.618671494503,17568.53952321815,815.5395232181509,,
565,16782,18,17084.11339166003,17289.737277718315,507.73727771831545,,
566,16815,27,16983.371612809286,17910.062890594196,1095.0628905941958,,
567,16833,29,16976.753260832582,17581.973273146632,748.973273146632,,
568,16861,3,16896.171010790138,17505.5765517269,644.5765517268992,,
569,16888,15,17253.95218266872,17565.73736512613,677.7373651261296,,
570,16919,17,17007.684835231285,17778.47296628166,859.4729662816608,,
571,16956,16,17088.775926797796,17929.299523940954,973.2995239409538,,
572,16986,28,17075.356456827732,18346.799454836164,1360.799454836164,,
573,17018,18,17325.346265347845,17854.19899517474,836.1989951747382,,
574,17049,13,17461.400290979527,18180.055980444242,1131.0559804442419,,
575,17078,10,17286.94257584322,17672.32804827267,594.3280482726695,,
576,17105,10,17795.603359389454,18669.974562025956,1564.9745620259564,,
577,17135,1,17165.610455730028,18092.599422140865,957.5994221408655,,
578,17161,25,17400.207023308263,18305.909462605312,1144.909462605312,,
579,17189,11,17313.01612798342,17929.959181784438,740.9591817844375,,
580,17221,12,17381.327789231935,18364.182661112052,1143.1826611120523,,
581,17258,10,17429.125684805058,18294.76726311638,1036.7672631163805,,
582,17287,26,17389.883429180798,17783.086715511276,496.08671551127554,,
583,17313,22,17531.359794834123,18577.856984220976,1264.8569842209763,,
584,17341,26,17935.71842076734,18435.22717944931,1094.22717944931,,
585,17373,7,17611.144913865486,18417.09676790052,1044.096767900519,,
586,17405,5,17889.0630124271,18397.583415164296,992.5834151642957,,
587,17436,3,17610.64249196573,18491.886896301294,1055.8868963012937,,
588,17458,24,17673.392664684758,18490.40221190272,1032.4022119027213,,
589,17488,21,17712.21641331535,18093.286750449475,605.2867504494752,,
590,17510,21,17897.738313814873,18703.96532899112,1193.9653289911184,,
591,17542,0,17711.236729243108,18500.36086177531,958.3608617753089,,
592,17577,19,17749.46738822166,18598.933514944416,1021.933514944416,,
593,17609,20,17967.860697207147,18251.201481422904,642.2014814229042,,
594,17637,20,17920.340784215758,18225.85463472134,588.8546347213414,,
595,17659,20,18185.217635584366,18452.86665949441,793.8666594944116,,
596,17693,8,18056.044074459285,18314.75626976519,621.7562697651883,,
597,17729,27,17929.99751242242,18147.27087553578,418.27087553578167,,
598,17760,17,18022.49761903682,18810.025332905498,1050.0253329054976,,
599,17795,13,17963.558526350072,18830.999288496583,1035.9992884965832,,
600,17825,2,18122.607123570655,18819.764708372553,994.7647083725533,,
601,17858,2,18223.760850830156,18367.350544053592,509.3505440535919,,
602,17884,2,18214.056055845063,18416.28612284797,532.2861228479705,,
603,17917,2,18498.04216714452,18979.876163454453,1062.8761634544535,,
604,17944,15,18049.603030259554,18664.743389728228,720.7433897282281,,
