Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
4619,138931,22,158272.94176781955,158785.58686922988,19854.586869229883,512.6451014103368,19341.941767819546
4620,138957,30,158354.00353871108,159046.13647391935,20089.136473919352,692.1329352082685,19397.003538711084
4621,138984,20,158534.07180899996,159261.6128731331,20277.612873133097,727.54106413314,19550.071808999957
4622,139009,3,158103.6196434507,159263.38211913267,20254.38211913267,1159.762475681986,19094.619643450686
4623,139034,24,158250.2933307848,158606.50113530346,19572.501135303464,356.2078045186645,19216.2933307848
4624,139072,27,158183.10240879047,158664.11176420882,19592.11176420882,481.00935541835497,19111.102408790466
4625,139098,5,158961.28384076557,160057.29114001134,20959.291140011337,1096.0072992457717,19863.283840765565
4626,139122,4,158102.15048930192,158809.46230172977,19687.46230172977,707.3118124278553,18980.150489301916
4627,139150,28,158563.67868842155,158987.06031296376,19837.06031296376,423.3816245422058,19413.678688421554
4628,139187,9,158370.8898736279,158700.57608808036,19513.576088080357,329.6862144524639,19183.889873627893
4629,139222,0,158563.76175193096,158974.5877491609,19752.587749160914,410.82599722995656,19341.761751930957
4630,139249,14,158523.21400448607,159115.9247265082,19866.92472650821,592.7107220221369,19274.21400448607
4631,139276,6,159168.9008451404,159367.9912768542,20091.991276854213,199.09043171381927,19892.900845140393
4632,139301,8,158518.34894635755,159173.09164391132,19872.09164391132,654.7426975537674,19217.348946357553
4633,139339,7,158989.78185913802,159794.32210051815,20455.322100518155,804.5402413801348,19650.78185913802
4634,139364,10,158693.02502336493,158986.84980108117,19622.849801081175,293.8247777162469,19329.025023364928
4635,139383,29,158963.0570955282,159953.21112395005,20570.211123950052,990.15402842185,19580.057095528202
4636,139406,26,159072.8529125154,159809.13818331744,20403.13818331744,736.2852708020364,19666.852912515402
4637,139435,2,159570.53154272464,160400.40020703242,20965.40020703242,829.8686643077817,20135.53154272464
4638,139468,31,158828.93929455042,159491.29418431874,20023.294184318744,662.3548897683213,19360.939294550422
4639,139501,1,158632.2388791411,159186.7882457443,19685.788245744305,554.549366603198,19131.238879141107
4640,139531,11,159307.2225210334,159794.8145636264,20263.814563626394,487.5920425929944,19776.2225210334
4641,139563,13,158782.86878871938,159434.20664267844,19871.206642678444,651.3378539590631,19219.86878871938
4642,139583,17,159386.75512374428,160002.8013882407,20419.80138824071,616.0462644964282,19803.755123744282
4643,139605,15,159135.16868210415,159585.1997921399,19980.1997921399,450.0311100357503,19530.16868210415
4644,139631,24,159408.56347702013,160641.2970248722,21010.297024872212,1232.7335478520836,19777.56347702013
4645,139655,19,159332.10091693726,159742.1204286681,20087.120428668102,410.0195117308467,19677.100916937256
4646,139688,27,158978.3043802901,159557.9810142853,19869.981014285295,579.676633995201,19290.304380290094
4647,139723,9,159262.52359452558,160021.61845025836,20298.618450258364,759.0948557327793,19539.523594525584
4648,139748,12,159659.76378783002,160236.37891076732,20488.378910767322,576.6151229373063,19911.763787830016
4649,139779,22,159409.94013461735,160232.13840754185,20453.138407541846,822.1982729244919,19630.940134617354
4650,139809,4,159445.50789757964,159755.31106089466,19946.31106089466,309.803163315024,19636.507897579635
4651,139833,18,159360.9685163118,159924.17362992495,20091.173629924946,563.205113613134,19527.968516311812
4652,139861,0,159448.06953339343,159659.92089638172,19798.920896381722,211.85136298829457,19587.069533393427
4653,139890,10,159449.04564701664,159980.63383349185,20090.633833491855,531.5881864752155,19559.04564701664
4654,139911,28,159207.17846305593,159541.89625463565,19630.89625463565,334.71779157972196,19296.178463055927
4655,139930,21,159951.87987462844,160831.06415565262,20901.064155652624,879.1842810241797,20021.879874628445
4656,139958,30,159895.25425138016,160329.2646199199,20371.264619919908,434.010368539748,19937.25425138016
4657,139991,25,159400.70159803095,159496.05357755942,19505.053577559418,95.35197952846647,19409.70159803095
4658,140023,16,159448.3400319775,160009.21880675867,19986.21880675867,560.8787747811584,19425.34003197751
4659,140061,14,159429.2456482482,159499.2456482482,19438.24564824821,70.0,19368.24564824821
4660,140090,8,159824.4364066906,160522.80164064773,20432.801640647725,698.3652339571272,19734.4364066906
4661,140114,1,159438.5818119846,160150.34019795555,20036.34019795555,711.7583859709557,19324.581811984594
4662,140141,20,159970.41820607014,160108.45081091407,19967.450810914073,138.03260484393104,19829.418206070142
4663,140176,3,159736.4508245022,159994.0590541844,19818.059054184414,257.60822968222783,19560.450824502186
4664,140205,23,160517.6360291428,161369.2139762504,21164.21397625041,851.5779471076094,20312.6360291428
4665,140239,6,160087.14633662923,160661.3170429527,20422.317042952694,574.1707063234644,19848.14633662923
4666,140266,13,160371.11912525084,161230.94817802822,20964.948178028222,859.8290527773788,20105.119125250843
4667,140300,31,160035.76824247028,160224.0499463079,19924.049946307903,188.28170383762335,19735.76824247028
4668,140330,25,159568.9164624872,159715.97087418573,19385.970874185732,147.0544116985402,19238.916462487192
4669,140359,14,159876.579717741,160125.3888815594,19766.388881559396,248.8091638183978,19517.579717741
4670,140397,28,159674.83985169846,160151.3112569265,19754.311256926507,476.47140522804693,19277.83985169846
4671,140431,27,160475.94887864657,160648.02153771825,20217.021537718247,172.0726590716804,20044.948878646566
4672,140461,15,160198.79004629978,161095.09021923295,20634.090219232952,896.3001729331736,19737.79004629978
4673,140505,0,160245.97550134614,161196.26177400295,20691.261774002953,950.2862726568128,19740.97550134614
4674,140531,25,160000.9831546229,160077.3637804386,19546.36378043861,76.38062581571285,19469.983154622896
4675,140563,19,160460.53674251406,161140.42570403643,20577.425704036432,679.8889615223743,19897.536742514058
4676,140589,4,160604.0306847988,161059.57870641674,20470.578706416738,455.5480216179276,20015.03068479881
4677,140623,7,160020.37740348626,160444.80289753675,19821.80289753675,424.42549405049067,19397.377403486258
4678,140658,11,160571.41549074405,161061.3644676794,20403.364467679407,489.94897693535313,19913.415490744053
4679,140681,26,159994.5701115283,160543.74858889246,19862.748588892457,549.1784773641557,19313.5701115283
4680,140718,18,160487.3787435381,161121.13737267067,20403.137372670666,633.758629132557,19769.37874353811
4681,140743,29,160399.73212009692,160899.86210320133,20156.862103201333,500.12998310441617,19656.732120096916
4682,140772,10,160563.3516039434,161515.00542755783,20743.00542755783,951.6538236144406,19791.35160394339
4683,140808,3,160427.30263463312,160950.64764511853,20142.64764511853,523.3450104854128,19619.302634633117
4684,140839,17,160429.89622548415,161160.39810775415,20321.398107754154,730.5018822700076,19590.896225484146
4685,140876,16,160175.46260363542,160848.5361508797,19972.536150879692,673.0735472442757,19299.462603635417
4686,140906,9,160333.28814721332,160579.6902575939,19673.690257593902,246.40211038058624,19427.288147213316
4687,140929,5,160951.53327724265,161571.8186954172,20642.818695417198,620.2854181745497,20022.53327724265
4688,140959,25,160544.21814745257,160782.7679326128,19823.767932612798,238.54978516022675,19585.21814745257
4689,140977,20,160633.7868938172,161260.3234051236,20283.323405123607,626.5365113064181,19656.78689381719
4690,141013,14,160514.6959582996,161067.66069496912,20054.66069496912,552.9647366695281,19501.69595829959
4691,141035,1,160441.99067369662,161406.38582092623,20371.385820926225,964.395147229603,19406.990673696622
4692,141062,28,160635.3701376425,161139.0416575838,20077.041657583788,503.6715199413011,19573.370137642487
4693,141094,31,160597.5643369276,161165.24822783872,20071.248227838718,567.6838909111102,19503.564336927608
4694,141128,22,160783.15292640682,161441.46971944798,20313.46971944798,658.3167930411582,19655.152926406823
4695,141165,12,160957.5591933597,161717.27756223068,20552.27756223068,759.718368870992,19792.559193359688
4696,141194,30,161172.79588786437,161385.64560010284,20191.645600102842,212.84971223847242,19978.79588786437
4697,141228,2,161060.43126690763,161791.54822061613,20563.548220616125,731.1169537084934,19832.43126690763
4698,141262,7,160654.20681345047,161588.1602384134,20326.160238413402,933.953424962936,19392.206813450466
4699,141293,8,161059.89474244666,161117.34907213555,19824.34907213555,57.45432968888781,19766.89474244666
4700,141323,26,161347.9158600494,162327.84085717928,21004.840857179282,979.924997129885,20024.915860049397
4701,141358,9,160663.17678345286,161451.44133295387,20093.441332953866,788.2645495010074,19305.17678345286
4702,141376,24,161661.92428298361,162278.1904592419,20902.190459241887,616.266176258272,20285.924282983615
4703,141407,27,161086.87117028047,161713.3821438476,20306.382143847586,626.510973567114,19679.871170280472
4704,141433,6,161219.47472676614,162093.33569969033,20660.33569969033,873.8609729241871,19786.474726766144
4705,141472,25,161306.48254955604,162054.63494044976,20582.63494044976,748.1523908937234,19834.482549556036
