Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
1543,46432,14,46577.41664278892,47181.7212017656,749.7212017655984,604.3045589766771,145.4166427889213
1544,46469,23,46663.5584745006,47240.15885604747,771.1588560474702,576.6003815468721,194.5584745005981
1545,46505,23,47133.160011462045,47923.940006150835,1418.940006150835,790.7799946887899,628.1600114620451
1546,46537,23,47118.49548579503,47545.56573762721,1008.5657376272065,427.07025183217775,581.4954857950288
1547,46559,15,46714.30640816284,47786.74848119057,1227.748481190567,1072.442073027727,155.30640816283994
1548,46589,13,46722.71516853074,47473.26829789601,884.2682978960074,750.5531293652675,133.7151685307399
1549,46622,26,46909.624744701374,47399.783902526666,777.7839025266658,490.1591578252919,287.62474470137386
1550,46649,7,47272.03932460159,47654.0445601678,1005.0445601678002,382.0052355662119,623.0393246015883
1551,46680,23,47048.6259404799,47432.19340521068,752.1934052106808,383.5674647307824,368.6259404798984
1552,46708,12,46807.90495483208,47530.048984787325,822.048984787325,722.1440299552414,99.9049548320836
1553,46737,12,47460.09681232875,47997.08470790928,1260.0847079092782,536.9878955805252,723.096812328753
1554,46764,12,46893.65338406691,47018.42918300244,254.42918300243764,124.77579893553047,129.65338406690717
1555,46795,12,47268.887117360246,48083.3329412184,1288.332941218403,814.4458238581574,473.8871173602456
1556,46831,10,46921.645938124646,47372.469628717765,541.4696287177649,450.82369059311895,90.64593812464591
1557,46862,18,47390.27786503934,47816.132300263394,954.1323002633944,425.85443522405694,528.2778650393375
1558,46890,1,47179.442567705584,47661.580514770525,771.580514770525,482.1379470649408,289.4425677055842
1559,46929,0,47293.05384936781,47733.622799703626,804.6227997036258,440.5689503358153,364.05384936781047
1560,46959,8,47443.066111187305,47907.08766241095,948.0876624109515,464.0215512236464,484.06611118730507
1561,46987,8,47432.55807702251,47601.00094567536,614.0009456753614,168.44286865284812,445.5580770225133
1562,47016,8,47329.057502705175,47561.214776982764,545.2147769827643,232.15727427758975,313.05750270517456
1563,47045,29,47136.285267157415,47999.69362940554,954.6936294055413,863.4083622481267,91.28526715741464
1564,47067,8,47554.34587307168,48297.53158337564,1230.5315833756395,743.1857103039583,487.3458730716811
1565,47107,10,47524.52225118775,47983.26509854344,876.2650985434375,458.74284735568654,417.52225118775095
1566,47136,23,47593.016289154475,48178.68855245538,1042.68855245538,585.6722633009049,457.0162891544751
1567,47167,12,47652.18533535466,48313.00301066306,1146.0030106630584,660.8176753083972,485.1853353546612
1568,47191,29,47562.13755991272,47661.26374212509,470.2637421250911,99.12618221237062,371.13755991272046
1569,47221,28,47375.02921800749,48284.865467010575,1063.8654670105752,909.836249003085,154.02921800749027
1570,47256,28,48161.28945647235,48673.22792933798,1417.2279293379834,511.93847286563687,905.2894564723465
1571,47278,28,47856.36407218983,48808.68859670865,1530.6885967086491,952.3245245188227,578.3640721898264
1572,47311,4,47475.34719346554,47712.515909783695,401.51590978369495,237.16871631815593,164.34719346553902
1573,47340,28,47856.05426071296,48492.287708434786,1152.2877084347856,636.2334477218246,516.054260712961
1574,47370,4,47607.035862265606,47974.672911541114,604.6729115411144,367.6370492755086,237.03586226560583
1575,47400,19,47638.8983506932,47926.1508528581,526.1508528581035,287.2525021649053,238.89835069319815
1576,47429,9,47914.89916649445,48245.28681759539,816.2868175953918,330.3876511009439,485.89916649444785
1577,47454,8,48002.094709063036,48553.3668741503,1099.3668741502988,551.2721650872627,548.0947090630361
1578,47486,2,47889.981435217014,48321.8378928508,835.8378928508027,431.8564576337885,403.9814352170142
1579,47521,4,47788.03183330831,48038.44748777105,517.4474877710527,250.41565446274035,267.03183330831234
1580,47550,29,47760.38992433746,48237.288236349574,687.2882363495737,476.898312012112,210.3899243374617
1581,47585,27,47852.52943763257,48213.34656582912,628.346565829117,360.81712819654786,267.52943763256917
1582,47612,28,48181.03293342481,49329.44488041944,1717.4448804194399,1148.4119469946309,569.032933424809
1583,47642,18,48125.97742286499,48690.88449486888,1048.8844948688784,564.9070720038872,483.97742286499124
1584,47665,0,48112.56474776428,48373.30408119903,708.3040811990286,260.73933343475073,447.56474776427785
1585,47696,27,48126.660038399874,48503.26195023783,807.2619502378293,376.6019118379554,430.6600383998739
1586,47726,14,48260.84296760825,48796.619973460496,1070.619973460496,535.7770058522437,534.8429676082524
1587,47746,5,48218.038134052746,48887.3848304665,1141.3848304665007,669.3466964137551,472.0381340527456
1588,47778,15,47869.71835524133,48894.08010774872,1116.0801077487195,1024.361752507386,91.71835524133348
1589,47797,1,47834.215588131854,47912.70762594462,115.70762594461848,78.49203781276447,37.21558813185402
1590,47839,4,48348.09924828699,48913.652075174105,1074.6520751741045,565.552826887113,509.0992482869915
1591,47871,1,48401.73722311517,49212.09270066807,1341.0927006680722,810.3554775529046,530.7372231151676
1592,47897,5,48245.936957056714,48571.993700584586,674.9937005845859,326.05674352787173,348.93695705671416
1593,47932,10,48422.44273914004,49009.66075657479,1077.6607565747909,587.2180174347523,490.4427391400386
1594,47961,12,48425.6173969554,48685.18049140451,724.1804914045133,259.5630944491131,464.6173969554002
1595,47991,19,48332.88448341509,48783.2365679001,792.2365679001014,450.3520844850136,341.88448341508774
1596,48021,29,48521.82997318268,49482.246549466116,1461.2465494661155,960.4165762834382,500.82997318267735
1597,48053,9,48720.94984841678,49362.79874029087,1309.7987402908693,641.8488918740914,667.949848416778
1598,48084,2,48651.40285512147,48907.334486617074,823.3344866170737,255.93163149560132,567.4028551214724
1599,48116,23,48600.92663695274,49164.640216707565,1048.6402167075648,563.7135797548253,484.9266369527395
1600,48141,14,48640.484734501464,48695.7115395874,554.7115395873989,55.22680508593476,499.4847345014641
1601,48174,0,48604.390645066334,49050.93291630166,876.9329163016591,446.54227123532473,430.3906450663344
1602,48205,5,48582.99375222584,49056.98320358525,851.9832035852523,473.98945135941176,377.9937522258406
1603,48246,7,48701.74773724068,48971.95506504657,725.955065046568,270.2073278058888,455.74773724067927
1604,48272,7,48561.15393824052,49401.468760197145,1129.4687601971455,840.3148219566283,289.15393824051716
1605,48294,27,48719.876815840355,48936.191401571414,642.1914015714137,216.3145857310592,425.87681584035454
1606,48318,14,48821.66602240973,49378.59420449427,1060.5942044942713,556.9281820845426,503.6660224097286
1607,48355,12,48836.99946255107,49409.37171904155,1054.3717190415482,572.3722564904747,481.9994625510735
1608,48384,8,49104.63903923756,49578.535652435,1194.535652434999,473.89661319743755,720.6390392375615
1609,48414,26,49035.55932942882,49718.34187167781,1304.3418716778106,682.7825422489914,621.5593294288192
1610,48446,21,49005.51586215227,49421.256165707266,975.2561657072656,415.74030355499417,559.5158621522714
1611,48466,21,48972.44249426761,49344.90457287428,878.9045728742785,372.4620786066662,506.44249426761235
1612,48499,21,48720.0,49063.21130517511,564.2113051751076,343.21130517510755,221.0
1613,48523,21,49198.23699543197,49649.87512491176,1126.8751249117631,451.6381294797902,675.2369954319729
1614,48557,21,49105.76315473982,49856.395554786606,1299.3955547866062,750.6324000467866,548.7631547398196
1615,48581,21,49340.31877363858,49855.2449819442,1274.2449819441972,514.9262083056165,759.3187736385808
1616,48615,21,49015.40604391043,49562.639997535385,947.6399975353852,547.2339536249565,400.4060439104287
1617,48642,21,48922.30162325609,49371.81358082785,729.813580827853,449.51195757176174,280.30162325609126
1618,48666,2,48944.577850084264,49505.934243118136,839.9342431181358,561.3563930338714,278.57785008426436
1619,48692,19,49063.79442705657,49682.97130000969,990.971300009689,619.1768729531177,371.7944270565713
1620,48726,27,49103.99187832878,49853.06130101269,1127.0613010126908,749.0694226839114,377.9918783287794
1621,48764,18,48858.53041838477,49186.34286476227,422.34286476227135,327.81244637750206,94.53041838476929
1622,48792,21,49119.702609083295,49534.355475949065,742.3554759490653,414.6528668657702,327.7026090832951
1623,48818,15,49176.71060857975,50041.277552199506,1223.2775521995063,864.5669436197568,358.71060857974953
1624,48851,13,49601.55312936527,49718.11212730194,867.112127301938,116.5589979366705,750.5531293652675
1625,48884,13,49000.55899793667,49839.40105696805,955.4010569680468,838.8420590313763,116.5589979366705
1626,48911,26,49129.013761033566,49932.02372361186,1021.0237236118628,803.0099625782968,218.01376103356597
1627,48941,11,49366.51850723558,49619.552101843095,678.5521018430954,253.0335946075138,425.51850723558164
1628,48972,11,49776.507924137484,50269.33750928837,1297.3375092883725,492.8295851508883,804.5079241374842
1629,49008,11,49223.18828964421,49636.130174175196,628.1301741751959,412.9418845309847,215.18828964421118
1630,49046,1,49193.73286702694,49407.65808760647,361.65808760646905,213.92522057952738,147.73286702694168
1631,49070,13,49352.72004554794,50240.424951471075,1170.4249514710755,887.7049059231358,282.72004554793966
1632,49104,18,49396.213225002546,50043.630401172595,939.6304011725952,647.4171761700491,292.2132250025461
1633,49149,23,49232.75776217127,49453.492897571145,304.49289757114457,220.7351353998747,83.75776217126986
1634,49179,23,49730.07923128993,50309.9317987586,1130.9317987585964,579.852567468668,551.0792312899284
1635,49206,7,49628.33872661644,50308.86352410732,1102.8635241073207,680.524797490878,422.3387266164427
1636,49233,1,49583.76822182936,50424.497667013726,1191.4976670137257,840.7294451843627,350.76822182936303
1637,49258,9,49627.627571917496,49846.014842608805,588.0148426088053,218.38727069130982,369.6275719174955
1638,49281,8,49647.41961283218,50523.16044207334,1242.160442073342,875.7408292411637,366.41961283217825
1639,49306,11,49669.77708034224,50183.688551317544,877.6885513175439,513.9114709753048,363.77708034223906
1640,49339,28,49456.1366723106,50599.248652826944,1260.2486528269437,1143.111980516347,117.13667231059662
1641,49378,29,49675.93186124788,49725.12535675288,347.12535675287654,49.193495504994644,297.9318612478819
1642,49406,10,49529.01625908798,50005.95860361192,599.9586036119217,476.9423445239445,123.01625908797723
1643,49437,21,49629.992084063684,50338.70923497793,901.7092349779268,708.7171509142427,192.99208406368416
1644,49470,0,49783.209195267314,50379.02292454854,909.0229245485389,595.8137292812244,313.2091952673145
1645,49508,2,49857.48247452483,50073.57504728012,565.5750472801228,216.09257275528944,349.4824745248334
1646,49539,5,49833.6794869006,50135.55694548272,596.55694548272,301.8774585821229,294.6794869005971
1647,49573,10,49766.39946096484,49955.55548122325,382.55548122325126,189.1560202584078,193.39946096484346
1648,49611,9,50055.167896614716,50645.00261922776,1034.0026192277583,589.8347226130427,444.1678966147156
1649,49637,5,49947.38704797963,50616.739720343016,979.7397203430155,669.352672363384,310.38704797963146
1650,49663,19,49840.25130509616,50439.21708041224,776.2170804122434,598.9657753160864,177.251305096157
1651,49683,12,50002.42761308315,50323.83700933659,640.8370093365884,321.4093962534389,319.4276130831495
1652,49709,25,49893.317660575434,50169.39917027864,460.39917027863703,276.08150970320276,184.31766057543427
1653,49736,25,50338.00083056421,50430.18000391698,694.180003916983,92.17917335277161,602.0008305642114
1654,49765,25,50424.30342028538,51140.55058432863,1375.55058432863,716.2471640432486,659.3034202853814
1655,49796,25,50541.489101194646,51033.242087967476,1237.2420879674755,491.7529867728299,745.4891011946456
1656,49816,25,50440.092941796334,51027.33394853888,1211.3339485388788,587.2410067425444,624.0929417963343
1657,49849,25,50155.06698613212,50281.08285814831,432.0828581483074,126.01587201618531,306.0669861321221
1658,49878,25,50389.25825176715,50899.91469204769,1021.9146920476924,510.6564402805452,511.25825176714716
1659,49911,25,50166.368361391935,50550.35403820814,639.354038208141,383.98567681620625,255.36836139193474
1660,49944,25,50482.74390947833,50949.28544031991,1005.285440319909,466.5415308415759,538.7439094783331
1661,49984,25,50760.70908324803,51333.67417817093,1349.674178170928,572.9650949228962,776.7090832480317
1662,50014,25,50760.80184788202,51292.89582454404,1278.8958245440372,532.093976662014,746.8018478820231
1663,50046,25,50817.46095170138,51180.78174659207,1134.781746592067,363.32079489068565,771.4609517013814
1664,50086,25,50406.39975031201,50654.278753053266,568.278753053266,247.87900274125423,320.39975031201175
1665,50112,26,50375.50142314606,50784.60043316687,672.6004331668664,409.0990100208073,263.5014231460591
1666,50134,13,50504.88288763484,50747.03986151749,613.0398615174927,242.15697388265107,370.8828876348416
1667,50155,25,50458.71368095626,51445.2049378866,1290.2049378865995,986.4912569303415,303.71368095625803
1668,50187,0,50379.83671849521,50789.42797816758,602.4279781675796,409.59125967237196,192.8367184952076
1669,50214,12,50535.40939625344,50990.32147567099,776.3214756709931,454.9120794175542,321.4093962534389
1670,50248,29,50436.1621641032,51008.80952505058,760.8095250505794,572.647360947376,188.1621641032034
1671,50266,10,50455.15602025841,50773.75294428625,507.75294428625057,318.59692402784276,189.1560202584078
1672,50286,26,50439.36723507658,51068.73040527324,782.7304052732434,629.363170196666,153.36723507657734
1673,50325,15,50455.83195328359,50695.88403096675,370.8840309667503,240.05207768316177,130.83195328358852
1674,50347,4,50436.944427287075,51001.7249156186,654.7249156186008,564.7804883315257,89.94442728707509
