Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
2676,80429,2,80638.02152999153,81332.79127602254,903.7912760225445,694.7697460310155,209.02152999152895
2677,80457,26,80818.32257056542,81328.9741151631,871.9741151631024,510.6515445976838,361.3225705654186
2678,80482,24,80636.01298646543,81164.5136960203,682.5136960202944,528.5007095548644,154.01298646543
2679,80507,6,80839.18217893198,80989.03877705165,482.0387770516536,149.85659811967344,332.18217893198016
2680,80540,11,80631.00549433962,81065.65592859685,525.6559285968542,434.6504342572298,91.00549433962442
2681,80568,11,80782.57399656063,80933.81552524901,365.81552524901053,151.241528688377,214.57399656063353
2682,80605,11,80754.93665329064,80955.81472576248,350.8147257624805,200.8780724718381,149.93665329064243
2683,80634,11,80995.7969043538,81669.12446208482,1035.1244620848156,673.3275577310123,361.79690435380326
2684,80668,11,81083.90984600032,81312.91857945823,644.9185794582299,229.0087334579148,415.90984600031516
2685,80701,11,81108.12283158772,81568.03586684547,867.0358668454719,459.91303525774856,407.12283158772334
2686,80731,11,81233.75341868555,82291.9580302801,1560.9580302801041,1058.204611594556,502.75341868554824
2687,80772,6,80954.47739586042,81354.20855551651,582.2085555165104,399.7311596560903,182.47739586042007
2688,80800,0,81685.50606999613,82489.76597823476,1689.7659782347619,804.2599082386296,885.5060699961323
2689,80821,0,81312.67468920008,82132.14830073374,1311.1483007337374,819.4736115336564,491.67468920008105
2690,80862,0,81254.21550198838,82102.89270799783,1240.8927079978312,848.6772060094518,392.2155019883794
2691,80886,0,81575.16326077352,81768.02849869887,882.02849869887,192.86523792534717,689.1632607735228
2692,80912,0,81468.82133579811,81810.98503930858,898.9850393085799,342.163703510465,556.8213357981149
2693,80938,2,81147.74508337503,81699.66989709517,761.6698970951693,551.9248137201357,209.74508337503357
2694,80963,28,81890.32410731092,82666.13658465323,1703.136584653228,775.8124773423042,927.3241073109239
2695,80990,0,81280.51161766787,81642.82639793497,652.8263979349722,362.314780267101,290.5116176678712
2696,81020,17,81070.80354318352,81813.22188886203,793.2218888620264,742.4183456785104,50.80354318351601
2697,81046,17,81381.21485647268,82428.44214794287,1382.442147942871,1047.2272914701898,335.2148564726813
2698,81083,17,81181.85848471426,81957.75602949708,874.7560294970754,775.8975447828125,98.85848471426289
2699,81111,17,81473.65962002958,81853.34501611428,742.3450161142828,379.68539608470746,362.6596200295753
2700,81146,17,81593.77226354476,82114.4525877361,968.4525877361011,520.680324191344,447.77226354475715
2701,81175,17,81806.85599625231,82018.9408849172,843.9408849172032,212.08488866488915,631.8559962523141
2702,81203,28,81738.00841114884,82587.24394973634,1384.2439497363375,849.235538587498,535.0084111488395
2703,81230,17,81700.76321011735,82488.94656442016,1258.9465644201555,788.1833543028042,470.76321011735126
2704,81261,24,81418.0,82188.3882138247,927.388213824699,770.388213824699,157.0
2705,81295,6,81540.34465553584,82283.93863076695,988.9386307669483,743.5939752311097,245.34465553583868
2706,81336,11,81750.6721596635,82255.21650855665,919.2165085566521,504.5443488931487,414.6721596635034
2707,81372,8,82107.8763483086,82683.54639269167,1311.546392691671,575.6700443830778,735.8763483085932
2708,81403,8,82535.43145487928,83106.91811264129,1703.9181126412877,571.4866577620123,1132.4314548792754
2709,81431,8,81776.88003700705,82339.1299814268,908.1299814267986,562.2499444197456,345.88003700705303
2710,81466,8,81681.02092921388,82015.0448804509,549.0448804509069,334.0239512370317,215.0209292138752
2711,81495,8,82311.3853256888,82836.57195918207,1341.571959182067,525.1866334932711,816.385325688796
2712,81520,2,81724.89997559786,82433.15487321593,913.1548732159281,708.2548976180697,204.89997559785843
2713,81549,29,81615.40783086354,81895.00217987652,346.00217987652286,279.59434901298664,66.40783086353622
2714,81584,29,82295.85742954611,82492.88027086153,908.8802708615258,197.02284131541091,711.8574295461149
2715,81616,29,82056.52809218028,82475.34786248728,859.3478624872805,418.81977030700364,440.5280921802769
2716,81637,29,82363.64503025892,82615.6767742913,978.6767742913071,252.03174403238518,726.6450302589219
2717,81671,29,82031.40116536993,82454.16587534464,783.1658753446391,422.7647099747119,360.4011653699272
2718,81710,29,82513.47370834397,82865.7974231291,1155.797423129101,352.3237147851323,803.4737083439686
2719,81736,29,82472.3321261496,82775.02834350291,1039.0283435029123,302.6962173533102,736.3321261496021
2720,81759,29,81820.0737259384,82655.48081233402,896.480812334019,835.4070863956149,61.073725938404095
2721,81774,22,81936.36070953282,82862.93936242744,1088.939362427438,926.5786528946192,162.36070953281887
2722,81801,22,82501.2606657524,82630.5123581978,829.5123581977969,129.25169244539575,700.2606657524011
2723,81829,22,82199.88542705262,83005.35733841886,1176.357338418864,805.4719113662431,370.8854270526208
2724,81860,22,82502.19078162179,83238.28860120829,1378.288601208289,736.0978195865027,642.1907816217863
2725,81887,22,82431.1553087125,82973.42184834038,1086.421848340382,542.2665396278753,544.1553087125067
2726,81909,22,82242.1080905652,83019.84390689361,1110.8439068936132,777.735816328408,333.1080905652052
2727,81942,22,82828.7468635411,83450.59571977549,1508.5957197754906,621.8488562343846,886.746863541106
2728,81974,0,82348.67452542174,83158.53438984274,1184.5343898427382,809.8598644209997,374.6745254217385
2729,82003,8,82382.03561837907,82733.95606393459,730.9560639345873,351.92044555551547,379.0356183790718
2730,82029,29,82435.99508596542,83443.20509385852,1414.2050938585162,1007.2100078930962,406.99508596542
2731,82050,22,82250.39211561336,82415.73116121361,365.7311612136109,165.33904560025258,200.39211561335833
2732,82087,28,82314.16073604388,83239.16451981993,1152.1645198199258,925.0037837760465,227.1607360438793
2733,82124,22,82377.30811277968,82659.51548334253,535.5154833425331,282.20737056285725,253.30811277967587
2734,82156,24,82471.49326458738,83011.76912005382,855.7691200538247,540.275855466447,315.4932645873778
2735,82184,23,82268.970583145,82811.67676516248,627.6767651624832,542.7061820174858,84.97058314499736
2736,82208,23,82573.77588766893,82809.62329596507,601.6232959650661,235.84740829613293,365.77588766893314
