Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
334,10120,25,10274.314613695527,10606.436579244331,486.43657924433137,332.1219655488039,154.31461369552744
335,10150,30,10662.563166838976,11310.563938443454,1160.5639384434544,648.0007716044784,512.563166838976
336,10177,2,10274.185389848475,11107.546056066889,930.5460560668889,833.3606662184138,97.1853898484751
337,10214,2,10524.73622254253,10960.502214790662,746.502214790662,435.76599224813253,310.7362225425295
338,10247,2,10682.765992248133,10865.588310360556,618.5883103605556,182.8223181124231,435.76599224813253
339,10273,2,10739.670119034849,11421.06060913579,1148.0606091357895,681.390490100941,466.67011903484854
340,10299,2,10480.463494951464,10752.215219876993,453.2152198769927,271.75172492552883,181.46349495146387
341,10322,2,10490.324092155579,11372.358671976575,1050.3586719765754,882.0345798209964,168.3240921555789
342,10357,2,10983.490223387405,11288.765508990415,931.7655089904147,305.27528560300925,626.4902233874054
343,10393,33,10456.253458403475,11288.7779325182,895.7779325182,832.5244741147253,63.253458403474724
344,10415,9,10702.868025317159,11622.589722353821,1207.5897223538213,919.7216970366626,287.86802531715875
345,10445,2,10881.4813856283,11318.636964341416,873.6369643414164,437.1555787131165,436.4813856282999
346,10469,29,10636.370845728878,11332.257330724815,863.2573307248149,695.8864849959373,167.3708457288776
347,10496,14,10992.098780486305,11531.402961816286,1035.4029618162858,539.3041813299806,496.09878048630526
348,10529,6,10866.92306816789,11393.333554385632,864.3335543856319,526.4104862177428,337.92306816788914
349,10556,11,10952.073225553053,11750.923023700365,1194.9230237003649,798.849798147312,396.0732255530529
350,10582,3,10921.212322889367,11008.533568872232,426.5335688722316,87.32124598286464,339.212322889367
351,10612,3,10894.453536001942,11055.825776489579,443.82577648957886,161.3722404876371,282.45353600194176
352,10637,3,10960.037149566424,11143.612747073283,506.61274707328266,183.57559750685868,323.037149566424
353,10658,7,10723.030761951557,10867.252812970117,209.2528129701168,144.2220510185598,65.030761951557
354,10688,25,10911.394270293578,11171.6499138443,483.6499138442996,260.2556435507213,223.3942702935783
355,10715,23,10897.584227139148,11654.029862991454,939.0298629914541,756.4456358523057,182.58422713914842
356,10748,23,11381.328508753553,12230.52401039025,1482.5240103902506,849.1955016366974,633.3285087535533
357,10779,23,11488.524488654197,11728.60155961267,949.6015596126708,240.077070958474,709.5244886541968
358,10799,23,10975.08236708995,11767.105094036595,968.1050940365949,792.022726946645,176.0823670899499
359,10829,23,11006.609121387388,11793.260886782979,964.2608867829786,786.6517653955907,177.60912138738786
360,10859,23,12044.111809071195,12866.75450186072,2007.7545018607198,822.6426927895245,1185.1118090711952
361,10894,10,11040.696966567139,11482.14118727911,588.1411872791105,441.44422071197187,146.6969665671386
362,10917,17,11026.7724920005,11379.165738246793,462.1657382467929,352.3932462462926,109.77249200050028
363,10951,17,11188.118114027588,11365.120938863804,414.12093886380353,177.00282483621595,237.11811402758758
364,10983,17,11382.991249904295,11734.311616521432,751.3116165214324,351.32036661713755,399.9912499042948
365,11020,17,11459.892032207905,12059.902865443439,1039.9028654434387,600.0108332355339,439.8920322079048
366,11051,10,11395.836192996037,11549.719265489408,498.7192654894079,153.8830724933705,344.8361929960374
367,11075,15,11338.577313136013,11462.553117226973,387.553117226973,123.97580409096008,263.5773131360129
368,11109,17,11279.988303693557,11935.705468330872,826.7054683308725,655.7171646373154,170.9883036935571
369,11139,6,11277.101412013057,11763.296845969402,624.296845969402,486.19543395634537,138.1014120130567
370,11164,33,11487.857993571257,11869.649821666097,705.6498216660966,381.79182809483973,323.8579935712569
371,11192,10,11345.88307249337,11823.076953426478,631.0769534264782,477.1938809331077,153.8830724933705
372,11222,31,11272.596442562693,11650.879405435726,428.87940543572586,378.2829628730324,50.59644256269348
373,11248,31,11766.278882456154,12345.634559048694,1097.6345590486944,579.3556765925405,518.278882456154
